4 4 0 8 0 8 4 0 34 34 42 42 0 175 42 0 163 415 415 415 415 415 411 415 479 254 511 511 511 511 511 511 511 0 511 511 511 511 511 511 511 0 415 511 511 511 415 415 511 415 415 415 411 156 415 415 407 415 415 
4 4 4 34 8 8 34 4 34 34 42 42 0 175 175 163 415 415 415 415 0 413 28 63 479 254 479 511 511 511 511 511 511 511 479 511 511 447 63 511 511 511 383 511 0 511 47 511 415 511 0 415 415 415 156 415 29 415 415 
4 4 8 8 34 8 34 0 34 42 42 163 128 175 175 415 31 415 415 5 415 5 447 511 63 511 511 63 511 511 511 511 511 511 479 471 447 447 0 191 479 0 191 511 511 479 511 511 511 511 415 511 0 415 415 0 415 0 415 
8 8 8 8 8 42 34 34 162 42 0 0 0 415 415 0 415 415 415 415 0 415 511 511 511 146 511 189 0 511 0 63 511 511 511 0 189 447 511 479 511 511 0 511 511 511 155 511 511 415 415 415 511 415 415 415 0 415 415 
8 8 0 8 42 0 34 162 162 162 162 175 415 415 415 63 415 415 415 411 511 511 63 511 0 511 0 511 511 0 0 511 511 511 511 0 189 511 511 511 255 255 186 63 511 510 511 0 29 0 415 511 511 479 415 479 415 479 159 
0 8 8 42 42 42 42 42 162 166 152 175 175 415 415 415 0 415 415 0 511 511 0 511 511 511 511 184 511 511 0 511 511 511 511 511 479 511 191 511 511 511 511 0 383 0 511 511 63 511 511 511 415 415 479 31 479 479 479 
34 34 42 42 42 162 162 162 175 175 175 175 175 175 415 415 415 415 191 511 511 511 511 511 188 511 511 0 511 495 479 511 511 511 189 511 511 511 0 479 511 511 511 511 511 383 154 511 511 511 511 511 0 479 479 478 479 479 479 
34 34 42 34 42 162 162 42 162 175 175 175 191 191 191 415 415 47 188 511 511 511 511 0 0 511 511 511 191 495 511 0 511 191 189 511 511 511 383 0 511 511 511 511 189 0 511 191 0 511 495 511 479 479 479 479 479 479 415 
8 42 34 162 162 162 162 162 42 162 162 191 511 61 189 184 189 511 511 61 511 511 0 511 0 511 511 511 511 189 511 511 0 191 511 511 511 511 190 383 511 511 0 477 0 511 511 0 511 511 511 511 511 154 511 511 0 479 479 
42 42 162 166 162 0 166 38 166 166 0 191 511 511 511 511 0 191 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 63 63 479 511 511 41 511 511 511 0 511 511 383 511 511 511 511 511 511 511 511 184 511 511 479 511 
