# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
28548332,25,2,-1,-1,5
28554005,50,3,-1,-1,2
28553537,49,3,-1,-1,0
28556952,27,50,-1,-1,6
28553306,40,40,-1,-1,2
28547141,21,17,-1,-1,5
28556629,16,53,-1,-1,1
28548423,31,45,-1,-1,5
28556699,21,38,-1,-1,0
28545670,22,29,-1,-1,5
28553953,21,16,-1,-1,4
28554777,36,46,-1,-1,0
28550178,31,4,-1,-1,3
28555430,14,48,-1,-1,1
28556994,31,3,-1,-1,4
28556597,30,26,-1,-1,0
28557096,12,52,-1,-1,7
28556587,12,54,-1,-1,7
28557137,6,45,-1,-1,2
28548136,39,56,-1,-1,2
28557133,37,26,-1,-1,0
28547251,1,2,-1,-1,3
28548769,15,16,-1,-1,4
28549051,43,8,-1,-1,1
28549112,1,26,-1,-1,3
28557186,33,25,-1,-1,6
28553896,36,40,-1,-1,0
28557282,52,3,-1,-1,6
28556267,9,34,-1,-1,4
28555384,47,48,-1,-1,7
28548146,52,17,-1,-1,6
28555989,3,49,-1,-1,2
28555353,42,43,-1,-1,1
28557298,19,56,-1,-1,7
28556964,49,54,-1,-1,5
28556590,37,11,-1,-1,7
28556963,54,3,-1,-1,0
28549466,10,26,-1,-1,7
28555456,44,23,-1,-1,0
28556566,46,30,-1,-1,3
28553343,37,44,-1,-1,2
28555774,10,44,-1,-1,3
28556657,40,8,-1,-1,0
28553504,4,49,-1,-1,4
28557076,21,45,-1,-1,0
28550664,6,54,-1,-1,6
28555569,14,4,-1,-1,7
28556648,39,32,-1,-1,4
28555748,7,36,-1,-1,0
28555165,9,12,-1,-1,6
28556180,44,10,-1,-1,4
28556563,0,3,-1,-1,1
28554350,39,50,-1,-1,1
28553055,33,2,-1,-1,4
28556638,41,53,-1,-1,2
28552071,45,33,-1,-1,0
28553434,41,17,-1,-1,5
28555052,47,23,-1,-1,7
28556313,32,26,-1,-1,2
28556911,24,34,-1,-1,0
28553585,43,42,-1,-1,5
28556067,4,12,-1,-1,5
28555818,15,35,-1,-1,1
28556501,10,52,-1,-1,3
28556997,27,38,-1,-1,4
28556886,4,4,-1,-1,1
28554968,16,13,-1,-1,1
28557052,16,12,-1,-1,5
28545091,50,46,-1,-1,2
28550813,10,31,-1,-1,7
28549545,17,21,-1,-1,6
28549927,57,15,-1,-1,3
28556244,43,10,-1,-1,4
28556250,23,14,-1,-1,0
28551307,50,44,-1,-1,6
28553713,2,15,-1,-1,4
28555663,7,20,-1,-1,1
28553440,25,21,-1,-1,6
28553246,5,58,-1,-1,2
28555495,38,12,-1,-1,6
28553224,7,49,-1,-1,6
28554910,29,32,-1,-1,5
28540322,0,51,-1,-1,1
28556184,16,44,-1,-1,5
28556119,17,24,-1,-1,0
28556769,14,5,-1,-1,6
28548874,6,22,-1,-1,0
28548522,40,5,-1,-1,0
28547352,27,17,-1,-1,5
28555959,3,43,-1,-1,7
28554730,1,38,-1,-1,0
28546321,25,1,-1,-1,5
28555776,23,7,-1,-1,4
28554232,2,31,-1,-1,2
28550778,48,58,-1,-1,0
28554849,55,31,-1,-1,3
28555244,36,21,-1,-1,6
28557105,31,33,-1,-1,3
28555273,28,2,-1,-1,3
28552224,2,56,-1,-1,1
28555995,23,23,-1,-1,5
28554832,56,9,-1,-1,7
28555756,12,38,-1,-1,2
28551041,55,7,-1,-1,0
28556343,35,36,-1,-1,0
28536064,5,43,-1,-1,4
28554603,27,23,-1,-1,4
28553802,15,34,-1,-1,1
28555605,3,26,-1,-1,7
28556161,34,29,-1,-1,7
28554669,20,46,-1,-1,7
28556731,53,21,-1,-1,3
28552880,18,45,-1,-1,6
28554905,33,38,-1,-1,4
28557244,41,29,-1,-1,3
28556716,4,39,-1,-1,2
28555742,30,33,-1,-1,2
28553008,27,41,-1,-1,5
28555608,52,20,-1,-1,5
28556407,25,33,-1,-1,7
28550451,7,57,-1,-1,4
28554458,25,13,-1,-1,6
28551760,52,52,-1,-1,3
28551873,29,5,-1,-1,4
28554439,17,42,-1,-1,0
28557200,11,49,-1,-1,3
28556782,22,53,-1,-1,6
28556523,19,40,-1,-1,1
28543254,34,0,-1,-1,4
28556386,27,36,-1,-1,3
28553884,13,35,-1,-1,7
28555738,24,18,-1,-1,0
28553677,27,33,-1,-1,5
28556419,48,27,-1,-1,5
28553689,0,20,-1,-1,0
28556247,44,43,-1,-1,6
28545235,37,25,-1,-1,0
28553892,56,10,-1,-1,0
28549562,12,57,-1,-1,4
28552603,26,27,-1,-1,7
28552102,35,15,-1,-1,6
28549705,6,24,-1,-1,7
28554531,19,3,-1,-1,4
28555871,21,2,-1,-1,4
28556397,58,17,-1,-1,4
28554295,52,46,-1,-1,0
28555047,46,44,-1,-1,4
28539817,9,17,-1,-1,3
28557236,36,38,-1,-1,4
28556241,53,28,-1,-1,2
28554179,28,49,-1,-1,6
28555222,48,30,-1,-1,0
28555579,3,10,-1,-1,5
28554625,25,43,-1,-1,1
28555811,16,48,-1,-1,4
28555780,50,17,-1,-1,5
28556056,38,37,-1,-1,1
28553605,13,5,-1,-1,6
28556443,41,6,-1,-1,7
28553774,2,12,-1,-1,0
28557167,17,31,-1,-1,4
28555250,2,26,-1,-1,4
28548575,27,8,-1,-1,0
28555470,12,56,-1,-1,2
28555896,51,37,-1,-1,7
28549806,57,57,-1,-1,6
28555271,40,0,-1,-1,2
28557206,45,28,-1,-1,6
28555240,12,18,-1,-1,6
28555649,2,14,-1,-1,7
28556871,16,17,-1,-1,6
28548180,9,53,-1,-1,1
28556111,26,25,-1,-1,0
28551245,12,14,-1,-1,4
28551190,43,24,-1,-1,6
28551681,4,37,-1,-1,6
28553694,12,22,-1,-1,5
28550268,1,56,-1,-1,6
28555433,17,10,-1,-1,3
28552148,36,39,-1,-1,6
28557002,20,58,-1,-1,6
28554572,49,25,-1,-1,0
28543786,54,58,-1,-1,1
28557263,9,58,-1,-1,1
28555878,54,34,-1,-1,7
28555517,36,18,-1,-1,7
28555190,57,4,-1,-1,2
28556881,8,29,-1,-1,6
28544866,53,10,-1,-1,5
28553209,6,39,-1,-1,1
28557212,55,34,-1,-1,0
28556740,37,5,-1,-1,7
28544492,40,30,-1,-1,5
28556692,20,34,-1,-1,7
28547346,0,16,-1,-1,2
28554517,36,1,-1,-1,0
28555861,40,9,-1,-1,5
28554867,31,0,-1,-1,6
28548079,49,2,-1,-1,4
28556035,5,33,-1,-1,2
28553613,17,8,-1,-1,0
28551064,42,30,-1,-1,3
28546028,56,40,-1,-1,6
