# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
34301363,17,36,-1,-1,2
34300604,47,45,-1,-1,4
34287908,16,55,-1,-1,1
34292513,9,43,-1,-1,1
34295915,6,44,-1,-1,0
34299607,19,54,-1,-1,5
34295960,12,4,-1,-1,6
34301403,37,5,-1,-1,6
34294866,47,51,-1,-1,1
34301535,1,49,-1,-1,6
34290490,55,44,-1,-1,0
34296920,36,38,-1,-1,0
34300256,48,44,-1,-1,4
34299552,19,13,-1,-1,7
34293824,57,46,-1,-1,1
34301401,17,31,-1,-1,4
34300360,2,43,-1,-1,2
34301009,14,21,-1,-1,6
34300163,35,13,-1,-1,3
34298104,20,5,-1,-1,5
34300586,18,34,-1,-1,5
34300757,9,57,-1,-1,4
34299630,3,35,-1,-1,3
34301074,15,0,-1,-1,2
34292338,49,9,-1,-1,5
34300156,50,57,-1,-1,4
34301485,40,25,-1,-1,2
34300959,14,43,-1,-1,1
34292920,2,12,-1,-1,0
34300929,45,14,-1,-1,3
34293859,42,1,-1,-1,1
34299225,14,53,-1,-1,3
34298201,36,16,-1,-1,4
34285326,7,52,-1,-1,5
34299993,27,30,-1,-1,1
34292309,27,2,-1,-1,2
34300147,46,35,-1,-1,6
34295101,55,27,-1,-1,5
34301340,36,57,-1,-1,7
34301269,52,25,-1,-1,4
34300258,26,8,-1,-1,0
34301585,27,14,-1,-1,7
34298156,26,34,-1,-1,4
34301551,28,30,-1,-1,0
34301603,1,33,-1,-1,1
34300881,43,30,-1,-1,2
34297964,32,15,-1,-1,3
34299366,18,10,-1,-1,6
34301447,35,23,-1,-1,2
34300260,7,33,-1,-1,3
34301264,49,31,-1,-1,0
34299932,8,50,-1,-1,7
34297168,28,44,-1,-1,5
34299237,30,0,-1,-1,4
34297595,6,43,-1,-1,3
34299293,16,16,-1,-1,3
34286743,9,5,-1,-1,6
34299313,14,10,-1,-1,6
34299860,37,36,-1,-1,3
34299496,17,12,-1,-1,7
34294356,53,20,-1,-1,1
34301288,41,5,-1,-1,3
34299584,25,48,-1,-1,0
34298688,29,39,-1,-1,3
34300654,38,14,-1,-1,7
34296494,6,3,-1,-1,3
34298381,23,38,-1,-1,5
34301164,46,9,-1,-1,0
34296326,35,12,-1,-1,3
34296461,50,19,-1,-1,2
34301286,34,19,-1,-1,2
34301638,38,3,-1,-1,1
34297836,49,36,-1,-1,7
34298244,2,30,-1,-1,6
34300299,28,25,-1,-1,5
34301093,40,28,-1,-1,5
34298375,10,25,-1,-1,6
34301406,12,25,-1,-1,6
34301015,0,52,-1,-1,2
34300611,44,43,-1,-1,2
34299677,28,39,-1,-1,1
34301512,50,35,-1,-1,1
34299947,56,41,-1,-1,1
34291196,55,3,-1,-1,4
34299215,46,57,-1,-1,2
34294779,50,5,-1,-1,5
34300808,18,24,-1,-1,0
34298488,22,29,-1,-1,0
34295200,26,50,-1,-1,2
34300023,16,45,-1,-1,6
34300324,18,14,-1,-1,0
34299603,40,35,-1,-1,3
34299524,57,17,-1,-1,0
34300696,42,29,-1,-1,7
34300134,10,45,-1,-1,2
34300601,7,7,-1,-1,5
34300878,57,15,-1,-1,3
34301081,15,28,-1,-1,0
34293903,10,20,-1,-1,7
34295284,3,47,-1,-1,5
34301368,51,14,-1,-1,0
34299674,0,26,-1,-1,3
34301538,23,22,-1,-1,2
34297841,4,4,-1,-1,2
34298743,28,33,-1,-1,0
34300329,22,56,-1,-1,4
34299379,25,18,-1,-1,1
34297183,14,58,-1,-1,1
34299773,49,48,-1,-1,4
34298316,57,39,-1,-1,2
34298625,20,7,-1,-1,0
34294020,17,13,-1,-1,6
34298041,13,22,-1,-1,3
34291772,47,12,-1,-1,4
34298417,19,30,-1,-1,1
34295437,12,38,-1,-1,3
34301595,26,17,-1,-1,7
34298576,6,2,-1,-1,3
34301600,33,14,-1,-1,1
34301456,7,3,-1,-1,5
34300790,35,35,-1,-1,7
34298094,32,9,-1,-1,1
34300239,44,54,-1,-1,6
34298613,18,31,-1,-1,0
34300675,23,53,-1,-1,2
34292073,37,52,-1,-1,2
34301346,11,36,-1,-1,4
34292111,3,9,-1,-1,5
34297693,25,30,-1,-1,6
34296422,35,44,-1,-1,1
34296057,52,18,-1,-1,4
34300031,2,27,-1,-1,2
34299833,39,52,-1,-1,6
34300395,1,23,-1,-1,6
34301198,14,0,-1,-1,4
34297463,14,47,-1,-1,0
34298718,51,38,-1,-1,4
34299334,57,22,-1,-1,6
34295102,34,26,-1,-1,6
34299730,22,3,-1,-1,5
34297920,2,13,-1,-1,6
34299900,54,32,-1,-1,7
34301232,53,34,-1,-1,3
34280281,7,21,-1,-1,2
34301324,34,41,-1,-1,0
34300665,47,28,-1,-1,1
34291605,51,37,-1,-1,3
34301515,39,39,-1,-1,4
34301524,57,48,-1,-1,1
34300627,48,12,-1,-1,3
34280474,58,52,-1,-1,0
34301546,52,11,-1,-1,3
34296950,13,27,-1,-1,5
34298454,20,55,-1,-1,6
34300390,16,11,-1,-1,7
34299802,17,19,-1,-1,2
34297480,45,21,-1,-1,2
34299503,25,23,-1,-1,0
34295386,15,40,-1,-1,2
34300705,33,38,-1,-1,7
34300657,38,52,-1,-1,1
34291488,52,46,-1,-1,4
34299908,23,26,-1,-1,7
34299333,27,55,-1,-1,0
34294315,58,35,-1,-1,6
34294329,21,51,-1,-1,6
34301237,22,20,-1,-1,3
34301378,0,37,-1,-1,1
34300913,8,21,-1,-1,5
34298261,6,4,-1,-1,4
34301427,19,34,-1,-1,3
34289490,6,30,-1,-1,4
34299191,27,32,-1,-1,5
34293800,12,12,-1,-1,5
34300818,36,24,-1,-1,3
34295878,29,56,-1,-1,1
34301412,27,53,-1,-1,0
34301552,5,28,-1,-1,2
34301157,49,2,-1,-1,7
34300977,16,19,-1,-1,5
34299662,4,19,-1,-1,2
34293256,41,53,-1,-1,4
34300458,24,32,-1,-1,5
34301694,2,6,-1,-1,4
34288858,25,45,-1,-1,6
34301289,46,45,-1,-1,3
34296825,6,23,-1,-1,4
34301633,28,40,-1,-1,4
34301643,24,35,-1,-1,5
34250192,7,0,-1,-1,4
34299363,53,39,-1,-1,3
34296867,24,27,-1,-1,3
34299903,56,46,-1,-1,1
34301442,31,54,-1,-1,2
34298464,7,28,-1,-1,1
34291006,0,5,-1,-1,0
34300161,34,33,-1,-1,1
34301564,26,19,-1,-1,2
34292866,3,54,-1,-1,6
34291088,43,36,-1,-1,0
34297046,26,53,-1,-1,3
34300706,34,53,-1,-1,7
34301301,4,38,-1,-1,0
34295959,53,12,-1,-1,6
34301634,48,41,-1,-1,6
34296596,37,29,-1,-1,5
34295615,22,57,-1,-1,5
34291817,45,30,-1,-1,6
34297585,1,26,-1,-1,6
34299455,57,25,-1,-1,6
34294816,30,30,-1,-1,0
34301405,4,32,-1,-1,7
34294572,52,0,-1,-1,2
34300346,6,53,-1,-1,4
34301574,46,37,-1,-1,2
34295332,38,0,-1,-1,5
34299809,25,7,-1,-1,5
34299940,30,3,-1,-1,7
34295853,27,13,-1,-1,5
34299706,43,37,-1,-1,4
34292174,2,46,-1,-1,7
34296056,53,33,-1,-1,5
34292539,51,34,-1,-1,2
34290904,56,35,-1,-1,0
34298634,7,51,-1,-1,6
34301050,42,7,-1,-1,5
34301298,45,34,-1,-1,4
34300521,52,35,-1,-1,7
34300896,12,51,-1,-1,7
34300253,26,13,-1,-1,6
34300251,25,49,-1,-1,1
34301195,20,12,-1,-1,7
34299218,28,43,-1,-1,3
34299391,39,10,-1,-1,2
34299270,33,47,-1,-1,2
34297974,52,3,-1,-1,4
34293031,55,19,-1,-1,3
34301292,53,5,-1,-1,5
34298511,49,28,-1,-1,7
34291436,36,6,-1,-1,0
34299001,4,27,-1,-1,5
34299746,43,7,-1,-1,4
34290901,22,5,-1,-1,3
34301528,2,40,-1,-1,1
34301565,17,57,-1,-1,4
34300095,56,48,-1,-1,1
34298695,47,20,-1,-1,7
34300571,13,1,-1,-1,4
34294544,25,42,-1,-1,5
34299050,31,30,-1,-1,3
34301423,44,56,-1,-1,5
34297521,5,40,-1,-1,2
34299985,54,18,-1,-1,2
34299920,9,47,-1,-1,3
34300756,23,17,-1,-1,2
34299695,23,31,-1,-1,5
34298884,19,53,-1,-1,0
34297273,54,27,-1,-1,5
34298731,12,34,-1,-1,1
34301615,21,56,-1,-1,6
34298287,1,19,-1,-1,1
34299639,40,4,-1,-1,7
34300727,31,51,-1,-1,4
34295953,44,46,-1,-1,3
34299453,13,36,-1,-1,4
34291372,51,50,-1,-1,3
34299357,57,28,-1,-1,1
34300687,55,45,-1,-1,2
34299828,28,17,-1,-1,7
34297845,47,15,-1,-1,7
34300905,30,45,-1,-1,5
34300421,24,9,-1,-1,3
34297443,44,31,-1,-1,4
34297129,13,21,-1,-1,3
34299520,7,43,-1,-1,6
34300442,52,51,-1,-1,7
34299058,46,2,-1,-1,7
34301446,32,46,-1,-1,1
34300499,19,20,-1,-1,4
34301425,15,22,-1,-1,3
34295390,46,0,-1,-1,6
34300985,29,57,-1,-1,5
34296047,45,48,-1,-1,7
34300300,23,39,-1,-1,2
34299063,10,51,-1,-1,7
34295611,15,1,-1,-1,5
34294112,33,43,-1,-1,1
34299287,1,35,-1,-1,4
34299065,18,2,-1,-1,0
34298753,41,24,-1,-1,3
34295253,12,44,-1,-1,0
34301262,1,42,-1,-1,7
34297188,49,5,-1,-1,0
34297158,39,40,-1,-1,1
34300681,57,53,-1,-1,0
34301475,32,25,-1,-1,6
34301217,42,4,-1,-1,2
34296879,25,50,-1,-1,0
34293401,53,17,-1,-1,7
34300426,28,5,-1,-1,7
34299420,36,46,-1,-1,0
34301437,33,37,-1,-1,4
34296827,13,30,-1,-1,7
34294843,17,51,-1,-1,1
34296457,26,28,-1,-1,1
34299703,3,37,-1,-1,7
34299203,7,37,-1,-1,2
34300451,9,54,-1,-1,5
34291336,26,15,-1,-1,6
34293501,44,29,-1,-1,0
34300094,42,45,-1,-1,7
34301349,55,5,-1,-1,2
34295992,27,40,-1,-1,3
34299412,0,29,-1,-1,0
34294214,44,28,-1,-1,0
34298355,14,14,-1,-1,2
34298678,58,26,-1,-1,5
34298979,22,23,-1,-1,4
34290714,49,23,-1,-1,2
34284516,56,33,-1,-1,3
34299797,5,38,-1,-1,5
34301226,20,40,-1,-1,1
34301263,58,22,-1,-1,4
34298883,10,33,-1,-1,0
34299708,52,5,-1,-1,2
34298920,40,34,-1,-1,0
34295524,52,56,-1,-1,0
34284210,58,0,-1,-1,5
34300154,50,4,-1,-1,0
34297544,45,28,-1,-1,5
34299507,54,20,-1,-1,1
34299470,19,49,-1,-1,4
34299836,10,35,-1,-1,0
34297429,2,49,-1,-1,0
34298267,22,34,-1,-1,6
34300021,11,2,-1,-1,3
34300548,58,4,-1,-1,7
34296135,46,28,-1,-1,3
34293564,35,1,-1,-1,6
34300141,18,44,-1,-1,2
34298459,21,53,-1,-1,5
34291628,4,50,-1,-1,0
34295807,48,29,-1,-1,0
34301348,27,5,-1,-1,7
34301333,38,34,-1,-1,6
34301278,43,58,-1,-1,2
34301339,38,31,-1,-1,0
34293776,19,12,-1,-1,7
34300285,18,35,-1,-1,7
34299752,26,57,-1,-1,5
34297268,3,22,-1,-1,6
34295473,43,53,-1,-1,7
34277152,56,55,-1,-1,6
