# Avida tasks data
# Wed Apr  2 14:01:29 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 1761 
8000 99 2152 
9000 2272 2474 
10000 2292 2507 
11000 2318 2400 
12000 2307 2400 
13000 2243 2265 
14000 2206 2373 
15000 2206 2491 
16000 2228 2642 
17000 2290 2565 
18000 2305 2585 
19000 2359 2482 
20000 2410 2566 
21000 2206 2644 
22000 2143 2466 
23000 2185 2507 
24000 2147 2311 
25000 2180 2493 
26000 2254 2488 
27000 2259 2551 
28000 2264 2436 
29000 2123 2664 
30000 2164 2746 
31000 2195 2574 
32000 2270 2458 
33000 2270 2430 
34000 2382 2358 
35000 2332 2434 
36000 2391 2471 
37000 2377 2523 
38000 2403 2387 
39000 2332 2498 
40000 2321 2523 
41000 2325 2447 
42000 2311 2437 
43000 2474 2353 
44000 2470 2754 
45000 2193 2549 
46000 2250 2486 
47000 2367 2460 
48000 2437 2610 
49000 2399 2518 
50000 2352 2503 
51000 2335 2447 
52000 2344 2657 
53000 2157 2660 
54000 2340 2672 
55000 2336 2582 
56000 2353 2645 
57000 2322 2439 
58000 2394 2387 
59000 2424 2335 
60000 2170 2447 
61000 2299 2515 
62000 2259 2296 
63000 2233 2317 
64000 2424 2732 
65000 2408 2676 
66000 2287 2576 
67000 2343 2313 
68000 2242 2420 
69000 2317 2440 
70000 2239 2494 
71000 2249 2438 
72000 2422 2490 
73000 2310 2500 
74000 2275 2566 
75000 2373 2713 
76000 2307 2556 
77000 2283 2600 
78000 2364 2401 
79000 2239 2393 
80000 2295 2652 
81000 2270 2710 
82000 2439 2728 
83000 2511 2645 
84000 2412 2563 
85000 2397 2486 
86000 2277 2492 
87000 2259 2541 
88000 2157 2477 
89000 2304 2549 
90000 2353 2522 
91000 2427 2575 
92000 2255 2705 
93000 2336 2657 
94000 2320 2577 
95000 2204 2643 
96000 2389 2554 
97000 2334 2542 
98000 2353 2733 
99000 2295 2619 
100000 2265 2692 
