# Thu Mar 27 12:21:25 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 2 0.0773261 2 0 0.00948003 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 2 0.0183081 2 0 0.00172364 
17000 1 0 1 0 0 
18000 2 0.00379425 2 0 0.000287274 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 2 0.0209119 2 0 0.00201092 
22000 2 0.11372 2 0 0.0152255 
23000 2 0.0128845 2 0 0.00114976 
24000 2 0.229987 2 0 0.0373456 
25000 2 0.386313 2 0 0.075553 
26000 2 0.515395 2 0 0.115197 
27000 2 0.556232 2 0 0.12956 
28000 2 0.654561 2 0 0.16863 
29000 2 0.573348 2 0 0.13588 
30000 2 0.583983 2 0 0.139902 
31000 2 0.517924 2 0 0.116059 
32000 2 0.606849 2 0 0.148808 
33000 2 0.486067 2 0 0.10546 
34000 2 0.50345 2 0 0.111175 
35000 2 0.558698 2 0 0.13046 
36000 2 0.693355 2 0 0.186153 
37000 2 0.715446 2 0 0.196783 
38000 2 0.770613 2 0 0.225797 
39000 2 0.662434 2 0 0.172077 
40000 2 0.681596 2 0 0.180695 
41000 2 0.624629 2 0 0.15599 
42000 2 0.730465 2 0 0.20431 
43000 2 0.765472 2 0 0.222924 
44000 2 0.633649 2 0 0.159724 
45000 2 0.741477 2 0 0.209997 
46000 2 0.665679 2 0 0.173513 
47000 2 0.66826 2 0 0.174662 
48000 2 0.713694 2 0 0.195921 
49000 2 0.617586 2 0 0.153117 
50000 2 0.691631 2 0 0.185345 
51000 2 0.63571 2 0 0.160586 
52000 2 0.605401 2 0 0.148233 
53000 2 0.665679 2 0 0.173513 
54000 2 0.700635 2 0 0.189601 
55000 2 0.714863 2 0 0.196495 
56000 2 0.717192 2 0 0.197644 
57000 2 0.608293 2 0 0.149382 
58000 2 0.771123 2 0 0.226084 
59000 2 0.67529 2 0 0.177822 
60000 2 0.740378 2 0 0.209423 
61000 2 0.57869 2 0 0.137891 
62000 2 0.632961 2 0 0.159437 
63000 2 0.581069 2 0 0.138793 
64000 2 0.586237 2 0 0.140764 
65000 2 0.62742 2 0 0.157139 
66000 2 0.639126 2 0 0.162022 
67000 2 0.625328 2 0 0.156277 
68000 2 0.636395 2 0 0.160873 
69000 2 0.57793 2 0 0.137604 
70000 2 0.698221 2 0 0.188452 
71000 2 0.609732 2 0 0.149957 
72000 2 0.636395 2 0 0.160873 
73000 2 0.626724 2 0 0.156851 
74000 2 0.571043 2 0 0.135019 
75000 2 0.546681 2 0 0.126113 
76000 2 0.641843 2 0 0.163172 
77000 2 0.556232 2 0 0.12956 
78000 2 0.676558 2 0 0.178397 
79000 2 0.672745 2 0 0.176673 
80000 2 0.638444 2 0 0.161735 
81000 2 0.612601 2 0 0.151106 
82000 2 0.586237 2 0 0.140764 
83000 2 0.592944 2 0 0.14335 
84000 2 0.590717 2 0 0.142488 
85000 2 0.610451 2 0 0.150244 
86000 2 0.670187 2 0 0.175524 
87000 2 0.659168 2 0 0.170641 
88000 2 0.607571 2 0 0.149095 
89000 2 0.667616 2 0 0.174375 
90000 2 0.593685 2 0 0.143637 
91000 2 0.610451 2 0 0.150244 
92000 2 0.65731 2 0 0.169828 
93000 2 0.657856 2 0 0.170066 
94000 2 0.698221 2 0 0.188452 
95000 2 0.612601 2 0 0.151106 
96000 2 0.651909 2 0 0.167481 
97000 2 0.607571 2 0 0.149095 
98000 2 0.727523 2 0 0.202815 
99000 2 0.655221 2 0 0.168917 
100000 2 0.628116 2 0 0.157426 
