# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
16807292,56,51,-1,-1,5
16793464,33,1,-1,-1,2
16802957,38,27,-1,-1,4
16802813,54,10,-1,-1,5
16808082,14,22,-1,-1,6
16798610,16,29,-1,-1,0
16796572,9,21,-1,-1,5
16796139,56,29,-1,-1,1
16807196,10,41,-1,-1,1
16784858,5,9,-1,-1,6
16809694,57,22,-1,-1,3
16806058,44,47,-1,-1,7
16808222,17,10,-1,-1,6
16801744,36,4,-1,-1,2
16805656,26,9,-1,-1,3
16805994,35,28,-1,-1,0
16808275,2,29,-1,-1,0
16808891,20,12,-1,-1,5
16794881,46,0,-1,-1,6
16807544,10,32,-1,-1,4
16806892,20,47,-1,-1,2
16808805,24,24,-1,-1,7
16809177,33,33,-1,-1,6
16805173,17,40,-1,-1,7
16809031,47,41,-1,-1,6
16800013,7,16,-1,-1,7
16809530,16,21,-1,-1,0
16804886,51,43,-1,-1,2
16803583,24,3,-1,-1,0
16809298,50,36,-1,-1,1
16799250,46,11,-1,-1,3
16808541,16,11,-1,-1,2
16809069,49,49,-1,-1,0
16809781,6,30,-1,-1,3
16808436,20,8,-1,-1,3
16802145,8,56,-1,-1,6
16804075,18,27,-1,-1,7
16809395,44,35,-1,-1,2
16792264,28,8,-1,-1,2
16808827,1,8,-1,-1,6
16808755,35,37,-1,-1,6
16809609,53,33,-1,-1,4
16783644,30,9,-1,-1,7
16806872,55,18,-1,-1,5
16809753,49,23,-1,-1,6
16805938,26,4,-1,-1,2
16807614,10,24,-1,-1,0
16807748,48,49,-1,-1,0
16808443,22,35,-1,-1,5
16806387,15,11,-1,-1,3
16807575,42,11,-1,-1,6
16803627,27,56,-1,-1,6
16796085,40,5,-1,-1,4
16808482,30,31,-1,-1,1
16806158,20,11,-1,-1,0
16807996,2,51,-1,-1,4
16801897,56,41,-1,-1,2
16806011,9,3,-1,-1,1
16806164,10,55,-1,-1,3
16807133,43,54,-1,-1,7
16794827,1,1,-1,-1,3
16806756,26,49,-1,-1,6
16808432,20,43,-1,-1,3
16804547,20,46,-1,-1,2
16803785,2,8,-1,-1,1
16804819,7,0,-1,-1,3
16808683,55,28,-1,-1,0
16804378,11,3,-1,-1,1
16807160,8,25,-1,-1,0
16795980,48,2,-1,-1,4
16809654,46,30,-1,-1,4
16809598,36,23,-1,-1,5
16809673,21,18,-1,-1,2
16807876,44,11,-1,-1,5
16807553,44,52,-1,-1,0
16808597,47,29,-1,-1,5
16809514,18,3,-1,-1,7
16801958,32,58,-1,-1,7
16808328,54,29,-1,-1,4
16800229,14,49,-1,-1,0
16800576,50,52,-1,-1,1
16786592,6,0,-1,-1,5
16809111,27,43,-1,-1,7
16808216,57,53,-1,-1,7
16805480,7,38,-1,-1,4
16808516,13,37,-1,-1,1
16809251,14,50,-1,-1,4
16808229,52,51,-1,-1,1
16805216,31,28,-1,-1,3
16803673,8,12,-1,-1,4
16799152,30,7,-1,-1,2
16798359,40,10,-1,-1,5
16807862,28,25,-1,-1,0
16809594,56,14,-1,-1,4
16804462,27,45,-1,-1,1
16808659,26,16,-1,-1,4
16807165,20,21,-1,-1,4
16778861,18,57,-1,-1,6
16807467,42,10,-1,-1,3
16806551,47,5,-1,-1,3
16802211,32,21,-1,-1,1
16807197,57,40,-1,-1,5
16805929,32,32,-1,-1,3
16808048,17,25,-1,-1,0
16809052,17,45,-1,-1,3
16798196,54,56,-1,-1,1
16803084,41,1,-1,-1,2
16804640,19,56,-1,-1,7
16809223,5,12,-1,-1,3
16806190,36,40,-1,-1,3
16809435,45,4,-1,-1,3
16793917,6,4,-1,-1,1
16806981,24,27,-1,-1,7
16807874,26,33,-1,-1,7
16808261,25,19,-1,-1,4
16806248,52,12,-1,-1,7
16809321,37,54,-1,-1,4
16808002,32,50,-1,-1,0
16807049,13,6,-1,-1,5
16804054,54,50,-1,-1,6
16803835,56,47,-1,-1,7
16809582,34,19,-1,-1,3
16808960,48,47,-1,-1,2
16804768,12,13,-1,-1,7
16806639,48,27,-1,-1,1
16808679,22,29,-1,-1,1
16809498,11,38,-1,-1,2
16809670,1,14,-1,-1,2
16799955,22,53,-1,-1,3
16802526,0,53,-1,-1,4
16808748,42,57,-1,-1,3
16807224,16,39,-1,-1,5
16803852,9,31,-1,-1,6
16807817,1,16,-1,-1,7
16807920,45,29,-1,-1,7
16806729,12,52,-1,-1,7
16804859,33,22,-1,-1,2
16808722,18,32,-1,-1,6
16808411,15,43,-1,-1,6
16807740,44,50,-1,-1,2
16807622,38,53,-1,-1,6
16801161,30,19,-1,-1,5
16805302,40,8,-1,-1,4
16807245,7,5,-1,-1,7
16805211,4,45,-1,-1,1
16807912,26,6,-1,-1,0
16808968,47,35,-1,-1,2
16803606,53,11,-1,-1,6
16809352,35,58,-1,-1,2
16808627,19,58,-1,-1,7
16808584,27,33,-1,-1,4
16807623,36,16,-1,-1,5
16808347,26,52,-1,-1,2
16808815,43,46,-1,-1,3
16807377,6,33,-1,-1,3
16805760,26,44,-1,-1,0
16803311,12,17,-1,-1,6
16809610,53,48,-1,-1,4
16805368,57,24,-1,-1,0
16803960,52,25,-1,-1,5
16806590,46,35,-1,-1,5
16804696,23,15,-1,-1,1
16802693,54,26,-1,-1,3
16802998,5,32,-1,-1,0
16809062,37,32,-1,-1,5
16798889,8,23,-1,-1,1
16807206,41,27,-1,-1,0
16809464,37,38,-1,-1,1
16809342,47,48,-1,-1,6
16805257,7,14,-1,-1,7
16809084,46,54,-1,-1,5
16807520,5,0,-1,-1,6
16805395,7,15,-1,-1,5
16787500,15,45,-1,-1,4
16805890,29,58,-1,-1,6
16808231,42,2,-1,-1,0
16807440,5,56,-1,-1,0
16806560,56,35,-1,-1,7
16800771,10,33,-1,-1,2
16806914,25,50,-1,-1,5
16805117,8,2,-1,-1,6
16808352,57,19,-1,-1,7
16793946,5,1,-1,-1,5
16804069,23,7,-1,-1,1
16809107,49,38,-1,-1,3
16809344,42,32,-1,-1,3
16808801,35,49,-1,-1,5
16796923,14,52,-1,-1,3
16799909,57,7,-1,-1,6
16804543,47,50,-1,-1,6
16808949,36,56,-1,-1,2
16804990,13,52,-1,-1,2
16808129,30,16,-1,-1,1
16809575,18,11,-1,-1,3
16795257,43,6,-1,-1,4
16808358,17,37,-1,-1,7
16808779,41,41,-1,-1,7
16807869,54,35,-1,-1,0
16805001,45,18,-1,-1,1
16806692,35,30,-1,-1,6
16804452,41,49,-1,-1,6
16801975,2,27,-1,-1,0
16808608,18,47,-1,-1,7
16806521,47,13,-1,-1,4
16809118,49,15,-1,-1,6
16807780,43,11,-1,-1,3
16809439,53,3,-1,-1,7
16808820,36,53,-1,-1,3
16800600,51,22,-1,-1,5
16802054,18,49,-1,-1,7
16809117,41,10,-1,-1,2
16809754,28,38,-1,-1,0
16763949,2,9,-1,-1,5
16808822,1,45,-1,-1,0
16808624,18,40,-1,-1,2
16808504,46,29,-1,-1,2
16809778,40,53,-1,-1,2
16808327,10,37,-1,-1,2
16768828,0,5,-1,-1,4
16806284,18,5,-1,-1,6
16806499,8,20,-1,-1,1
16805152,4,22,-1,-1,3
16807154,23,39,-1,-1,6
16809014,33,31,-1,-1,4
16806803,8,58,-1,-1,1
16806401,58,53,-1,-1,4
16805543,18,0,-1,-1,6
16809631,40,36,-1,-1,7
16807635,25,24,-1,-1,7
16807214,29,36,-1,-1,2
16809685,36,42,-1,-1,3
16808457,7,37,-1,-1,5
16808092,0,49,-1,-1,1
16804535,42,51,-1,-1,1
16808697,47,55,-1,-1,1
16801576,52,21,-1,-1,6
16804812,4,29,-1,-1,7
16805621,42,19,-1,-1,5
16809093,17,18,-1,-1,3
16806122,40,45,-1,-1,3
16809168,16,52,-1,-1,5
16798471,16,1,-1,-1,1
16807867,26,56,-1,-1,7
16806539,20,36,-1,-1,6
16806405,58,20,-1,-1,0
16809259,27,28,-1,-1,0
16808843,51,20,-1,-1,1
16787665,0,10,-1,-1,2
16806101,2,47,-1,-1,7
16809444,24,31,-1,-1,6
16809508,36,27,-1,-1,3
16806617,45,11,-1,-1,1
16807363,57,18,-1,-1,1
16807150,2,22,-1,-1,0
16806509,2,24,-1,-1,6
16808442,24,11,-1,-1,5
16806843,10,36,-1,-1,0
16808673,5,27,-1,-1,1
16791665,6,51,-1,-1,3
16800976,17,39,-1,-1,2
16792107,58,49,-1,-1,4
16807118,48,41,-1,-1,6
16782219,56,3,-1,-1,1
16807818,34,23,-1,-1,5
16808067,14,19,-1,-1,0
16797636,10,2,-1,-1,0
16807314,0,46,-1,-1,4
16807684,35,19,-1,-1,3
16807323,55,38,-1,-1,3
16798194,58,11,-1,-1,4
16809711,39,40,-1,-1,0
16807968,50,13,-1,-1,6
16809375,44,14,-1,-1,6
16809727,45,1,-1,-1,4
16809490,5,26,-1,-1,6
16805137,12,20,-1,-1,2
16807851,1,35,-1,-1,0
16800654,11,6,-1,-1,1
16809180,42,21,-1,-1,1
16800820,26,38,-1,-1,2
16800266,52,58,-1,-1,6
16806779,52,28,-1,-1,4
16806404,58,55,-1,-1,7
16807341,2,37,-1,-1,5
16802452,58,27,-1,-1,0
16807660,28,41,-1,-1,3
16804502,0,33,-1,-1,0
16807184,20,30,-1,-1,0
16803272,7,47,-1,-1,4
16806435,46,1,-1,-1,0
16808437,31,34,-1,-1,5
16794045,9,11,-1,-1,3
16796049,56,5,-1,-1,1
16801677,49,10,-1,-1,2
16803019,52,48,-1,-1,7
16799856,55,9,-1,-1,3
16802518,28,1,-1,-1,2
16800187,28,31,-1,-1,2
16803683,44,18,-1,-1,5
16804757,9,30,-1,-1,7
16805666,4,38,-1,-1,0
16806837,19,50,-1,-1,7
16806523,11,28,-1,-1,3
16807157,8,41,-1,-1,0
16790046,13,14,-1,-1,3
16806357,3,56,-1,-1,1
16804472,57,16,-1,-1,3
16809179,37,13,-1,-1,1
16807096,6,48,-1,-1,4
16809770,24,16,-1,-1,1
16794846,54,8,-1,-1,1
16803720,58,47,-1,-1,7
16808421,13,53,-1,-1,5
16774112,50,54,-1,-1,3
16800874,20,24,-1,-1,7
16809531,19,32,-1,-1,7
16806634,5,39,-1,-1,4
16809539,8,7,-1,-1,7
16808828,31,39,-1,-1,4
16794412,57,17,-1,-1,5
16808915,30,55,-1,-1,2
16803444,46,24,-1,-1,1
16807892,40,3,-1,-1,7
16801396,43,9,-1,-1,1
16791010,38,7,-1,-1,7
16806237,13,55,-1,-1,6
16807169,9,36,-1,-1,4
16808586,48,42,-1,-1,5
16806017,24,4,-1,-1,1
16807035,21,17,-1,-1,1
16809788,19,40,-1,-1,4
16808910,49,51,-1,-1,1
16807975,57,38,-1,-1,2
16802348,30,54,-1,-1,2
16808189,15,30,-1,-1,3
16809384,28,34,-1,-1,0
16808329,47,30,-1,-1,4
16809136,31,55,-1,-1,5
16809402,3,33,-1,-1,4
16793678,6,32,-1,-1,4
16808606,38,22,-1,-1,1
16807949,49,9,-1,-1,5
16809718,49,19,-1,-1,6
16809542,4,14,-1,-1,7
16806069,8,8,-1,-1,1
16807222,47,8,-1,-1,1
16808022,13,39,-1,-1,7
16805312,12,34,-1,-1,7
16807337,4,41,-1,-1,3
16808267,21,38,-1,-1,2
16809097,17,48,-1,-1,7
16809249,45,5,-1,-1,1
16806464,10,25,-1,-1,5
16807370,44,31,-1,-1,4
16807633,31,9,-1,-1,5
16808615,23,18,-1,-1,2
16798258,23,10,-1,-1,4
16807031,14,25,-1,-1,4
16800579,27,12,-1,-1,7
16804602,15,1,-1,-1,7
16809362,56,28,-1,-1,4
16794877,55,22,-1,-1,1
16807935,18,58,-1,-1,6
16807239,48,57,-1,-1,0
