# Avida tasks data
# Wed Apr  2 18:55:41 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 6 0 
2000 0 0 
3000 2 0 
4000 2 0 
5000 213 0 
6000 601 0 
7000 582 0 
8000 775 0 
9000 606 86 
10000 674 656 
11000 1007 759 
12000 965 769 
13000 863 880 
14000 669 747 
15000 884 774 
16000 851 783 
17000 1029 767 
18000 883 763 
19000 884 802 
20000 820 989 
21000 976 706 
22000 850 741 
23000 661 789 
24000 829 1060 
25000 665 870 
26000 820 753 
27000 705 886 
28000 671 831 
29000 643 693 
30000 677 948 
31000 653 930 
32000 663 710 
33000 729 717 
34000 694 872 
35000 781 828 
36000 587 826 
37000 588 816 
38000 515 952 
39000 551 784 
40000 543 798 
41000 539 726 
42000 593 781 
43000 603 826 
44000 590 850 
45000 597 676 
46000 521 768 
47000 610 688 
48000 491 770 
49000 523 712 
50000 513 653 
51000 433 579 
52000 403 752 
53000 545 842 
54000 706 950 
55000 716 857 
56000 801 957 
57000 835 1031 
58000 883 1016 
59000 768 848 
60000 947 729 
61000 787 725 
62000 788 725 
63000 572 697 
64000 665 676 
65000 535 700 
66000 664 690 
67000 588 606 
68000 762 632 
69000 690 677 
70000 536 696 
71000 529 650 
72000 584 639 
73000 619 592 
74000 595 768 
75000 638 718 
76000 711 716 
77000 846 678 
78000 771 660 
79000 623 627 
80000 706 636 
81000 748 603 
82000 693 686 
83000 511 661 
84000 697 708 
85000 655 875 
86000 764 726 
87000 762 763 
88000 566 806 
89000 609 716 
90000 576 648 
91000 553 754 
92000 632 768 
93000 742 713 
94000 631 813 
95000 496 761 
96000 572 737 
97000 534 973 
98000 702 772 
99000 578 867 
100000 526 639 
