# Thu Mar 13 06:53:08 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0830706 2 0 0.0103448 
5000 5 0.607365 5 0.000574548 0.14019 
6000 5 1.66733 5 0.00373456 0.511347 
7000 18 2.96446 18 0.392487 1.08417 
8000 23 3.55863 23 0.525484 1.39414 
9000 28 3.96863 28 0.685435 1.6478 
10000 29 4.00555 29 0.727393 1.73082 
11000 28 4.05906 28 0.802483 1.85751 
12000 34 4.36927 34 0.891871 1.98908 
13000 35 4.52031 35 0.994577 2.14828 
14000 37 4.42958 37 1.08213 2.29733 
15000 41 4.67747 41 1.13591 2.37346 
16000 45 4.65735 45 1.22628 2.53921 
17000 42 4.56467 42 1.17559 2.48621 
18000 44 4.56689 44 1.26974 2.61678 
19000 47 4.52054 47 1.3145 2.71215 
20000 46 4.6943 46 1.34488 2.73312 
21000 45 4.68889 45 1.26894 2.62051 
22000 46 4.63366 46 1.27213 2.60011 
23000 46 4.62008 46 1.32641 2.69089 
24000 46 4.73757 46 1.26411 2.60414 
25000 45 4.54974 45 1.21903 2.56018 
26000 47 4.79744 47 1.26887 2.60643 
27000 45 4.48296 45 1.33966 2.73312 
28000 46 4.61822 46 1.30224 2.66992 
29000 44 4.48619 44 1.29899 2.66667 
30000 49 4.59698 49 1.40896 2.84976 
31000 58 4.80462 58 1.41799 2.87733 
32000 51 4.65259 51 1.40909 2.85464 
33000 54 4.75816 54 1.3828 2.80465 
34000 49 4.66297 49 1.41407 2.8555 
35000 53 4.82278 53 1.36456 2.76989 
36000 56 4.86657 56 1.38667 2.82706 
37000 51 4.80781 51 1.38614 2.86527 
38000 52 4.92767 52 1.28462 2.68937 
39000 55 4.77208 55 1.31547 2.75467 
40000 53 4.8439 53 1.33119 2.73916 
41000 57 4.78457 57 1.38534 2.83247 
42000 52 4.61693 52 1.45836 2.96151 
43000 54 4.71867 54 1.39807 2.84717 
44000 55 4.84419 55 1.31449 2.7133 
45000 53 4.6947 53 1.36212 2.79288 
46000 54 4.70732 54 1.38896 2.83712 
47000 52 4.64283 52 1.41692 2.86494 
48000 53 4.73976 53 1.46062 2.95289 
49000 55 4.62056 55 1.4339 2.89971 
50000 58 4.82642 58 1.38251 2.8069 
51000 58 4.62437 58 1.486 2.99828 
52000 59 4.72768 59 1.45021 2.91353 
53000 54 4.64905 54 1.40519 2.85033 
54000 55 4.64215 55 1.37633 2.83276 
55000 54 4.68416 54 1.42699 2.94398 
56000 54 4.60473 54 1.39478 2.84803 
57000 57 4.88701 57 1.34614 2.83367 
58000 52 4.75274 52 1.37693 2.82907 
59000 52 4.58869 52 1.42125 2.88021 
60000 53 4.66154 53 1.35105 2.77736 
61000 53 4.55671 53 1.42833 2.88595 
62000 53 4.64398 53 1.35852 2.79029 
63000 55 4.67473 55 1.37794 2.80609 
64000 55 4.77478 55 1.36357 2.76609 
65000 55 4.71764 55 1.38142 2.8104 
66000 54 4.7036 54 1.40686 2.85805 
67000 53 4.58737 53 1.41536 2.86958 
68000 58 4.77964 58 1.36792 2.80437 
69000 53 4.67505 53 1.39271 2.80954 
70000 53 4.60797 53 1.39719 2.84803 
71000 56 4.7144 56 1.43704 2.91899 
72000 55 4.70481 55 1.43296 2.9052 
73000 54 4.78255 54 1.33381 2.73772 
74000 53 4.78858 53 1.39958 2.83851 
75000 52 4.69887 52 1.40216 2.85833 
76000 53 4.68615 53 1.44663 2.92387 
77000 56 4.87987 56 1.3801 2.81155 
78000 59 4.92583 59 1.38857 2.8104 
79000 57 4.81915 57 1.33741 2.73456 
80000 56 4.87135 56 1.33663 2.75496 
81000 53 4.90403 53 1.35245 2.75869 
82000 54 4.78347 54 1.41531 2.84372 
83000 56 4.80527 56 1.42401 2.86469 
84000 57 4.6975 57 1.40948 2.84832 
85000 54 4.86083 54 1.37487 2.79776 
86000 58 4.88897 58 1.38666 2.81408 
87000 58 4.85752 58 1.41196 2.85751 
88000 56 4.75477 56 1.36637 2.77414 
89000 56 4.68673 56 1.3687 2.80839 
90000 52 4.80526 52 1.3969 2.84229 
91000 57 4.86341 57 1.36261 2.80868 
92000 54 4.76322 54 1.36019 2.78598 
93000 56 4.78627 56 1.4368 2.91095 
94000 52 4.62811 52 1.4347 2.92014 
95000 55 4.79126 55 1.36902 2.80178 
96000 53 4.68174 53 1.41162 2.84774 
97000 56 4.80561 56 1.38007 2.81126 
98000 55 4.87179 55 1.34871 2.75553 
99000 49 4.79251 49 1.31794 2.71186 
100000 56 4.85726 56 1.33542 2.77535 
