# Avida tasks data
# Sun Apr 13 17:28:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 2192 
3000 2475 
4000 2455 
5000 2511 
6000 2522 
7000 2536 
8000 2549 
9000 2570 
10000 2543 
11000 2714 
12000 2707 
13000 2741 
14000 2646 
15000 2683 
16000 2702 
17000 2722 
18000 2763 
19000 2668 
20000 2670 
21000 2710 
22000 2635 
23000 2825 
24000 2686 
25000 2726 
26000 2784 
27000 2703 
28000 2621 
29000 2741 
30000 2758 
31000 2761 
32000 2687 
33000 2693 
34000 2715 
35000 2700 
36000 2765 
37000 2722 
38000 2791 
39000 2786 
40000 2625 
41000 2779 
42000 2719 
43000 2599 
44000 2691 
45000 2751 
46000 2732 
47000 2843 
48000 2825 
49000 2795 
50000 2730 
51000 2810 
52000 2656 
53000 2753 
54000 2724 
55000 2615 
56000 2689 
57000 2650 
58000 2761 
59000 2667 
60000 2785 
61000 2702 
62000 2852 
63000 2648 
64000 2748 
65000 2650 
66000 2693 
67000 2785 
68000 2757 
69000 2873 
70000 2742 
71000 2744 
72000 2670 
73000 2789 
74000 2720 
75000 2756 
76000 2680 
77000 2734 
78000 2735 
79000 2753 
80000 2747 
81000 2666 
82000 2735 
83000 2683 
84000 2678 
85000 2694 
86000 2643 
87000 2645 
88000 2665 
89000 2713 
90000 2834 
91000 2844 
92000 2843 
93000 2695 
94000 2771 
95000 2825 
96000 2660 
97000 2753 
98000 2725 
99000 2700 
100000 2686 
