# Avida Dominant Data
# Tue Feb 25 19:11:36 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 48 13 9 9 0 0.367188 63242 051-aacwf 
2000 50 114 0.438596 0.00877193 53 53 50 29 7 4 19 0 0.45045 173671 053-aabbc 
3000 49 117 0.418803 0.00854701 52 52 49 30 9 6 24 0 0.471698 225235 052-aahop 
4000 51 109 0.46789 0.00917431 54 54 51 34 3 2 36 0 0.481481 410141 054-aacpm 
5000 51 111 0.459459 0.00900901 53 53 51 31 5 5 46 0 0.473214 527676 053-aayyn 
6000 53 115 0.46087 0.00869565 56 55.9943 53 30 6 4 61 0 0.473214 670342 056-aaagg 
7000 51 113 0.451327 0.00884956 54 54 51 38 3 3 73 0 0.477876 798845 054-aasuv 
8000 52 111 0.468468 0.00900901 54 54 52 39 11 8 68 0 0.477876 916473 054-aaynu 
9000 51 113 0.451327 0.00884956 54 54 51 22 2 2 85 0 0.482143 1042086 054-abdxq 
10000 54 117 0.461538 0.00854701 56 56 54 36 8 5 103 0 0.486726 1173598 056-aafnt 
11000 53 113 0.469027 0.00884956 56 56 53 35 3 3 114 0 0.491379 1305613 056-aaijc 
12000 55 116 0.474138 0.00862069 57 57 55 22 8 5 109 0 0.486486 1420756 057-aagyh 
13000 54 122 0.442623 0.00819672 56 56.0109 54 25 9 5 120 0 0.487179 1541842 056-aaonx 
14000 56 117 0.478632 0.00854701 58 58 56 35 7 5 123 0 0.486957 1665202 058-aaeuu 
15000 53 114 0.464912 0.00877193 56 56 53 29 10 7 131 0 0.568018 1779716 056-aawke 
16000 53 115 0.46087 0.00869565 55 55 53 34 5 5 152 0 0.503444 1904867 055-abjnk 
17000 52 113 0.460177 0.00884956 54 54 52 25 2 1 162 0 0.491525 2042457 054-abwod 
18000 52 116 0.448276 0.00862069 57 57 52 28 10 8 166 0 0.483333 2162155 057-abbte 
19000 54 116 0.465517 0.00862069 56 56 54 34 3 3 168 0 0.487395 2272161 056-abghu 
20000 55 118 0.466102 0.00847458 58 58 55 20 4 2 172 0 0.487603 2382606 058-aaxso 
21000 56 116 0.482759 0.00862069 58 58 56 39 10 10 210 0 0.491803 2532804 058-abcug 
22000 58 120 0.483333 0.00833333 60 60 58 26 6 5 206 0 0.495798 2646015 060-aajbb 
23000 60 124 0.483871 0.00806452 62 62 60 24 4 4 231 0 0.549907 2791381 062-aabyu 
24000 57 121 0.471074 0.00826446 59 59.0036 57 25 6 5 245 0 0.624172 2907523 059-abaon 
25000 57.9233 119 0.486751 0.00840336 59 59 57 28 3 3 244 0 0.673724 2985440 059-abcuy 
26000 64.9076 118 0.550064 0.00847458 58 58.0032 56 25 6 6 255 0 0.655995 3106572 058-abrto 
27000 57 120 0.475 0.00833333 60 60 57 28 6 5 267 0 0.666289 3264580 060-aawrw 
28000 65.2001 118 0.552543 0.00847458 57 57 55 30 4 2 275 0 0.672628 3396486 057-abyoe 
29000 57.2954 116 0.493926 0.00862069 57 57 55 39 10 9 275 0 0.65449 3485358 057-acair 
30000 64.4661 114 0.565492 0.00877193 58 58 54 24 8 6 280 0 0.661222 3626878 058-accof 
31000 65.4664 114 0.574266 0.00877193 59 59 55 42 10 5 293 0 0.678036 3767570 059-accvt 
32000 59.0734 113 0.522774 0.00884956 56 56 52 31 4 4 298 0 0.68517 3861510 056-abtda 
33000 67.318 113.917 0.590947 0.0087784 58 58 56 31 4 3 305 0 0.697255 4025783 058-acloo 
34000 56 116 0.482759 0.00862069 60 60 56 41 14 11 351 0 0.591183 4152951 060-abpia 
35000 63.0112 113.912 0.553171 0.00877875 57 57 55 25 3 2 315 0 0.672606 4256279 057-acmey 
36000 63.6831 116 0.548992 0.00862069 57 57 55 24 7 6 331 0 0.67784 4385008 057-acomi 
37000 60.8838 112 0.543605 0.00892857 55 55 52 22 11 9 340 0 0.666104 4506141 055-abvsd 
38000 59 123 0.479675 0.00813008 62 62.0094 59 24 2 2 361 0 0.697174 4627076 062-aaple 
39000 58 122 0.47541 0.00819672 61 61 58 31 6 6 379 0 0.690463 4770368 061-abciy 
40000 58 121 0.479339 0.00826446 60 60 58 41 5 3 384 0 0.703469 4884736 060-abxqm 
41000 65.4838 115 0.569424 0.00869565 57 57.0009 55 29 7 5 371 0 0.607529 4993380 057-acxjk 
42000 63.9885 113 0.56627 0.00884956 57 57 55 31 7 6 373 0 0.696787 5145912 057-adauq 
43000 91.3788 114 0.801568 0.00877193 54 54 52 30 13 11 395 0 0.962381 5258892 054-abzzl 
44000 74.8296 113 0.662209 0.00884956 55 55 52 43 14 11 404 0 0.962566 5395858 055-acadt 
45000 65.9501 118 0.558899 0.00847458 59 59 56 26 1 1 399 0 0.960677 5523811 059-adgxj 
46000 64.7272 115.153 0.562085 0.00868416 57 57 53.2915 36 10 8 416 0 0.960971 5639951 057-admgt 
47000 75.4822 115 0.656367 0.00869565 57 57 55 42 14 10 421 0 0.970393 5755669 057-adoqo 
48000 63.1183 115 0.548855 0.00869565 58 58 56 28 9 8 426 0 0.961232 5897042 058-adqso 
49000 85.681 111 0.771901 0.00900901 55 55.009 52 36 14 9 437 0 0.961935 6027187 055-acjer 
50000 74.1193 117 0.633499 0.00854701 58 57.993 56 38 10 8 438 0 0.962136 6130121 058-adwcq 
51000 56.9644 115 0.495343 0.00869565 57 57 54 30 7 6 448 0 0.972331 6263749 057-aebac 
52000 84.5903 113 0.748587 0.00884956 55 55 53 34 5 4 472 0 0.963842 6401479 055-acphl 
53000 88.104 114 0.772842 0.00877193 55 55 53 40 11 9 483 0 0.974184 6521232 055-acqxe 
54000 104.13 118 0.882458 0.00847458 60 59.9962 58 33 11 9 487 0 1.61878 6666346 060-acmrq 
55000 87.8308 113 0.777264 0.00884956 56 56 54 38 10 6 489 0 1.64607 6778425 056-adlvz 
56000 61.0209 111 0.549738 0.00900901 54 54 52 35 9 7 484 0 1.65763 6923597 054-acmpd 
57000 53 110 0.481818 0.00909091 55 55 53 43 9 7 497 0 1.67528 7026291 055-addav 
58000 82.3732 114 0.722572 0.00877193 58 58 55 30 10 9 513 0 1.1829 7170473 058-aerol 
59000 86.9434 116 0.749512 0.00862069 59 58.9983 57 42 8 6 521 0 1.37808 7313213 059-aedlr 
60000 83.555 112 0.746027 0.00892857 55 55 53 36 9 8 520 0 1.817 7422066 055-adjoo 
61000 74.7805 111 0.673698 0.00900901 55 55 53 44 15 12 521 0 3.15952 7533419 055-adlpr 
62000 157.059 124 1.2666 0.00806452 57 57 55 59 25 21 538 0 3.13337 7657726 057-afcnu 
63000 138.192 125 1.10553 0.008 57 57 55 40 7 5 542 0 3.07046 7758929 057-afevt 
64000 97.0444 122 0.795446 0.00819672 62 62 60 42 13 11 567 0 2.87636 7938365 062-abbpc 
65000 186.132 116 1.60459 0.00862069 58 58 56 42 18 16 592 0 3.30237 8088237 058-affph 
66000 139.264 119 1.17029 0.00840336 60 60 58 32 11 6 561 0 2.71234 8188443 060-actgj 
67000 96.2126 118 0.815361 0.00847458 60 60 58 55 19 16 569 0 3.27047 8328248 060-acunm 
68000 87.7997 112 0.783926 0.00892857 56 56 53 43 7 4 564 0 2.83112 8457502 056-aetxh 
69000 95.671 116 0.82475 0.00862069 58 58 56 50 9 7 591 0 3.6138 8529593 058-aflpc 
70000 194.377 106 1.83374 0.00943396 55 55 55 36 15 13 639 0 3.54618 8744600 055-aedht 
71000 85.5229 111 0.770477 0.00900901 54 54 52 42 6 5 606 0 3.41181 8832867 054-adhpt 
72000 155.447 102 1.52399 0.00980392 53 53 52 52 18 15 664 0 2.71188 8985486 053-achvx 
73000 150.845 116 1.30039 0.00862069 57 57.0003 55 63 15 14 603 0 3.54058 9064431 057-afzgd 
74000 152.32 114 1.33614 0.00877193 55 55 53 38 6 4 608 0 3.51422 9243766 055-aekhe 
75000 147.459 104 1.41788 0.00961538 53 53.0021 53 44 11 9 685 0 3.05555 9392463 053-acmmt 
76000 162.956 113 1.44209 0.00884956 55 54.9991 53 65 24 20 624 0 2.69786 9552364 055-aeqto 
77000 112.488 110 1.02262 0.00909091 54 54.0003 51 117 40 29 629 0 2.71801 9645402 054-adtdb 
78000 113.575 112 1.01406 0.00892857 56 55.9956 53 39 12 10 636 0 3.44028 9824713 056-afmum 
79000 93.8031 110 0.852755 0.00909091 54 54 52 47 9 9 640 0 3.51291 9942282 054-aebnh 
80000 114.996 110 1.04542 0.00909091 54 54 52 67 11 7 640 0 3.44426 9999283 054-aecvw 
81000 108.974 110 0.990675 0.00909091 54 54 52 45 9 6 641 0 2.69093 10115077 054-aefkh 
82000 175.211 106 1.65293 0.00943396 54 54 54 50 23 19 730 0 3.50665 10336066 054-aeiau 
83000 122.445 115.008 1.06468 0.0086952 55 55 54.0008 96 13 11 646 0 3.48301 10445358 055-affrr 
84000 147.201 107 1.37571 0.00934579 56 56 53 221 65 53 647 0 3.46618 10580280 056-afyam 
85000 117.637 109 1.07924 0.00917431 53 53 51 52 9 7 654 0 3.34004 10700548 053-adaxv 
86000 154.385 107 1.44285 0.00934579 54 54 54 53 13 10 739 0 3.5172 10857014 054-aemiv 
87000 109.106 115.015 0.948677 0.00869503 55 55.0002 54.0015 54 10 9 647 0 3.53228 10598027 055-afhkh 
88000 110.156 115 0.957882 0.00869565 55 55 54 47 10 9 649 0 2.50069 11133051 055-afonv 
89000 122.784 115.037 1.06751 0.00869432 55 55 54.0064 88 18 15 671 0 3.4117 11243814 055-afpnq 
90000 116.105 113 1.02748 0.00884956 60 59.9996 57 54 9 8 671 0 3.46741 11297959 060-adcwv 
91000 100.727 110 0.915699 0.00909091 58 58 55 48 7 6 677 0 3.50672 11486862 058-agevz 
92000 151.136 111 1.36158 0.00900901 59 59.0009 56 60 14 11 682 0 3.42717 11662816 059-afgaq 
93000 150.928 114 1.32393 0.00877193 60 60 57 47 12 10 687 0 3.39729 11805259 060-adeus 
94000 116.302 112.027 1.03826 0.00892723 53 53 52.0077 57 7 7 667 0 3.46144 11912233 053-adkgo 
95000 99.2155 112 0.885853 0.00892857 58 58 56 58 21 15 684 0 3.47497 12019726 058-aglyj 
96000 109.356 112 0.976393 0.00892857 58 58.0017 56 69 17 15 696 0 3.43918 12176634 058-agoit 
97000 148.33 110 1.34846 0.00909091 58 58 55 60 9 7 701 0 3.46901 12276015 058-agpzw 
98000 115.917 106 1.09355 0.00943396 50 50 49 54 16 13 846 0 3.4417 12411305 050-aaixe 
99000 124.469 111 1.12134 0.00900901 54 54 52 55 8 7 716 0 3.49722 12586940 054-aewkv 
100000 125.283 110.282 1.136 0.00906779 57 57 54.5245 43 10 7 708 0 3.08736 12723186 057-ahlwv 
