# Avida tasks data
# Sat Mar 29 10:46:49 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 75 0 
12000 547 2 
13000 586 0 
14000 605 0 
15000 510 0 
16000 516 2 
17000 582 0 
18000 735 0 
19000 721 1 
20000 575 0 
21000 682 1 
22000 605 0 
23000 631 0 
24000 547 0 
25000 581 0 
26000 609 65 
27000 632 0 
28000 538 0 
29000 554 0 
30000 583 0 
31000 563 0 
32000 577 0 
33000 655 0 
34000 603 272 
35000 585 689 
36000 575 707 
37000 593 729 
38000 696 711 
39000 695 705 
40000 665 746 
41000 613 729 
42000 536 788 
43000 638 797 
44000 552 859 
45000 553 796 
46000 691 803 
47000 709 697 
48000 638 824 
49000 719 943 
50000 586 1015 
51000 506 813 
52000 639 839 
53000 638 763 
54000 557 719 
55000 750 783 
56000 707 831 
57000 721 748 
58000 657 823 
59000 597 786 
60000 737 769 
61000 675 770 
62000 736 746 
63000 610 795 
64000 624 870 
65000 558 725 
66000 590 815 
67000 640 728 
68000 653 702 
69000 651 673 
70000 622 801 
71000 545 832 
72000 643 731 
73000 806 820 
74000 644 801 
75000 711 738 
76000 647 687 
77000 812 822 
78000 632 727 
79000 650 844 
80000 784 717 
81000 763 907 
82000 577 870 
83000 685 775 
84000 721 729 
85000 789 769 
86000 685 753 
87000 658 872 
88000 690 846 
89000 833 803 
90000 643 809 
91000 616 761 
92000 709 816 
93000 567 842 
94000 723 734 
95000 804 903 
96000 652 730 
97000 697 744 
98000 582 771 
99000 712 778 
100000 720 861 
