# Avida tasks data
# Sun Apr 13 17:39:20 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 1 
6000 104 
7000 153 
8000 516 
9000 587 
10000 455 
11000 355 
12000 610 
13000 511 
14000 403 
15000 473 
16000 393 
17000 291 
18000 252 
19000 290 
20000 243 
21000 184 
22000 109 
23000 0 
24000 0 
25000 0 
26000 0 
27000 0 
28000 2 
29000 0 
30000 10 
31000 13 
32000 0 
33000 3 
34000 0 
35000 250 
36000 448 
37000 427 
38000 523 
39000 429 
40000 455 
41000 336 
42000 506 
43000 369 
44000 551 
45000 445 
46000 440 
47000 509 
48000 447 
49000 519 
50000 450 
51000 475 
52000 391 
53000 486 
54000 405 
55000 396 
56000 422 
57000 404 
58000 357 
59000 474 
60000 445 
61000 527 
62000 420 
63000 522 
64000 503 
65000 434 
66000 531 
67000 543 
68000 605 
69000 664 
70000 659 
71000 535 
72000 555 
73000 537 
74000 560 
75000 657 
76000 471 
77000 382 
78000 518 
79000 650 
80000 607 
81000 622 
82000 592 
83000 538 
84000 585 
85000 697 
86000 750 
87000 754 
88000 973 
89000 797 
90000 569 
91000 524 
92000 540 
93000 539 
94000 558 
95000 428 
96000 407 
97000 455 
98000 479 
99000 475 
100000 495 
