# Wed Feb 19 14:41:59 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0283001 2 0 0.0028616 
3000 2 0.129798 2 0 0.0179547 
4000 3 0.0739948 3 0 0.00832466 
5000 1 0 1 0 0 
6000 3 0.162729 3 0 0.0223725 
7000 5 0.595338 5 0 0.0874089 
8000 7 0.943494 7 0.00104058 0.157388 
9000 6 1.01738 6 0 0.168358 
10000 8 1.01682 8 0.00156087 0.165453 
