# Avida tasks data
# Wed Mar 26 22:05:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 7 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 12 
13000 661 
14000 702 
15000 793 
16000 709 
17000 807 
18000 754 
19000 889 
20000 911 
21000 842 
22000 724 
23000 1019 
24000 1216 
25000 901 
26000 1050 
27000 974 
28000 842 
29000 1023 
30000 817 
31000 918 
32000 882 
33000 908 
34000 897 
35000 821 
36000 811 
37000 932 
38000 829 
39000 911 
40000 876 
41000 948 
42000 1002 
43000 822 
44000 808 
45000 826 
46000 872 
47000 759 
48000 838 
49000 827 
50000 806 
51000 939 
52000 913 
53000 872 
54000 813 
55000 713 
56000 805 
57000 767 
58000 768 
59000 809 
60000 845 
61000 1001 
62000 888 
63000 825 
64000 1218 
65000 988 
66000 1040 
67000 960 
68000 975 
69000 1165 
70000 1003 
71000 1006 
72000 973 
73000 975 
74000 914 
75000 872 
76000 797 
77000 787 
78000 696 
79000 734 
80000 753 
81000 763 
82000 773 
83000 768 
84000 763 
85000 752 
86000 839 
87000 685 
88000 799 
89000 795 
90000 933 
91000 1002 
92000 889 
93000 905 
94000 721 
95000 697 
96000 778 
97000 755 
98000 706 
99000 630 
100000 732 
