# Avida Average Data
# Sat Feb 22 16:21:11 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 48.8716 165.252 0.30666 0 52.7549 52.4598 48.8736 2.35932 0.120977 0.0931034 13.6089 175.305 -8.81588 0 0.180842 
2000 46.4111 124.437 0.377397 0 50.2379 49.9951 46.445 2.66335 0.158001 0.125826 23.0187 411.309 -7.11012 0 0.23077 
3000 48.0444 117.462 0.413578 0 52.3051 52.0885 48.0359 2.54273 0.14651 0.115197 35.4843 687.18 7.29336 0 0.261039 
4000 48.9311 112.772 0.439114 0 53.0075 52.7647 48.9359 2.51154 0.179833 0.138466 45.0982 974.538 -16.7128 0 0.276231 
5000 49.651 112.802 0.445539 0 53.5404 53.2804 49.6665 2.44624 0.176386 0.136168 54.8368 1258.3 -28.2658 0 0.284111 
6000 49.8328 112.586 0.447736 0 53.7768 53.6096 49.836 2.5747 0.180408 0.141626 60.8302 1540.73 -29.9054 0 0.284016 
7000 50.1026 111.942 0.452516 0 53.7736 53.5817 50.1026 2.51154 0.165182 0.127262 67.476 1822.57 -22.9851 0 0.285936 
8000 50.2537 112.965 0.4487 0 53.867 53.6102 50.2741 2.54273 0.172364 0.129273 76.5056 2100.36 -25.9692 0 0.285494 
9000 50.3439 112.635 0.451168 0 53.734 53.5797 50.3439 2.59196 0.176961 0.141339 83.8814 2390.93 -35.5259 0 0.285989 
10000 50.2821 113.592 0.450666 0 53.7142 53.4941 50.2821 2.53902 0.173226 0.13387 90.8791 2671.28 -46.3548 0 0.287055 
11000 50.8041 113.686 0.454181 0 54.3249 54.1474 50.8041 2.58426 0.18127 0.140764 99.9311 2956.08 -38.5124 0 0.287775 
12000 51.545 113.816 0.456712 0 55.3068 55.0437 51.5596 2.569 0.173513 0.139041 110.754 3237.15 -41.0878 0 0.288473 
