# Avida Dominant Data
# Sat Feb 22 16:21:11 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 45 123 0.365854 0.00813008 48 48 45 36 6 6 11 0 0.370968 69093 048-aabhd 
2000 49 115 0.426087 0.00869565 52 51.9986 49 47 15 13 22 0 0.432432 146857 052-aabpg 
3000 51 121 0.421488 0.00826446 54 54 51 33 8 5 35 0 0.508208 291175 054-aaakz 
4000 49 105 0.466667 0.00952381 52 52 49 26 5 5 42 0 0.47619 419054 052-aaoev 
5000 49 105 0.466667 0.00952381 54 54 49 21 3 3 43 0 0.476636 509007 054-aaeod 
6000 50 113 0.442478 0.00884956 55 55 50 35 12 10 65 0 0.472727 675026 055-aaffs 
7000 50 107 0.46729 0.00934579 53 53 50 29 5 3 59 0 0.477064 804251 053-aaqnr 
8000 50.5436 108.701 0.464999 0.00919974 53 53 50.5436 27 2 2 65 0 0.477477 918163 053-aavoi 
9000 52 115 0.452174 0.00869565 55 55 52 25 8 6 102 0 0.477477 1063976 055-aapsq 
10000 55 120 0.458333 0.00833333 57 57 55 24 3 3 108 0 0.482143 1174546 057-aaavh 
11000 51 112 0.455357 0.00892857 53 53 51 33 10 8 100 0 0.482143 1309387 053-abmrl 
12000 51 110 0.463636 0.00909091 56 56 51 28 3 2 110 0 0.486726 1443172 056-aalcd 
13000 49 109 0.449541 0.00917431 52 52.0003 49 49 12 9 102 0 0.482456 1511730 052-abhsm 
14000 54 114 0.473684 0.00877193 56 56 54 29 7 6 129 0 0.486957 1685470 056-aatgo 
15000 54 116 0.465517 0.00862069 57 57 54 31 7 5 128 0 0.487179 1819404 057-aaoye 
16000 55 117 0.470085 0.00854701 59 59 55 23 3 3 148 0 0.486957 1926457 059-aabgo 
17000 54 113 0.477876 0.00884956 57 57 54 37 8 6 163 0 0.536722 2077499 057-aaxfu 
18000 56 117 0.478632 0.00854701 59 59 56 33 8 7 166 0 0.541514 2166931 059-aaeax 
19000 54 111 0.486486 0.00900901 57 57 54 27 6 3 170 0 0.532014 2307775 057-abddo 
20000 55 116 0.474138 0.00862069 58 58 55 34 8 6 187 0 0.5 2441938 058-aavbc 
21000 55 114 0.482456 0.00877193 58 58 55 25 6 4 204 0 0.495726 2581179 058-aazvi 
22000 56 117 0.478632 0.00854701 59 59 56 36 6 6 210 0 0.495726 2677558 059-aarmx 
23000 56 117 0.478632 0.00854701 59 59 56 21 4 4 217 0 0.491667 2838728 059-aawtu 
24000 56 117 0.478632 0.00854701 59 59 56 27 11 10 239 0 0.5 2958939 059-abafg 
