# Thu Mar 27 13:08:36 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.216349 2 0 0.0344729 
4000 2 0.557808 2 0 0.130135 
5000 2 0.742026 2 0 0.210284 
6000 2 0.729786 2 0 0.203964 
7000 2 0.705427 2 0 0.191899 
8000 2 0.785138 2 0 0.234128 
9000 2 0.875852 2 0 0.295605 
10000 2 0.763511 2 0 0.221839 
11000 2 0.822354 2 0 0.25711 
12000 2 0.749095 2 0 0.214019 
13000 2 0.744759 2 0 0.211721 
14000 2 0.732038 2 0 0.205113 
15000 2 0.654672 2 0 0.168678 
16000 2 0.718352 2 0 0.198219 
17000 2 0.619708 2 0 0.153979 
18000 2 0.674655 2 0 0.177535 
19000 2 0.708397 2 0 0.193335 
20000 2 0.668903 2 0 0.17495 
21000 2 0.649244 2 0 0.166332 
22000 2 0.698221 2 0 0.188452 
23000 2 0.640597 2 0 0.162644 
24000 2 0.545879 2 0 0.125826 
25000 2 0.484199 2 0 0.104855 
26000 2 0.431377 2 0 0.0884803 
27000 2 0.42555 2 0 0.0867567 
28000 2 0.50182 2 0 0.110632 
29000 2 0.30791 2 0 0.0551566 
30000 2 0.0753929 2 0 0.00919276 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 1 0 1 0 0 
39000 2 0.517082 2 0 0.115771 
40000 2 0.609732 2 0 0.149957 
41000 2 0.722961 2 0 0.200517 
42000 2 0.714863 2 0 0.196495 
43000 2 0.747474 2 0 0.213157 
44000 2 0.754451 2 0 0.216892 
45000 2 0.599574 2 0 0.145935 
46000 2 0.713694 2 0 0.195921 
47000 2 0.713109 2 0 0.195633 
48000 2 0.685961 2 0 0.182706 
49000 2 0.725818 2 0 0.201953 
50000 2 0.651244 2 0 0.167193 
51000 2 0.691517 2 0 0.185292 
52000 2 0.64522 2 0 0.164608 
53000 2 0.670828 2 0 0.175812 
54000 2 0.649911 2 0 0.166619 
55000 2 0.673383 2 0 0.176961 
56000 2 0.778697 2 0 0.230394 
57000 2 0.692743 2 0 0.185866 
58000 2 0.677822 2 0 0.178972 
59000 2 0.706732 2 0 0.192529 
60000 2 0.791468 2 0 0.237863 
61000 2 0.704234 2 0 0.191324 
62000 2 0.733719 2 0 0.205975 
63000 2 0.767536 2 0 0.224074 
64000 2 0.776692 2 0 0.229244 
65000 2 0.696402 2 0 0.18759 
66000 2 0.693355 2 0 0.186153 
67000 2 0.643872 2 0 0.164033 
68000 2 0.759737 2 0 0.219764 
69000 2 0.73817 2 0 0.208273 
70000 2 0.744759 2 0 0.211721 
71000 2 0.707804 2 0 0.193048 
72000 2 0.760262 2 0 0.220052 
73000 2 0.69469 2 0 0.186782 
74000 2 0.653236 2 0 0.168055 
75000 2 0.796737 2 0 0.241023 
76000 2 0.783662 2 0 0.233266 
77000 2 0.799578 2 0 0.242746 
78000 2 0.698221 2 0 0.188452 
79000 2 0.751782 2 0 0.215455 
80000 2 0.671468 2 0 0.176099 
81000 2 0.684095 2 0 0.181844 
82000 2 0.695794 2 0 0.187302 
83000 2 0.633649 2 0 0.159724 
84000 2 0.675924 2 0 0.17811 
85000 2 0.763916 2 0 0.222063 
86000 2 0.726387 2 0 0.202241 
87000 2 0.758686 2 0 0.21919 
88000 2 0.703037 2 0 0.19075 
89000 2 0.770613 2 0 0.225797 
90000 2 0.786609 2 0 0.23499 
91000 2 0.707211 2 0 0.192761 
92000 2 0.750709 2 0 0.214881 
93000 2 0.78856 2 0 0.236139 
94000 2 0.837367 2 0 0.267165 
95000 2 0.800989 2 0 0.243608 
96000 2 0.813886 2 0 0.251652 
97000 2 0.741477 2 0 0.209997 
98000 2 0.836109 2 0 0.266303 
99000 2 0.754451 2 0 0.216892 
100000 2 0.713109 2 0 0.195633 
