# Avida tasks data
# Sat Mar 29 10:50:42 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 336 
8000 838 
9000 1147 
10000 1056 
11000 1108 
12000 1217 
13000 1240 
14000 1361 
15000 1220 
16000 1505 
17000 1212 
18000 1189 
19000 1270 
20000 1316 
21000 1224 
22000 1301 
23000 1291 
24000 1279 
25000 1290 
26000 1222 
27000 1423 
28000 1456 
29000 1263 
30000 1379 
31000 1529 
32000 1503 
33000 1592 
34000 1484 
35000 1553 
36000 1483 
37000 1531 
38000 1250 
39000 1257 
40000 1285 
41000 1336 
42000 1319 
43000 1451 
44000 1335 
45000 1443 
46000 1348 
47000 1427 
48000 1453 
49000 1539 
50000 1348 
51000 1503 
52000 1196 
53000 1114 
54000 1124 
55000 818 
56000 929 
57000 962 
58000 1004 
59000 738 
60000 696 
61000 810 
62000 571 
63000 549 
64000 826 
65000 850 
66000 777 
67000 585 
68000 466 
69000 333 
70000 431 
71000 689 
72000 632 
73000 709 
74000 769 
75000 919 
76000 852 
77000 567 
78000 523 
79000 229 
80000 1273 
81000 1335 
82000 1048 
83000 1251 
84000 1009 
85000 1512 
86000 1380 
87000 1371 
88000 1209 
89000 1213 
90000 1094 
91000 1215 
92000 1155 
93000 1311 
94000 1257 
95000 1394 
96000 1132 
97000 1249 
98000 1141 
99000 970 
100000 1012 
