# Avida tasks data
# Fri Oct 31 07:19:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot
#  4: AndNot
#  5: Or
#  6: And
#  7: Not
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 2314 0 0 0 
3000 703 1977 0 4 0 2474 0 0 0 
4000 281 1549 0 2909 0 3067 1539 0 0 
5000 11 1672 0 1896 0 3356 3080 0 0 
6000 2 1757 1 1731 0 3379 3238 0 0 
7000 4 2979 1 2752 0 3403 3330 0 0 
8000 9 3239 4 3070 0 3410 3327 0 0 
9000 63 3255 0 3093 0 3404 3334 0 0 
10000 10 3303 0 3127 0 3409 3321 0 0 
11000 2 3338 0 3142 0 3415 3348 0 0 
12000 6 3342 0 3170 0 3399 3338 0 0 
13000 5 3341 0 3273 0 3418 3352 0 0 
14000 3 3309 1 3226 0 3365 3307 0 0 
15000 6 3327 0 3252 0 3395 3331 0 0 
16000 9 3344 1 3269 0 3397 3335 0 0 
17000 14 3341 0 3253 0 3406 3321 0 0 
18000 33 3312 0 3303 0 3388 3317 0 0 
19000 1360 3360 0 3297 0 3404 3335 0 0 
20000 1980 3354 1 3322 0 3399 3327 0 0 
21000 2132 3354 0 3300 0 3382 3313 0 0 
22000 2407 3328 3 3321 0 3407 3328 0 0 
23000 2622 3349 0 3352 0 3400 3347 0 0 
24000 2761 3327 1 3338 0 3407 3356 0 0 
25000 2855 3311 0 3282 0 3387 3300 0 0 
26000 1757 3309 1160 3286 0 3353 3327 0 0 
27000 1282 3291 1815 3332 0 3308 3316 0 0 
28000 1641 3302 2049 3291 913 3343 3274 1520 1520 
29000 1150 3308 2233 3264 1615 3363 3265 1928 1925 
30000 1527 3281 2368 3197 1939 3356 3207 2144 2147 
31000 2154 3275 2458 3209 2146 3374 3237 2280 2279 
32000 2265 3279 2524 3217 2236 3360 3231 2368 2370 
33000 2371 3290 2613 3239 2332 3373 3254 2471 2471 
34000 2480 3291 2672 3245 2447 3383 3261 2549 2549 
35000 2555 3265 2679 3174 2480 3377 3198 2569 2573 
36000 2586 3248 2700 3169 2556 3352 3178 2626 2624 
37000 2578 3248 2760 3163 2615 3387 3202 2700 2700 
38000 2597 3257 2778 3156 2636 3387 3221 2710 2713 
39000 2688 3230 2799 3154 2643 3386 3203 2737 2739 
40000 2695 3249 2826 3142 2696 3367 3222 2786 2785 
41000 2664 3250 2847 3141 2712 3386 3211 2810 2805 
42000 2720 3259 2878 3162 2747 3388 3229 2844 2842 
43000 2768 3268 2904 3166 2763 3395 3249 2867 2864 
44000 2850 3296 2948 3211 2815 3394 3286 2921 2914 
45000 2832 3306 2940 3194 2799 3392 3264 2916 2911 
46000 2824 3279 2925 3193 2808 3386 3231 2895 2893 
47000 2811 3298 2962 3221 2848 3397 3260 2930 2928 
48000 2897 3313 2980 3219 2874 3391 3280 2951 2953 
49000 2922 3315 3004 3211 2894 3407 3289 2971 2972 
50000 2869 3300 2995 3209 2879 3401 3272 2966 2972 
51000 2929 3340 3036 3241 2911 3422 3308 3019 3018 
52000 2949 3349 3054 3230 2960 3428 3316 3034 3033 
53000 2957 3356 3084 3261 2981 3431 3342 3062 3063 
54000 2921 3340 3072 3190 2980 3418 3315 3048 3047 
55000 2975 3338 3069 3235 2970 3400 3329 3047 3049 
56000 2946 3379 3117 3276 3038 3439 3371 3099 3099 
57000 2931 3362 3106 3248 3025 3435 3342 3088 3093 
58000 2946 3355 3102 3256 3019 3425 3339 3089 3088 
59000 2953 3356 3109 3294 3046 3428 3346 3104 3099 
60000 2979 3381 3129 3292 3066 3437 3353 3119 3119 
61000 3020 3386 3156 3312 3095 3449 3381 3143 3143 
62000 3004 3361 3147 3287 3083 3429 3353 3134 3133 
63000 3009 3374 3154 3299 3091 3440 3354 3140 3139 
64000 2995 3360 3152 3284 3091 3442 3357 3144 3143 
