# Avida tasks data
# Sat Mar 29 10:54:38 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 172 
5000 385 
6000 850 
7000 1129 
8000 1032 
9000 1092 
10000 1093 
11000 1136 
12000 1071 
13000 1140 
14000 1191 
15000 1224 
16000 1032 
17000 1173 
18000 1248 
19000 1360 
20000 1205 
21000 1336 
22000 1332 
23000 1275 
24000 1544 
25000 1555 
26000 1480 
27000 1616 
28000 1280 
29000 1297 
30000 1487 
31000 1555 
32000 1439 
33000 1438 
34000 1366 
35000 1412 
36000 1307 
37000 1328 
38000 1312 
39000 1472 
40000 1456 
41000 1336 
42000 1276 
43000 1456 
44000 1308 
45000 1224 
46000 1232 
47000 1233 
48000 1352 
49000 1320 
50000 1176 
51000 1455 
52000 1466 
53000 1410 
54000 1376 
55000 1371 
56000 1279 
57000 1275 
58000 1185 
59000 1297 
60000 1165 
61000 1272 
62000 1313 
63000 1351 
64000 1438 
65000 1271 
66000 1299 
67000 1303 
68000 1236 
69000 1053 
70000 1151 
71000 1210 
72000 1137 
73000 992 
74000 1225 
75000 1233 
76000 1190 
77000 1142 
78000 1211 
79000 1162 
80000 1107 
81000 1133 
82000 1145 
83000 1242 
84000 1248 
85000 1201 
86000 1187 
87000 1247 
88000 1172 
89000 1164 
90000 919 
91000 922 
92000 856 
93000 936 
94000 695 
95000 774 
96000 729 
97000 739 
98000 703 
99000 612 
100000 333 
