# Avida tasks data
# Mon Mar 24 16:50:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 442 
5000 958 
6000 1019 
7000 1203 
8000 1087 
9000 925 
10000 1054 
11000 1048 
12000 1097 
13000 1085 
14000 996 
15000 999 
16000 1002 
17000 923 
18000 888 
19000 954 
20000 963 
21000 737 
22000 847 
23000 803 
24000 762 
25000 898 
26000 849 
27000 857 
28000 952 
29000 948 
30000 915 
31000 865 
32000 759 
33000 870 
34000 783 
35000 758 
36000 978 
37000 869 
38000 808 
39000 692 
40000 679 
41000 720 
42000 829 
43000 898 
44000 891 
45000 904 
46000 837 
47000 732 
48000 789 
49000 761 
50000 743 
51000 682 
52000 907 
53000 844 
54000 794 
55000 723 
56000 787 
57000 723 
58000 632 
59000 586 
60000 593 
61000 632 
62000 612 
63000 509 
64000 586 
65000 606 
66000 728 
67000 516 
68000 581 
69000 653 
70000 620 
71000 650 
72000 570 
73000 767 
74000 633 
75000 717 
76000 604 
77000 682 
78000 669 
79000 848 
80000 873 
81000 1028 
82000 1117 
83000 1015 
84000 1093 
85000 1105 
86000 1120 
87000 1200 
88000 1027 
89000 1016 
90000 1041 
91000 1154 
92000 1080 
93000 1112 
94000 1156 
95000 1226 
96000 1247 
97000 934 
98000 1036 
99000 985 
100000 1087 
