# Avida tasks data
# Mon Mar 24 15:37:27 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 6 
3000 326 
4000 650 
5000 646 
6000 732 
7000 784 
8000 840 
9000 847 
10000 791 
11000 740 
12000 780 
13000 837 
14000 812 
15000 999 
16000 947 
17000 1074 
18000 882 
19000 855 
20000 808 
21000 1007 
22000 975 
23000 887 
24000 943 
25000 915 
26000 961 
27000 933 
28000 939 
29000 807 
30000 769 
31000 733 
32000 782 
33000 668 
34000 677 
35000 641 
36000 573 
37000 634 
38000 586 
39000 612 
40000 642 
41000 937 
42000 982 
43000 911 
44000 762 
45000 848 
46000 1003 
47000 952 
48000 1030 
49000 1043 
50000 976 
51000 957 
52000 922 
53000 1096 
54000 1108 
55000 1005 
56000 1023 
57000 1068 
58000 842 
59000 812 
60000 735 
61000 787 
62000 846 
63000 839 
64000 1019 
65000 708 
66000 801 
67000 748 
68000 743 
69000 794 
70000 719 
71000 744 
72000 709 
73000 829 
74000 884 
75000 818 
76000 787 
77000 779 
78000 728 
79000 832 
80000 865 
81000 734 
82000 779 
83000 807 
84000 829 
85000 707 
86000 861 
87000 863 
88000 935 
89000 880 
90000 868 
91000 681 
92000 831 
93000 824 
94000 642 
95000 845 
96000 826 
97000 873 
98000 740 
99000 866 
100000 910 
