# Tue Mar  4 12:56:45 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 5 1.64773 5 0.0232692 0.608733 
4000 8 2.7462 8 0.540455 1.38236 
5000 11 2.85956 11 0.79181 1.75812 
6000 13 2.56551 13 0.844619 1.81925 
7000 13 2.32637 13 0.829004 1.8081 
8000 16 2.82742 16 0.956852 2.02672 
9000 21 2.8826 21 1.15319 2.31514 
10000 28 2.951 28 1.42275 2.73772 
11000 33 3.39449 33 1.42187 2.76702 
12000 33 3.28112 33 1.50482 2.92759 
13000 34 3.36689 34 1.54298 3.02413 
14000 39 3.46593 39 1.66806 3.3183 
15000 36 3.25761 36 1.71541 3.41552 
16000 44 3.65 44 1.80135 3.65326 
17000 38 3.73107 38 1.77135 3.58546 
18000 43 3.88298 43 1.8047 3.67107 
19000 42 3.69989 42 1.85204 3.76501 
20000 43 3.77896 43 1.78759 3.63391 
21000 46 3.70458 46 1.83791 3.70661 
22000 44 3.75681 44 1.80267 3.64349 
23000 41 3.65878 41 1.81869 3.68831 
24000 43 3.61436 43 1.83395 3.72636 
25000 41 3.61823 41 1.83854 3.73427 
26000 43 3.67486 43 1.86845 3.82017 
27000 45 3.89329 45 1.83247 3.7133 
28000 47 3.69221 47 1.8676 3.79115 
29000 43 3.84409 43 1.86556 3.80638 
30000 47 3.8297 47 1.84411 3.73542 
31000 44 3.80188 44 1.85312 3.73477 
32000 46 3.80221 46 1.87864 3.7877 
33000 46 3.86407 46 1.85564 3.7273 
34000 51 3.93776 51 1.80475 3.60356 
35000 49 3.82129 49 1.80738 3.60213 
36000 52 3.73046 52 1.81808 3.62654 
37000 50 3.88261 50 1.79831 3.5869 
38000 46 3.82347 46 1.79958 3.59293 
39000 49 3.91806 49 1.77549 3.54697 
40000 52 3.90607 52 1.79644 3.58305 
41000 51 3.93701 51 1.76608 3.51939 
42000 51 3.92615 51 1.80236 3.60442 
43000 53 4.0204 53 1.80618 3.60718 
44000 57 3.8139 57 1.73268 3.42143 
45000 61 3.69064 61 1.76094 3.48348 
46000 63 3.84505 63 1.71748 3.39328 
47000 64 3.77294 64 1.72852 3.4289 
48000 73 3.8894 73 1.78293 3.55157 
49000 61 3.57097 61 1.78535 3.55501 
50000 71 3.57714 71 1.7793 3.53347 
51000 63 3.50858 63 1.77077 3.50575 
52000 62 3.68555 62 1.74852 3.4605 
53000 58 3.57602 58 1.75794 3.48118 
54000 60 3.56007 60 1.76714 3.50014 
55000 66 3.63619 66 1.74613 3.46941 
56000 68 3.75592 68 1.82951 3.64799 
57000 69 3.99556 69 1.87262 3.78368 
58000 70 4.08308 70 1.86887 3.78972 
59000 74 4.11659 74 1.83007 3.69549 
60000 70 3.77696 70 1.88991 3.81988 
61000 71 3.53854 71 1.92416 3.89109 
62000 64 3.60139 64 1.90151 3.84425 
63000 71 3.54413 71 1.92323 3.88796 
64000 66 3.59122 66 1.91005 3.87101 
65000 70 3.59297 70 1.91785 3.87848 
66000 66 3.5288 66 1.92818 3.90147 
67000 62 3.4935 62 1.92201 3.88681 
68000 65 3.52885 65 1.90115 3.85062 
69000 63 3.3976 63 1.93441 3.91841 
70000 69 3.59945 69 1.92257 3.89744 
71000 64 3.71812 64 1.94806 3.98103 
72000 64 3.59406 64 2.00495 4.15603 
73000 62 3.4408 62 2.00859 4.1658 
74000 64 3.56081 64 1.99276 4.12209 
75000 70 3.72432 70 1.97243 4.07124 
76000 69 3.58575 69 2.00142 4.13617 
77000 68 3.6758 68 1.98101 4.08939 
78000 72 3.72701 72 1.99449 4.10747 
79000 69 3.7636 69 1.96514 4.05948 
80000 72 3.85406 72 1.99694 4.1273 
81000 72 3.71696 72 1.98981 4.10485 
82000 66 3.61656 66 2.02271 4.19856 
83000 62 3.7254 62 2.0212 4.18098 
84000 59 3.74094 59 2.00772 4.158 
85000 71 3.78594 71 1.98229 4.08621 
86000 70 3.63104 70 2.00883 4.17035 
87000 71 3.89561 71 1.98383 4.10687 
88000 73 3.86442 73 2.02052 4.20339 
89000 69 3.78017 69 1.99702 4.13071 
90000 72 3.69683 72 2.00121 4.14737 
91000 68 3.58025 68 2.01624 4.18132 
92000 69 3.70015 69 2.00723 4.15546 
93000 71 3.77084 71 2.00242 4.14052 
94000 72 3.72105 72 1.9905 4.11548 
95000 68 3.7875 68 1.97793 4.07699 
96000 72 3.86279 72 1.97608 4.0744 
97000 74 3.94822 74 1.96667 4.05948 
98000 66 3.80169 66 2.01362 4.18213 
99000 63 3.85142 63 2.00741 4.16638 
100000 62 3.73797 62 2.02318 4.20396 
