# Avida count data
# Mon Feb 17 05:20:13 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 107970 3598 1517 555 0 0 0 421 422 310 2646 1993 3598 0 0 
2000 107970 3600 1348 523 0 0 0 586 585 459 2813 2010 3600 0 0 
3000 107970 3599 1372 532 0 0 0 629 629 493 2796 2030 3599 0 0 
4000 108000 3600 1092 329 0 0 0 636 636 503 2849 2034 3600 0 0 
5000 108000 3600 1137 329 0 0 0 642 642 508 2815 2051 3600 0 0 
6000 108000 3600 1174 332 0 0 0 593 593 469 2790 2043 3600 0 0 
7000 107970 3599 1078 273 0 0 0 622 622 503 2836 2018 3599 0 0 
8000 107940 3600 1083 249 0 0 0 631 629 493 2770 2049 3600 0 0 
9000 107940 3599 1159 307 0 0 0 606 605 483 2781 2005 3599 0 0 
10000 107970 3600 1042 225 0 0 0 653 652 511 2817 2040 3600 0 0 
11000 108000 3600 1051 241 0 0 0 633 633 496 2829 2028 3600 0 0 
12000 108000 3600 1082 248 0 0 0 617 617 483 2802 2032 3600 0 0 
13000 107940 3599 1065 249 0 0 0 649 648 509 2810 2036 3599 0 0 
14000 107970 3600 1037 256 0 0 0 639 638 521 2863 2040 3600 0 0 
15000 108000 3600 1161 266 0 0 0 652 652 517 2748 1994 3600 0 0 
16000 108000 3599 1279 335 0 0 0 643 644 491 2686 1991 3599 0 0 
17000 107970 3598 1254 319 0 0 0 667 668 505 2680 1972 3598 0 0 
18000 108000 3600 1333 347 0 0 0 656 656 499 2669 2004 3600 0 0 
19000 107970 3600 1326 364 0 0 0 646 645 480 2672 1971 3600 0 0 
20000 107970 3600 1301 336 0 0 0 644 643 489 2659 1975 3600 0 0 
21000 108000 3600 1234 316 0 0 0 697 697 548 2698 2000 3600 0 0 
22000 108000 3600 1214 296 0 0 0 637 637 498 2728 1974 3600 0 0 
23000 108000 3600 1235 311 0 0 0 733 733 553 2695 1966 3600 0 0 
24000 107940 3598 1171 315 0 0 0 293 293 231 2790 1956 3598 0 0 
25000 107880 3597 1112 274 0 0 0 342 341 265 2797 1986 3597 0 0 
26000 107910 3596 1017 190 0 0 0 316 317 248 2808 1995 3596 0 0 
27000 107910 3594 1083 212 0 0 0 315 318 243 2756 1982 3594 0 0 
28000 107910 3598 1086 229 0 0 0 308 307 242 2772 1942 3598 0 0 
29000 107760 3597 1061 203 0 0 0 342 337 256 2775 1961 3597 0 0 
30000 107940 3598 1115 214 0 0 0 331 331 259 2736 1974 3598 0 0 
31000 107850 3593 1125 209 0 0 0 320 322 251 2719 1981 3593 0 0 
32000 107880 3598 1086 219 0 0 0 362 360 299 2772 1988 3598 0 0 
33000 107940 3599 1091 207 0 0 0 374 373 300 2755 1973 3599 0 0 
34000 107940 3600 1117 213 0 0 0 367 365 278 2727 2021 3600 0 0 
35000 107910 3596 1118 233 0 0 0 375 376 294 2747 1993 3596 0 0 
36000 107940 3597 1111 229 0 0 0 355 356 282 2761 2008 3597 0 0 
37000 108000 3599 1127 239 0 0 0 350 351 283 2752 1969 3599 0 0 
38000 107940 3600 1047 207 0 0 0 318 316 256 2815 1995 3600 0 0 
39000 107940 3598 1061 176 0 0 0 444 444 349 2745 1988 3598 0 0 
40000 107970 3598 986 175 0 0 0 414 415 337 2818 2006 3598 0 0 
41000 107880 3597 1010 196 0 0 0 402 401 324 2824 2017 3597 0 0 
42000 107880 3598 1063 194 0 0 0 415 413 329 2774 2037 3598 0 0 
43000 107910 3598 1044 197 0 0 0 423 422 342 2797 2012 3598 0 0 
44000 107940 3600 1039 183 0 0 0 441 439 358 2813 1991 3600 0 0 
45000 107940 3600 964 170 0 0 0 453 451 356 2841 2010 3600 0 0 
46000 107880 3596 1109 196 0 0 0 414 414 322 2723 2024 3596 0 0 
47000 107940 3596 1033 180 0 0 0 410 412 317 2790 1983 3596 0 0 
48000 107940 3597 1063 188 0 0 0 423 424 335 2775 1994 3597 0 0 
49000 107910 3598 1042 205 0 0 0 416 415 327 2816 2021 3598 0 0 
50000 107970 3599 1058 205 0 0 0 403 403 312 2792 1976 3599 0 0 
51000 107940 3597 1065 199 0 0 0 397 398 312 2764 2028 3597 0 0 
52000 107970 3599 985 194 0 0 0 426 426 347 2841 1973 3599 0 0 
53000 107940 3595 1015 181 0 0 0 385 388 311 2793 2019 3595 0 0 
54000 107940 3600 1061 211 0 0 0 476 474 369 2782 2004 3600 0 0 
55000 107970 3599 1051 195 0 0 0 412 412 316 2766 2005 3599 0 0 
56000 107970 3599 1024 195 0 0 0 417 417 338 2823 2016 3599 0 0 
57000 107910 3599 1056 187 0 0 0 378 376 295 2769 2009 3599 0 0 
58000 108000 3599 1082 199 0 0 0 441 442 335 2756 1997 3599 0 0 
59000 108000 3598 1016 190 0 0 0 395 397 302 2803 1991 3598 0 0 
60000 107970 3598 1023 213 0 0 0 393 394 311 2825 1997 3598 0 0 
61000 107970 3599 1043 183 0 0 0 412 412 314 2781 2003 3599 0 0 
62000 108000 3600 1062 202 0 0 0 416 416 330 2781 2012 3600 0 0 
63000 107970 3596 1020 172 0 0 0 389 392 305 2798 2000 3596 0 0 
64000 107910 3600 1011 184 0 0 0 447 444 337 2808 2018 3600 0 0 
65000 107940 3599 1082 200 0 0 0 444 443 344 2748 2014 3599 0 0 
66000 108000 3598 1021 178 0 0 0 425 427 339 2786 2007 3598 0 0 
67000 107970 3599 1006 157 0 0 0 429 429 338 2796 2000 3599 0 0 
68000 108000 3599 1005 179 0 0 0 399 400 324 2805 1993 3599 0 0 
69000 107940 3600 1009 191 0 0 0 379 377 307 2826 1992 3600 0 0 
70000 107940 3597 1025 184 0 0 0 400 401 303 2808 1981 3597 0 0 
71000 107970 3598 1022 192 0 0 0 421 422 344 2803 1997 3598 0 0 
72000 107880 3595 1021 174 0 0 0 432 433 336 2793 1999 3595 0 0 
73000 107850 3596 1022 183 0 0 0 468 467 365 2807 2027 3596 0 0 
74000 107970 3599 1057 196 0 0 0 426 426 330 2789 2027 3599 0 0 
75000 107970 3599 1022 188 0 0 0 405 405 326 2807 2010 3599 0 0 
76000 108000 3600 988 168 0 0 0 412 412 328 2830 1985 3600 0 0 
77000 107880 3597 1028 198 0 0 0 404 403 328 2816 1981 3597 0 0 
78000 108000 3598 1073 191 0 0 0 457 459 354 2768 1999 3598 0 0 
79000 107970 3598 1049 199 0 0 0 448 449 345 2775 2004 3598 0 0 
80000 107970 3599 1030 215 0 0 0 463 463 361 2824 2009 3599 0 0 
81000 108000 3599 1042 189 0 0 0 403 404 316 2801 1992 3599 0 0 
82000 107970 3599 1007 189 0 0 0 422 422 334 2835 2013 3599 0 0 
83000 107940 3599 1044 183 0 0 0 461 460 378 2760 1993 3599 0 0 
84000 107970 3597 1049 180 0 0 0 402 404 312 2771 1991 3597 0 0 
85000 107970 3597 1050 175 0 0 0 434 436 339 2770 2015 3597 0 0 
86000 107970 3597 1052 181 0 0 0 441 443 331 2764 2027 3597 0 0 
