# Wed Mar 26 21:57:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.45416 2 0 0.0953749 
4000 2 0.645893 2 0 0.164895 
5000 2 0.710759 2 0 0.194484 
6000 2 0.765587 2 0 0.222989 
7000 2 0.735624 2 0 0.206956 
8000 2 0.834001 2 0 0.264866 
9000 2 0.764954 2 0 0.222637 
10000 2 0.761309 2 0 0.220626 
11000 2 0.68534 2 0 0.182419 
12000 2 0.778697 2 0 0.230394 
13000 2 0.767021 2 0 0.223786 
14000 2 0.792913 2 0 0.238725 
15000 2 0.797212 2 0 0.24131 
16000 2 0.762354 2 0 0.221201 
17000 2 0.779695 2 0 0.230968 
18000 2 0.751246 2 0 0.215168 
19000 2 0.806115 2 0 0.246768 
20000 2 0.762875 2 0 0.221488 
21000 2 0.838618 2 0 0.268026 
22000 2 0.818929 2 0 0.254885 
23000 2 0.739827 2 0 0.209135 
24000 2 0.743121 2 0 0.210859 
25000 2 0.84193 2 0 0.270325 
26000 2 0.623928 2 0 0.155702 
27000 2 0.689056 2 0 0.184142 
28000 2 0.657856 2 0 0.170066 
29000 2 0.593685 2 0 0.143637 
30000 2 0.64522 2 0 0.164608 
31000 2 0.632961 2 0 0.159437 
32000 2 0.609013 2 0 0.14967 
33000 2 0.546681 2 0 0.126113 
34000 2 0.562514 2 0 0.131859 
35000 2 0.411743 2 0 0.0827348 
36000 2 0.411743 2 0 0.0827348 
37000 2 0.10142 2 0 0.0132146 
38000 1 0 1 0 0 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 2 0.606126 2 0 0.148521 
42000 2 0.722961 2 0 0.200517 
43000 2 0.650578 2 0 0.166906 
44000 2 0.670187 2 0 0.175524 
45000 2 0.812981 2 0 0.251077 
46000 2 0.8075 2 0 0.24763 
47000 2 0.703037 2 0 0.19075 
48000 2 0.778697 2 0 0.230394 
49000 2 0.80426 2 0 0.245619 
50000 2 0.691517 2 0 0.185292 
51000 2 0.733159 2 0 0.205688 
52000 2 0.693966 2 0 0.186441 
53000 2 0.78856 2 0 0.236139 
54000 2 0.764435 2 0 0.22235 
55000 2 0.84193 2 0 0.270325 
56000 2 0.801458 2 0 0.243895 
57000 2 0.773158 2 0 0.227234 
58000 2 0.731476 2 0 0.204826 
59000 2 0.761832 2 0 0.220914 
60000 2 0.621822 2 0 0.154841 
61000 2 0.694576 2 0 0.186728 
62000 2 0.67222 2 0 0.176437 
63000 2 0.67719 2 0 0.178684 
64000 2 0.698221 2 0 0.188452 
65000 2 0.73817 2 0 0.208273 
66000 2 0.764435 2 0 0.22235 
67000 2 0.695794 2 0 0.187302 
68000 2 0.762875 2 0 0.221488 
69000 2 0.749095 2 0 0.214019 
70000 2 0.800989 2 0 0.243608 
71000 2 0.838618 2 0 0.268026 
72000 2 0.808993 2 0 0.248563 
73000 2 0.771633 2 0 0.226372 
74000 2 0.792432 2 0 0.238437 
75000 2 0.725248 2 0 0.201666 
76000 2 0.729786 2 0 0.203964 
77000 2 0.773664 2 0 0.227521 
78000 2 0.758686 2 0 0.21919 
79000 2 0.781684 2 0 0.232117 
80000 2 0.649911 2 0 0.166619 
81000 2 0.673383 2 0 0.176961 
82000 2 0.711347 2 0 0.194772 
83000 2 0.611885 2 0 0.150819 
84000 2 0.646565 2 0 0.165182 
85000 2 0.68534 2 0 0.182419 
86000 2 0.606126 2 0 0.148521 
87000 2 0.638444 2 0 0.161735 
88000 2 0.586237 2 0 0.140764 
89000 2 0.579449 2 0 0.138179 
90000 2 0.625328 2 0 0.156277 
91000 2 0.616876 2 0 0.15283 
92000 2 0.651244 2 0 0.167193 
93000 2 0.688439 2 0 0.183855 
94000 2 0.615455 2 0 0.152255 
95000 2 0.774676 2 0 0.228095 
96000 2 0.661783 2 0 0.17179 
97000 2 0.700033 2 0 0.189313 
98000 2 0.665032 2 0 0.173226 
99000 2 0.670828 2 0 0.175812 
100000 2 0.680969 2 0 0.180408 
