# Avida count data
# Wed Feb 19 15:11:40 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 115320 3844 1 1 0 0 0 3844 0 3844 3844 3844 3844 0 0 
1000 115290 3843 1686 658 0 0 0 471 471 347 2841 2201 3843 0 0 
2000 115320 3844 1459 584 0 0 0 553 553 429 2972 2173 3844 0 0 
3000 115290 3844 1461 570 0 0 0 634 633 501 2979 2153 3844 0 0 
4000 115320 3843 1381 519 0 0 0 636 637 501 3028 2149 3843 0 0 
5000 115290 3843 1461 542 0 0 0 684 684 508 2940 2135 3843 0 0 
6000 115320 3844 1402 555 0 0 0 653 653 513 3031 2186 3844 0 0 
7000 115290 3844 1447 526 0 0 0 686 685 553 2938 2196 3844 0 0 
8000 115320 3844 1487 568 0 0 0 634 634 498 2960 2184 3844 0 0 
9000 115320 3844 1449 527 0 0 0 646 646 521 2971 2150 3844 0 0 
10000 115320 3844 1515 558 0 0 0 708 708 546 2924 2163 3844 0 0 
