# Avida tasks data
# Sat Mar 29 13:30:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 620 
9000 942 
10000 874 
11000 976 
12000 879 
13000 857 
14000 865 
15000 881 
16000 846 
17000 818 
18000 889 
19000 1106 
20000 1029 
21000 1140 
22000 1055 
23000 825 
24000 954 
25000 888 
26000 812 
27000 780 
28000 870 
29000 975 
30000 789 
31000 786 
32000 765 
33000 975 
34000 891 
35000 946 
36000 845 
37000 1032 
38000 836 
39000 809 
40000 787 
41000 930 
42000 713 
43000 850 
44000 802 
45000 698 
46000 834 
47000 764 
48000 874 
49000 790 
50000 865 
51000 860 
52000 1065 
53000 881 
54000 802 
55000 787 
56000 865 
57000 809 
58000 906 
59000 942 
60000 935 
61000 845 
62000 815 
63000 892 
64000 943 
65000 906 
66000 1185 
67000 885 
68000 908 
69000 912 
70000 830 
71000 749 
72000 775 
73000 880 
74000 721 
75000 787 
76000 834 
77000 822 
78000 932 
79000 828 
80000 836 
81000 735 
82000 773 
83000 831 
84000 801 
85000 684 
86000 665 
87000 609 
88000 599 
89000 601 
90000 600 
91000 621 
92000 632 
93000 646 
94000 610 
95000 612 
96000 672 
97000 715 
98000 626 
99000 615 
100000 601 
