# Tue Feb 25 19:23:14 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00379522 2 0 0.000287356 
3000 2 0.00379522 2 0 0.000287356 
4000 3 0.556519 3 0 0.116346 
5000 5 1.15734 5 0.0011491 0.264866 
6000 4 1.75031 4 0 0.478885 
7000 4 1.75584 4 0 0.480172 
8000 6 2.33484 6 0 0.597242 
9000 7 2.36584 7 0.000574548 0.628555 
10000 6 2.38889 6 0 0.630279 
11000 10 2.59422 10 0.060902 0.700948 
12000 13 2.96912 13 0.172706 0.843149 
13000 14 3.03659 14 0.237947 0.960643 
14000 12 2.9047 12 0.264584 0.961505 
15000 13 2.99234 13 0.286031 1.02442 
16000 17 3.28322 17 0.437793 1.20655 
17000 17 3.44419 17 0.456433 1.25309 
18000 16 3.29479 16 0.468371 1.23413 
19000 18 3.38713 18 0.484571 1.25998 
20000 19 3.23598 19 0.509929 1.3025 
21000 18 3.31225 18 0.469109 1.29483 
22000 26 3.80515 26 0.521553 1.39155 
23000 32 3.95546 32 0.547773 1.43924 
24000 24 3.98083 24 0.546953 1.4154 
25000 24 3.90099 24 0.580907 1.47155 
26000 28 3.86299 28 0.535404 1.39328 
27000 23 3.79356 23 0.496394 1.36311 
28000 25 3.76971 25 0.482659 1.39069 
29000 28 3.91536 28 0.611365 1.56306 
30000 25 3.9727 25 0.554493 1.4582 
31000 31 4.05066 31 0.586806 1.50158 
32000 25 3.81265 25 0.486806 1.38093 
33000 30 3.81083 30 0.506528 1.34741 
34000 27 3.8456 27 0.525656 1.34703 
35000 28 3.95003 28 0.61714 1.47745 
36000 26 4.08088 26 0.599436 1.5191 
37000 26 4.07385 26 0.619526 1.56047 
38000 29 4.20563 29 0.723362 1.69089 
39000 27 4.11792 27 0.645475 1.60391 
40000 28 4.09701 28 0.619432 1.5342 
41000 29 3.99172 29 0.629615 1.56909 
42000 25 4.00996 25 0.637854 1.51767 
43000 26 4.01097 26 0.66678 1.5981 
44000 28 4.14341 28 0.690239 1.62712 
45000 31 4.31511 31 0.639309 1.58575 
46000 31 4.30473 31 0.680084 1.63172 
47000 33 4.37423 33 0.707065 1.65642 
48000 30 4.34029 30 0.614349 1.5418 
49000 27 4.09173 27 0.573152 1.47027 
50000 24 4.06541 24 0.62453 1.54438 
51000 26 4.09204 26 0.613877 1.55559 
52000 29 4.30932 29 0.678126 1.66073 
53000 25 4.15378 25 0.605402 1.56219 
54000 28 4.33741 28 0.673068 1.6501 
55000 27 4.33619 27 0.676153 1.6501 
56000 25 4.15856 25 0.637639 1.58288 
57000 25 4.20396 25 0.602397 1.5273 
58000 30 4.32332 30 0.677049 1.60529 
59000 24 4.06098 24 0.529554 1.41339 
60000 28 4.18561 28 0.570181 1.48463 
61000 29 4.03644 29 0.61272 1.56105 
62000 31 4.14807 31 0.659151 1.59552 
63000 29 4.07485 29 0.734213 1.7202 
64000 26 4.16352 26 0.644813 1.5846 
65000 25 4.11503 25 0.589842 1.48521 
66000 26 4.11414 26 0.615262 1.51824 
67000 26 4.16306 26 0.640787 1.55013 
68000 32 4.08824 32 0.637311 1.54094 
69000 34 4.09685 34 0.672358 1.64493 
70000 31 4.12726 31 0.712937 1.68822 
71000 31 4.05202 31 0.727534 1.74806 
72000 33 4.16999 33 0.670254 1.63545 
73000 27 4.08458 27 0.571273 1.49785 
74000 26 4.02105 26 0.580972 1.48649 
75000 26 4.10407 26 0.59685 1.52686 
76000 29 4.12527 29 0.558001 1.47687 
77000 31 3.59382 31 0.617373 1.51824 
78000 28 3.20487 28 1.01242 2.11606 
79000 33 3.47273 33 1.01314 2.10342 
80000 30 3.5886 30 1.0208 2.15369 
81000 30 3.39651 30 1.14474 2.36627 
82000 26 3.55739 26 1.14631 2.39184 
83000 29 3.83977 29 1.10742 2.32577 
84000 34 3.89128 34 1.05344 2.2798 
85000 36 4.00199 36 1.21656 2.49109 
86000 42 3.96144 42 1.25026 2.5214 
87000 38 3.96036 38 1.28877 2.56494 
88000 39 3.89506 39 1.35654 2.68802 
89000 41 3.69495 41 1.40597 2.76673 
90000 37 3.84395 37 1.37652 2.71445 
91000 40 3.81396 40 1.345 2.6524 
92000 37 3.86966 37 1.2886 2.55057 
93000 39 3.96508 39 1.37706 2.6975 
94000 45 4.0819 45 1.35798 2.67768 
95000 33 3.89328 33 1.32964 2.62999 
96000 37 4.06764 37 1.35151 2.66159 
97000 38 3.86191 38 1.38332 2.7204 
98000 39 3.83677 39 1.37627 2.69463 
99000 38 3.99886 38 1.44319 2.84142 
100000 47 4.063 47 1.41752 2.79661 
