0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 37 0 0 0 0 0 0 0 0 0 0 37 0 32 0 0 0 0 4 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 37 65 65 0 0 0 37 4 0 0 36 36 0 32 0 4 0 44 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 37 0 0 0 37 0 0 0 0 37 37 36 0 36 0 36 0 0 0 4 0 44 65 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 37 0 37 37 0 0 0 0 37 37 0 36 0 0 37 36 0 4 4 44 36 44 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 5 0 4 37 20 0 0 0 0 0 37 37 0 36 0 36 0 0 0 44 44 36 44 32 36 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 193 0 0 37 37 36 36 36 36 0 0 36 36 36 36 4 4 32 44 36 36 36 36 0 36 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 4 0 37 0 0 37 37 0 37 36 37 36 4 36 4 36 36 44 36 32 36 36 0 8 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 5 37 8 37 37 37 37 193 193 37 37 37 37 37 36 36 4 0 36 36 44 36 32 0 32 36 36 36 36 36 36 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 133 5 5 5 37 37 37 36 37 37 193 12 37 37 37 0 0 36 36 36 36 36 36 36 0 0 32 4 36 36 36 36 8 36 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 133 0 133 0 0 133 133 133 133 133 133 0 37 36 37 37 37 37 13 37 37 37 37 37 0 36 36 36 36 36 5 36 0 36 36 36 36 20 36 36 4 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 133 133 133 133 133 133 5 8 5 5 133 37 37 133 37 37 0 37 37 37 37 0 37 36 4 4 36 0 36 8 12 8 36 36 36 36 36 5 36 36 0 0 0 12 12 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88 0 0 64 88 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 133 0 133 133 133 133 5 5 133 37 5 133 37 133 37 37 37 37 37 37 37 36 36 0 36 36 0 4 36 8 36 36 36 36 36 36 36 36 0 0 0 12 12 12 12 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88 88 64 0 88 88 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132 133 0 133 133 133 133 133 5 133 133 133 133 5 133 37 37 37 5 37 37 36 36 36 36 36 36 32 4 36 36 36 36 36 8 36 36 0 36 36 36 36 0 0 0 0 0 24 24 0 0 88 88 24 0 0 0 88 0 80 0 0 0 0 0 0 0 88 88 88 64 64 0 88 88 0 0 92 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 0 133 133 133 133 133 133 0 133 133 133 133 37 8 37 4 37 37 5 37 37 36 37 36 36 36 36 36 36 4 36 32 32 36 36 36 0 32 32 32 32 36 36 4 0 0 0 0 0 0 88 24 0 24 0 88 0 0 0 88 0 0 0 88 88 88 0 64 24 0 0 88 88 0 88 0 0 92 88 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 133 133 0 133 133 133 133 133 133 133 133 133 133 133 0 133 0 37 0 0 5 37 37 36 37 37 37 0 36 0 36 36 36 32 32 32 8 36 36 36 36 36 32 0 36 0 0 36 0 0 0 0 88 88 76 88 88 24 88 88 88 24 88 88 0 0 0 0 88 88 24 72 72 0 0 88 88 0 92 92 88 88 0 0 0 0 0 
