# Avida time data
# Thu Feb 20 18:22:29 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.632 178.452 104400 
2000 41.7688 458.112 104400 
3000 62.7662 739.64 104430 
4000 83.5024 1038.18 104400 
5000 104.098 1327.67 104400 
6000 124.509 1615.25 104430 
7000 144.777 1898.44 104430 
8000 164.99 2179.84 104430 
9000 185.18 2462.18 104430 
10000 205.245 2750.37 104430 
11000 224.981 3036.62 104400 
12000 244.324 3319.13 104430 
13000 263.273 3602.35 104430 
14000 282.053 3876.25 104430 
15000 300.826 4146.31 104430 
16000 319.575 4417.55 104430 
17000 338.221 4693.15 104430 
18000 356.823 4966.55 104430 
19000 375.423 5238.18 104430 
20000 394.008 5510.61 104430 
21000 412.626 5787.7 104430 
22000 431.182 6057.09 104430 
23000 449.698 6326.49 104430 
24000 468.216 6596.21 104430 
25000 486.692 6866.58 104430 
26000 505.054 7145.55 104430 
27000 523.318 7418.41 104430 
28000 541.591 7698.03 104430 
29000 559.869 7972.84 104430 
30000 577.942 8242.77 104430 
31000 595.976 8517.37 104430 
32000 613.922 8794.06 104430 
33000 631.79 9071.54 104430 
34000 649.671 9343.62 104430 
35000 667.533 9614.68 104430 
36000 685.246 9884.94 104430 
37000 702.875 10161.6 104430 
38000 720.508 10430.5 104430 
39000 738.137 10695.7 104430 
40000 755.826 10962.9 104430 
41000 773.369 11230 104430 
42000 790.809 11494.8 104430 
43000 808.132 11758.5 104430 
44000 825.336 12023.9 104430 
45000 842.543 12290.8 104400 
46000 859.893 12561.2 104400 
47000 877.459 12831.3 104430 
48000 895.131 13110 104430 
49000 912.688 13389 104430 
50000 930.397 13683.6 104430 
51000 948.17 13978.6 104430 
52000 966.115 14277.3 104430 
53000 984.229 14574.3 104430 
54000 1002.44 14879.1 104430 
55000 1020.69 15190.3 104430 
56000 1038.81 15495.2 104400 
57000 1056.98 15795.6 104430 
58000 1075.18 16099.1 104430 
59000 1093.27 16405.5 104430 
60000 1111.12 16715 104430 
61000 1128.9 17026.8 104430 
62000 1146.78 17332.4 104430 
63000 1164.5 17639.8 104430 
64000 1182.01 17930.8 104430 
65000 1199.37 18226.7 104430 
66000 1216.55 18519.4 104430 
67000 1233.61 18812.4 104430 
68000 1250.58 19104.5 104430 
69000 1267.4 19396.2 104430 
70000 1284.08 19689.6 104430 
71000 1300.76 19976.1 104430 
72000 1317.51 20267.4 104400 
73000 1334.26 20559.9 104430 
74000 1351.01 20856 104430 
75000 1367.84 21142.7 104430 
76000 1384.65 21435.4 104430 
77000 1401.49 21721.1 104430 
78000 1418.39 22009.9 104430 
79000 1435.35 22301.5 104430 
80000 1452.52 22595.8 104430 
81000 1469.76 22895.2 104430 
82000 1486.98 23195 104430 
83000 1504.19 23483.4 104430 
84000 1521.42 23781.7 104430 
85000 1538.6 24080.1 104430 
86000 1555.74 24385.9 104430 
87000 1572.75 24683.8 104430 
88000 1589.68 24976 104400 
89000 1606.59 25267.3 104430 
90000 1623.41 25557.1 104430 
91000 1640.37 25847.4 104430 
92000 1657.37 26137.7 104430 
93000 1674.55 26429.6 104430 
94000 1691.69 26721.3 104430 
95000 1708.82 27016.6 104430 
96000 1725.93 27315.7 104430 
97000 1743.01 27616.3 104430 
98000 1760.26 27916.5 104430 
99000 1777.52 28214.2 104430 
100000 1794.78 28510.1 104430 
