# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
27326796,47,54,-1,-1,2
27317271,32,6,-1,-1,7
27324387,58,48,-1,-1,0
27324171,11,28,-1,-1,0
27327146,21,56,-1,-1,6
27325657,26,25,-1,-1,7
27326285,44,40,-1,-1,0
27321010,57,13,-1,-1,4
27326220,44,56,-1,-1,1
27326764,57,57,-1,-1,0
27323501,38,16,-1,-1,2
27325532,52,30,-1,-1,2
27326970,56,41,-1,-1,3
27324680,28,31,-1,-1,2
27327040,2,29,-1,-1,0
27325727,39,35,-1,-1,7
27324454,8,23,-1,-1,0
27326234,53,39,-1,-1,6
27326315,16,45,-1,-1,3
27326624,33,50,-1,-1,1
27327210,20,20,-1,-1,7
27321384,27,47,-1,-1,4
27319746,1,48,-1,-1,6
27320275,9,10,-1,-1,1
27326623,4,44,-1,-1,2
27326608,44,36,-1,-1,0
27325457,27,26,-1,-1,1
27319554,1,22,-1,-1,5
27317487,6,55,-1,-1,5
27299045,54,50,-1,-1,6
27325157,16,1,-1,-1,2
27324407,49,5,-1,-1,7
27324364,6,20,-1,-1,4
27321531,31,28,-1,-1,4
27320410,8,15,-1,-1,6
27325224,39,32,-1,-1,4
27326045,33,10,-1,-1,4
27321431,40,11,-1,-1,5
27325009,21,28,-1,-1,6
27326911,52,52,-1,-1,5
27323383,5,30,-1,-1,1
27323996,17,26,-1,-1,4
27326426,32,35,-1,-1,3
27325211,29,4,-1,-1,2
27319064,4,28,-1,-1,2
27325730,49,28,-1,-1,0
27319456,3,48,-1,-1,1
27326598,32,22,-1,-1,6
27322102,10,16,-1,-1,7
27315248,4,31,-1,-1,2
27323500,6,38,-1,-1,0
27320746,54,54,-1,-1,6
27327157,45,36,-1,-1,3
27325572,35,3,-1,-1,0
27321978,42,52,-1,-1,2
27326939,28,46,-1,-1,5
27325254,55,55,-1,-1,1
27322781,28,4,-1,-1,7
27324881,28,56,-1,-1,0
27321829,14,41,-1,-1,3
27325306,14,23,-1,-1,2
27326829,39,53,-1,-1,7
27323359,24,24,-1,-1,2
27319870,54,2,-1,-1,4
27326213,44,9,-1,-1,1
27326760,53,19,-1,-1,2
27326790,5,57,-1,-1,1
27325992,0,49,-1,-1,3
27324220,28,57,-1,-1,4
27324645,46,14,-1,-1,2
27326263,43,12,-1,-1,7
27325902,23,31,-1,-1,5
27315881,5,58,-1,-1,2
27325804,29,3,-1,-1,5
27325743,5,27,-1,-1,2
27319383,37,6,-1,-1,4
27325568,21,52,-1,-1,6
27322349,31,26,-1,-1,6
27325042,23,25,-1,-1,5
27323650,56,19,-1,-1,7
27322183,13,10,-1,-1,6
27323540,50,29,-1,-1,7
27326647,28,35,-1,-1,0
27324843,39,31,-1,-1,6
27326486,38,42,-1,-1,1
27326126,41,47,-1,-1,3
27327218,12,46,-1,-1,4
27327214,17,35,-1,-1,3
27326430,21,44,-1,-1,0
27312458,51,52,-1,-1,1
27325699,12,19,-1,-1,2
27324221,57,34,-1,-1,0
27325711,54,57,-1,-1,1
27325505,52,20,-1,-1,2
27321860,25,19,-1,-1,2
27322136,37,29,-1,-1,7
27326288,45,6,-1,-1,7
27325621,23,5,-1,-1,3
27326675,56,52,-1,-1,0
27327186,32,38,-1,-1,1
27320423,0,46,-1,-1,4
27324368,53,29,-1,-1,2
27326186,8,49,-1,-1,1
27319547,44,53,-1,-1,7
27327057,9,22,-1,-1,2
27324405,58,43,-1,-1,6
27321885,5,20,-1,-1,0
27325947,20,30,-1,-1,7
27326746,43,52,-1,-1,3
27322422,40,53,-1,-1,4
27316823,49,4,-1,-1,1
27326752,0,55,-1,-1,1
27325111,18,37,-1,-1,4
27327116,35,9,-1,-1,4
27321583,12,39,-1,-1,7
27326070,9,46,-1,-1,5
27325754,17,22,-1,-1,1
27325856,25,13,-1,-1,7
27324335,28,12,-1,-1,5
27324596,47,17,-1,-1,6
27301673,34,20,-1,-1,6
27326079,46,15,-1,-1,0
27322548,9,3,-1,-1,0
27326850,20,32,-1,-1,0
27322081,5,45,-1,-1,6
27326066,40,32,-1,-1,6
27324746,13,3,-1,-1,1
27322490,34,49,-1,-1,2
27315220,5,25,-1,-1,3
27326526,16,49,-1,-1,5
27324571,52,3,-1,-1,0
27326146,47,28,-1,-1,1
27325617,31,11,-1,-1,7
27323892,1,53,-1,-1,7
27324155,50,13,-1,-1,3
27326880,34,12,-1,-1,1
27326556,0,1,-1,-1,4
27325244,38,12,-1,-1,4
27324291,55,12,-1,-1,1
27322070,41,18,-1,-1,0
27327065,37,2,-1,-1,1
27325368,8,30,-1,-1,5
27323891,28,39,-1,-1,6
27315242,54,43,-1,-1,6
27313630,8,58,-1,-1,0
27325857,27,40,-1,-1,4
27325361,31,39,-1,-1,7
27324282,37,43,-1,-1,3
27324186,43,18,-1,-1,3
27326694,17,30,-1,-1,3
27323003,43,1,-1,-1,7
27326669,0,29,-1,-1,3
27322287,37,55,-1,-1,6
27326738,39,40,-1,-1,5
27319505,31,1,-1,-1,7
27322941,30,50,-1,-1,2
27317435,51,7,-1,-1,6
27325707,13,28,-1,-1,0
