# Avida tasks data
# Sun Mar 30 13:49:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 1197 
14000 1181 
15000 1191 
16000 1252 
17000 1243 
18000 1244 
19000 1541 
20000 1342 
21000 1324 
22000 1391 
23000 1133 
24000 1311 
25000 1177 
26000 1362 
27000 1383 
28000 1221 
29000 1319 
30000 1207 
31000 1264 
32000 1157 
33000 1378 
34000 1187 
35000 1090 
36000 1225 
37000 1169 
38000 1052 
39000 1100 
40000 1158 
41000 1073 
42000 1130 
43000 1196 
44000 1115 
45000 1003 
46000 1068 
47000 1010 
48000 939 
49000 986 
50000 999 
51000 992 
52000 1090 
53000 1017 
54000 1119 
55000 1011 
56000 1168 
57000 1109 
58000 1040 
59000 1062 
60000 1055 
61000 999 
62000 1030 
63000 1307 
64000 1132 
65000 947 
66000 1068 
67000 1087 
68000 1135 
69000 1060 
70000 999 
71000 1063 
72000 981 
73000 1124 
74000 987 
75000 980 
76000 1122 
77000 1165 
78000 1147 
79000 1042 
80000 1133 
81000 1075 
82000 1067 
83000 1052 
84000 1045 
85000 1251 
86000 1011 
87000 998 
88000 1017 
89000 1092 
90000 1023 
91000 981 
92000 1013 
93000 1048 
94000 997 
95000 1083 
96000 1136 
97000 995 
98000 1037 
99000 1071 
100000 1179 
