0 8 8 8 8 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 15 0 0 0 3 0 0 15 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 15 0 15 15 0 15 15 15 15 15 0 0 0 0 
0 8 0 8 12 12 12 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 15 0 0 15 15 0 15 15 0 14 15 15 15 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 15 15 14 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 0 13 13 15 15 0 0 0 0 0 0 
0 0 0 0 8 12 12 0 12 0 0 0 0 0 0 0 0 0 13 0 0 3 0 15 0 0 0 0 15 0 0 0 0 0 15 15 0 0 0 0 0 15 15 15 0 15 15 0 0 0 0 15 0 0 3 15 15 14 15 0 15 0 15 0 15 15 14 14 14 0 15 15 0 0 0 0 0 0 0 0 0 13 0 13 15 0 15 11 0 0 0 0 15 0 15 0 15 0 0 0 
0 0 0 15 15 0 3 15 0 0 0 0 0 0 13 0 0 12 0 0 0 15 0 0 15 0 0 0 15 0 0 0 15 3 0 0 0 0 0 0 0 15 0 0 15 15 15 15 15 15 0 15 0 0 0 0 0 0 0 11 0 15 15 0 14 15 14 14 15 15 15 0 0 0 0 0 0 0 0 0 15 15 13 13 15 15 15 0 11 15 15 0 15 15 0 15 15 15 0 0 
15 11 0 15 0 15 15 0 0 0 0 0 0 0 0 0 0 12 0 0 15 15 15 13 13 15 0 3 0 0 0 0 15 0 3 15 0 0 15 0 15 0 15 0 0 14 15 15 0 15 15 15 0 3 0 15 0 0 0 0 0 15 14 15 15 15 14 12 0 15 15 0 0 0 0 0 0 0 0 0 15 15 3 13 15 0 0 15 0 15 15 0 15 15 0 0 0 0 0 0 
15 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 10 0 0 15 3 0 0 0 0 0 0 0 0 0 0 15 15 15 15 0 0 0 0 15 0 15 0 15 14 15 0 0 15 0 0 0 0 15 15 15 0 0 15 0 0 0 15 0 0 0 0 0 0 0 0 0 3 0 0 3 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 0 0 0 0 0 0 0 0 15 0 0 0 0 15 0 15 15 0 0 15 0 0 15 0 14 15 0 0 0 11 15 0 0 0 0 15 15 15 15 15 0 15 0 0 0 0 0 0 0 15 0 0 0 3 3 3 0 0 0 0 0 0 15 15 15 0 0 0 0 0 0 0 0 0 0 
0 14 0 0 0 0 15 15 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 15 0 0 0 0 0 15 3 15 0 0 0 15 0 0 0 0 0 0 0 7 15 15 0 0 11 0 0 15 0 0 0 0 0 15 0 0 15 15 0 0 0 0 15 0 0 0 0 15 15 15 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 15 15 15 11 15 0 0 0 0 0 0 0 15 15 0 0 15 0 0 0 15 0 0 0 0 0 0 0 15 15 0 15 15 15 15 0 0 11 0 0 0 15 15 11 11 0 12 0 0 0 0 0 0 0 0 15 0 15 11 11 11 11 15 14 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 15 15 3 0 0 15 0 0 0 0 15 0 0 0 
15 15 0 15 15 0 0 3 15 15 15 0 0 0 0 0 0 0 0 15 0 0 0 0 15 0 0 0 0 0 0 0 0 0 15 0 15 0 0 0 15 0 0 11 0 0 0 15 15 15 11 11 0 15 0 0 10 0 0 15 15 15 15 0 0 11 14 0 0 0 0 0 15 0 0 15 0 15 0 0 0 0 15 15 15 0 0 0 15 15 0 0 0 0 0 15 15 3 0 0 
