# Sun Apr 13 23:00:22 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 7 2.68421 7 0.45734 1.36426 
3000 8 2.57012 8 0.950155 2.00057 
4000 8 1.66693 8 1.31001 2.58805 
5000 8 1.37614 8 1.3624 2.67251 
6000 16 2.07501 16 1.74943 3.47573 
7000 15 1.54945 15 1.82807 3.64148 
8000 15 1.64669 15 1.82865 3.63717 
9000 15 1.70041 15 1.79125 3.57857 
10000 16 1.59329 16 1.83118 3.64263 
11000 14 1.61493 14 1.78727 3.58575 
12000 16 1.78419 16 1.77693 3.55616 
13000 16 1.6788 16 1.79131 3.58604 
14000 15 1.56781 15 1.81511 3.6231 
15000 16 1.59363 16 1.8067 3.61304 
16000 15 1.72134 15 1.7855 3.57455 
17000 16 1.49437 16 1.81285 3.63286 
18000 16 1.52988 16 1.82264 3.64493 
19000 16 1.74979 16 1.78197 3.56133 
20000 16 1.65979 16 1.80877 3.61017 
21000 15 1.58764 15 1.80605 3.61477 
22000 16 1.70956 16 1.7877 3.57455 
23000 16 1.68507 16 1.79438 3.5892 
24000 16 1.82779 16 1.75066 3.51192 
25000 16 1.5563 16 1.81144 3.62453 
26000 16 1.59855 16 1.80855 3.61362 
27000 15 1.62031 15 1.79303 3.59667 
28000 16 1.66933 16 1.79662 3.59552 
29000 16 1.60604 16 1.80209 3.60615 
30000 16 1.61725 16 1.80216 3.60442 
31000 15 1.76137 15 1.7822 3.56133 
32000 15 1.62506 15 1.8073 3.60701 
33000 16 1.53172 16 1.80699 3.62195 
34000 15 1.66657 15 1.78584 3.5757 
35000 16 1.64725 16 1.79069 3.58288 
36000 14 1.61386 14 1.80437 3.6004 
37000 15 1.55858 15 1.79917 3.60902 
38000 15 1.7115 15 1.79649 3.58345 
39000 16 1.75075 16 1.78331 3.5665 
40000 15 1.74874 15 1.77515 3.5576 
41000 16 1.55262 16 1.81486 3.63229 
42000 16 1.65307 16 1.79206 3.58604 
43000 16 1.81315 16 1.78234 3.553 
44000 16 1.8343 16 1.76992 3.5349 
45000 15 1.73854 15 1.78984 3.57742 
46000 16 1.74422 16 1.77628 3.5553 
47000 14 1.64727 14 1.79285 3.58431 
48000 16 1.50783 16 1.82107 3.64177 
49000 15 1.56888 15 1.80273 3.60643 
50000 16 1.62673 16 1.79884 3.60213 
51000 16 1.60005 16 1.802 3.60586 
52000 15 1.60985 15 1.80249 3.60385 
53000 14 1.60676 14 1.80494 3.60069 
54000 15 1.56387 15 1.82217 3.63804 
55000 15 1.64748 15 1.78478 3.57943 
56000 16 1.60128 16 1.80452 3.60672 
57000 15 1.61227 15 1.79911 3.59724 
58000 15 1.5642 15 1.80642 3.6139 
59000 15 1.63724 15 1.80359 3.59724 
60000 16 1.60812 16 1.80848 3.61448 
61000 16 1.55907 16 1.79511 3.59839 
62000 15 1.59455 15 1.80995 3.6139 
63000 16 1.69304 16 1.78419 3.57225 
64000 16 1.60095 16 1.81063 3.61649 
65000 16 1.75034 16 1.76646 3.54209 
66000 15 1.77885 15 1.77657 3.54984 
67000 16 1.57962 16 1.7982 3.59782 
68000 15 1.62513 15 1.78625 3.57483 
69000 15 1.35898 15 1.8398 3.67682 
70000 16 1.66259 16 1.79113 3.58115 
71000 16 1.57181 16 1.81067 3.61965 
72000 15 1.50755 15 1.81487 3.63258 
73000 14 1.64651 14 1.79006 3.58115 
74000 16 1.44348 16 1.82386 3.64665 
75000 15 1.4768 15 1.82 3.6412 
76000 15 1.35475 15 1.83176 3.66734 
77000 14 1.39249 14 1.84007 3.67739 
78000 15 1.48844 15 1.80573 3.62166 
79000 15 1.51979 15 1.81134 3.62252 
80000 14 1.51998 14 1.81908 3.63832 
81000 15 1.63214 15 1.80362 3.60098 
82000 16 1.6596 16 1.79939 3.59167 
83000 14 1.50654 14 1.81997 3.63488 
84000 15 1.4309 15 1.82994 3.66102 
85000 15 1.5915 15 1.80681 3.61103 
86000 16 1.65313 16 1.80982 3.60672 
87000 14 1.41488 14 1.82507 3.65872 
88000 15 1.36623 15 1.83093 3.66762 
89000 15 1.71092 15 1.7723 3.55587 
90000 15 1.47118 15 1.82321 3.64723 
91000 16 1.52695 16 1.81633 3.62942 
92000 13 1.66587 13 1.79105 3.5823 
93000 14 1.61364 14 1.81086 3.61362 
94000 15 1.6257 15 1.81101 3.61419 
95000 15 1.66091 15 1.80009 3.59351 
96000 14 1.58846 14 1.81441 3.61793 
97000 14 1.60026 14 1.81202 3.61563 
98000 16 1.37662 16 1.84861 3.69118 
99000 16 1.64165 16 1.80895 3.60385 
100000 16 1.47766 16 1.83624 3.66379 
