# Wed Mar 26 01:42:32 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 2 0.77378 2 0 0.227586 
14000 2 0.793393 2 0 0.239012 
15000 2 0.80426 2 0 0.245619 
16000 2 0.715446 2 0 0.196783 
17000 2 0.760786 2 0 0.220339 
18000 2 0.770613 2 0 0.225797 
19000 2 0.766505 2 0 0.223499 
20000 2 0.80842 2 0 0.248205 
21000 2 0.710759 2 0 0.194484 
22000 2 0.743121 2 0 0.210859 
23000 2 0.817925 2 0 0.254237 
24000 2 0.839034 2 0 0.268314 
25000 2 0.758159 2 0 0.218903 
26000 2 0.750172 2 0 0.214594 
27000 2 0.739827 2 0 0.209135 
28000 2 0.750709 2 0 0.214881 
29000 2 0.731476 2 0 0.204826 
30000 2 0.721928 2 0 0.2 
31000 2 0.765472 2 0 0.222924 
32000 2 0.700635 2 0 0.189601 
33000 2 0.708988 2 0 0.193623 
34000 2 0.710873 2 0 0.19454 
35000 2 0.715561 2 0 0.196839 
36000 2 0.722387 2 0 0.20023 
37000 2 0.726387 2 0 0.202241 
38000 2 0.74639 2 0 0.212583 
39000 2 0.678566 2 0 0.17931 
40000 2 0.672745 2 0 0.176673 
41000 2 0.690288 2 0 0.184717 
42000 2 0.686582 2 0 0.182993 
43000 2 0.67719 2 0 0.178684 
44000 2 0.665032 2 0 0.173226 
45000 4 0.841667 4 0.187877 0.395289 
46000 4 0.91 4 0.183568 0.399598 
47000 4 0.932747 4 0.203964 0.438093 
48000 4 0.844607 4 0.187015 0.394714 
49000 4 0.864623 4 0.202874 0.424425 
50000 3 0.866661 3 0.199368 0.420856 
51000 3 0.882074 3 0.188739 0.407067 
52000 3 0.874155 3 0.191612 0.40994 
53000 4 0.837921 4 0.186441 0.392416 
54000 4 0.846924 4 0.175524 0.377478 
55000 4 0.871112 4 0.179546 0.388681 
56000 3 0.801759 3 0.187356 0.389368 
57000 4 0.862435 4 0.183046 0.391954 
58000 3 0.815518 3 0.207124 0.424591 
59000 4 0.848061 4 0.201092 0.417983 
60000 4 0.841287 4 0.198219 0.4131 
61000 4 0.839418 4 0.201092 0.416834 
62000 4 0.939817 4 0.19707 0.426027 
63000 4 0.996757 4 0.222637 0.481471 
64000 4 0.886193 4 0.214306 0.447285 
65000 4 0.981643 4 0.205688 0.453031 
66000 4 1.04309 4 0.207699 0.469118 
67000 4 0.900468 4 0.194772 0.417122 
68000 4 0.947799 4 0.182706 0.411089 
69000 4 0.937926 4 0.203964 0.44154 
70000 4 0.869996 4 0.194772 0.413674 
71000 4 0.927335 4 0.201379 0.435794 
72000 4 0.968413 4 0.208848 0.454467 
73000 3 0.886738 3 0.208273 0.439242 
74000 4 1.00233 4 0.203677 0.457627 
75000 4 0.903819 4 0.215743 0.453318 
76000 4 0.979585 4 0.226372 0.484918 
77000 4 0.988314 4 0.187877 0.426314 
78000 4 0.953588 4 0.198219 0.436082 
79000 4 0.902926 4 0.213444 0.449583 
80000 4 0.968186 4 0.183281 0.41626 
81000 4 0.970436 4 0.201953 0.443838 
82000 4 1.01775 4 0.201379 0.455616 
83000 4 0.986755 4 0.194772 0.439242 
84000 4 0.962923 4 0.202815 0.446136 
85000 3 1.01473 3 0.228957 0.500718 
86000 3 0.943056 3 0.231034 0.487931 
87000 3 1.02436 3 0.21408 0.479885 
88000 3 0.9985 3 0.205401 0.459925 
89000 4 0.940484 4 0.206263 0.4447 
90000 3 0.922095 3 0.21287 0.453893 
91000 3 0.987765 3 0.196783 0.444125 
92000 3 0.908667 3 0.207124 0.441827 
93000 3 1.0076 3 0.216667 0.479598 
94000 3 0.996775 3 0.205688 0.459925 
95000 3 0.862883 3 0.188164 0.402183 
96000 3 0.918101 3 0.196783 0.427463 
97000 3 1.14618 3 0.224361 0.530882 
98000 3 0.952328 3 0.20339 0.445562 
99000 3 1.05927 3 0.249066 0.544097 
100000 3 1.08805 3 0.229244 0.52054 
