# Thu Mar  5 18:19:06 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.164045 2 0 0.024131 
4000 3 1.07094 3 0 0.512496 
5000 7 2.08459 7 0.525136 1.38179 
6000 11 1.5319 11 0.904047 1.89831 
7000 14 1.362 14 0.950256 1.95633 
8000 19 1.18947 19 1.43673 2.76788 
9000 30 2.11594 30 1.54782 3.02183 
10000 24 1.66087 24 1.81098 3.61649 
11000 29 2.45471 29 2.03928 4.23758 
12000 30 2.45645 30 2.06366 4.30307 
13000 32 2.40986 32 2.0884 4.36638 
14000 49 2.85235 49 2.14681 4.5283 
15000 52 2.89175 52 2.36166 5.25338 
16000 50 2.57778 50 2.40879 5.41281 
17000 77 3.50026 77 2.44972 5.58001 
18000 76 3.51098 76 2.4885 5.74088 
19000 74 3.39589 74 2.56787 6.06004 
20000 65 3.06291 65 2.60015 6.1842 
21000 62 2.77508 62 2.63003 6.29848 
22000 64 3.10032 64 2.46527 5.77851 
23000 61 2.73674 61 2.36988 5.42947 
24000 63 2.72113 63 2.3676 5.41425 
25000 63 2.61595 63 2.35952 5.41367 
26000 65 2.51843 65 2.35614 5.39264 
27000 57 2.86339 57 2.37706 5.4401 
28000 71 3.1715 71 2.53754 5.96495 
29000 72 3.20002 72 2.56664 6.06205 
30000 73 3.50922 73 2.54072 5.9503 
31000 76 3.43203 76 2.54488 5.96553 
32000 66 3.24143 66 2.56548 6.03562 
33000 73 3.23515 73 2.55735 6.0046 
34000 71 3.28535 71 2.55289 5.99856 
35000 69 3.24173 69 2.54275 5.96408 
36000 68 3.12874 68 2.55395 6.00316 
37000 75 3.11229 75 2.55678 6.02241 
38000 66 3.14411 66 2.56467 6.04625 
39000 71 3.18096 71 2.54718 5.98563 
40000 74 3.14881 74 2.54899 5.99023 
41000 71 3.39154 71 2.5572 6.02298 
42000 80 3.46233 80 2.61849 6.27636 
43000 67 3.12146 67 2.65537 6.4177 
44000 67 2.88721 67 2.66506 6.46998 
45000 72 2.9586 72 2.65885 6.44729 
46000 63 2.91248 63 2.67095 6.48377 
47000 70 2.95691 70 2.6645 6.45977 
48000 73 3.3756 73 2.65238 6.43177 
49000 56 2.86877 56 2.65775 6.45332 
50000 55 2.66787 55 2.66745 6.50057 
51000 60 2.80185 60 2.66375 6.48103 
52000 60 2.69067 60 2.65822 6.46452 
53000 67 2.91124 67 2.64271 6.40764 
54000 62 2.84769 62 2.64435 6.41322 
55000 62 2.79498 62 2.65168 6.43608 
56000 57 2.40204 57 2.68832 6.56593 
57000 57 2.54742 57 2.67476 6.51365 
58000 56 2.64117 56 2.67458 6.50876 
59000 53 2.61782 53 2.67305 6.50187 
60000 58 2.48008 58 2.67795 6.53778 
61000 58 2.68989 58 2.65906 6.46567 
62000 56 2.71659 56 2.66708 6.47946 
63000 56 2.69765 56 2.6597 6.46682 
64000 66 2.76564 66 2.65011 6.43062 
65000 63 2.78808 63 2.64173 6.40747 
66000 60 2.71264 60 2.65501 6.447 
67000 63 3.28841 63 2.68902 6.61419 
68000 57 2.73629 57 2.81208 7.1715 
69000 62 2.74548 62 2.81749 7.19655 
70000 68 2.65475 68 2.83326 7.2551 
71000 73 2.71549 73 2.83196 7.24964 
72000 66 2.6647 66 2.82972 7.24677 
73000 64 2.68986 64 2.8293 7.25108 
74000 66 2.90715 66 2.82122 7.20109 
75000 71 2.83145 71 2.82459 7.22522 
76000 61 2.73959 61 2.83215 7.25424 
77000 70 2.73766 70 2.83114 7.25625 
78000 75 2.95001 75 2.82401 7.20914 
79000 66 2.76161 66 2.82731 7.23643 
80000 65 2.6085 65 2.83805 7.28506 
81000 66 2.71803 66 2.8341 7.26314 
82000 65 2.70493 65 2.82032 7.22644 
83000 58 2.63284 58 2.83145 7.26207 
84000 64 2.66684 64 2.8275 7.25 
85000 61 2.67059 61 2.83223 7.2574 
86000 64 2.52166 64 2.84384 7.31868 
87000 69 2.50955 69 2.8483 7.32874 
88000 67 2.54139 67 2.84181 7.30325 
89000 66 2.61333 66 2.83594 7.28354 
90000 67 2.60897 67 2.83643 7.28428 
91000 66 2.48692 66 2.84724 7.33851 
92000 62 2.50448 62 2.83298 7.289 
93000 68 2.72651 68 2.82277 7.2416 
94000 74 2.74844 74 2.81341 7.21028 
95000 68 2.65354 68 2.81539 7.22436 
96000 61 2.52163 61 2.82886 7.27335 
97000 63 2.47605 63 2.82468 7.26466 
98000 60 2.4962 60 2.83419 7.28584 
99000 68 2.49208 68 2.83593 7.29454 
100000 66 2.4929 66 2.82858 7.27516 
