144 174 60 60 0 190 190 190 190 190 190 158 158 150 190 190 190 142 142 142 0 190 182 182 182 182 182 0 42 46 46 186 0 190 46 42 34 46 46 108 46 96 0 0 108 0 108 164 12 12 164 164 224 228 140 140 8 8 8 
174 152 186 62 190 190 190 190 190 190 158 158 2 0 190 190 84 190 142 34 190 0 158 182 190 182 182 182 182 182 190 190 190 46 0 46 42 44 0 46 108 108 108 108 108 108 0 236 236 12 232 236 0 228 140 236 236 108 108 
190 178 62 178 34 190 190 182 190 0 190 158 158 190 190 0 190 190 190 190 190 190 190 190 182 182 182 182 182 190 60 46 190 190 108 108 44 108 108 108 96 96 108 108 108 108 108 108 0 0 236 232 164 236 236 236 236 96 96 
190 174 178 184 34 190 190 190 226 190 182 158 158 170 190 190 190 190 190 190 190 0 190 0 190 182 182 182 60 190 30 30 46 108 108 108 0 108 108 0 108 108 108 108 108 0 108 108 76 108 236 108 204 0 236 236 236 228 96 
186 190 184 190 190 190 0 190 164 182 182 166 188 62 8 190 22 190 190 190 190 190 24 190 190 190 190 60 60 190 190 190 30 42 190 190 108 108 96 108 236 236 236 236 236 0 108 108 96 108 108 204 204 108 236 236 236 236 228 
190 186 152 190 190 190 190 158 190 190 0 182 182 188 188 8 190 62 0 190 190 190 186 0 190 190 190 0 252 236 0 190 96 96 190 108 108 236 236 44 236 108 236 236 236 64 108 96 236 236 200 204 108 108 108 108 108 236 236 
186 60 186 190 190 190 252 190 190 178 182 182 188 0 190 190 60 22 170 190 190 190 190 190 190 190 190 190 0 190 0 190 0 236 108 108 96 236 232 96 108 236 236 0 236 236 224 76 0 108 200 108 0 108 108 108 108 108 236 
0 186 186 182 186 156 190 182 182 190 190 188 40 50 50 190 190 170 170 190 190 190 190 190 190 190 190 0 236 0 62 62 60 0 108 96 96 232 236 236 236 236 0 0 108 236 108 108 108 0 108 108 108 108 108 108 108 0 108 
186 186 34 182 156 0 190 182 190 190 252 190 190 190 190 34 190 186 186 190 190 190 190 186 190 190 190 190 190 190 190 252 108 236 236 236 236 0 232 236 236 236 236 108 108 108 108 108 108 108 0 108 108 236 108 0 108 108 108 
186 190 190 190 182 186 182 0 190 0 252 190 190 190 190 190 190 232 40 174 190 54 62 190 190 190 190 190 252 176 190 252 0 252 108 108 188 188 252 236 236 228 236 96 108 0 108 0 108 96 108 108 236 236 236 108 108 108 0 
186 188 188 58 178 182 0 26 186 34 190 190 190 190 0 190 190 190 174 0 190 190 190 190 190 190 190 190 252 252 252 252 252 224 108 0 108 252 252 236 236 228 108 108 108 0 108 236 108 108 236 236 0 108 108 0 236 236 108 
186 186 0 178 184 178 186 186 182 0 190 190 190 190 190 190 190 0 190 190 34 190 140 190 190 190 0 190 62 252 252 252 252 252 96 108 108 108 108 236 0 236 108 232 96 236 0 108 108 0 236 236 236 236 108 108 108 108 108 
186 178 186 178 178 184 186 34 58 182 190 182 190 190 190 190 190 190 190 190 190 0 190 252 190 190 252 62 0 190 252 252 252 160 252 252 252 236 236 108 236 236 108 108 236 0 108 108 108 108 108 236 236 236 108 108 108 12 108 
178 186 178 186 184 0 186 188 182 186 190 186 182 190 190 190 190 190 190 0 188 190 162 162 190 190 252 252 252 190 252 252 252 252 252 252 252 252 96 236 252 0 0 252 252 236 108 108 108 108 108 108 236 12 136 12 12 108 108 
186 178 186 32 168 184 186 186 186 182 186 0 182 182 34 174 62 0 190 220 190 190 190 190 252 190 252 252 252 188 252 252 252 252 60 252 252 252 124 252 240 240 252 0 252 252 108 108 0 96 108 12 12 108 236 236 0 12 108 
186 186 32 186 186 168 186 186 182 182 182 150 182 182 182 190 186 186 190 190 190 252 182 190 252 252 252 252 252 252 252 252 252 252 252 252 188 124 0 252 252 252 252 188 188 252 252 252 108 96 236 108 108 108 108 236 108 108 0 
186 186 58 186 152 186 186 152 186 184 178 182 188 190 188 188 182 0 190 190 190 182 252 0 232 252 252 252 252 0 252 252 252 252 0 252 124 252 252 252 252 0 232 44 252 252 252 0 108 108 108 108 108 108 108 108 108 108 0 
186 184 186 186 152 186 186 182 186 178 0 54 54 190 190 0 110 182 0 190 190 252 252 252 252 0 252 252 252 252 240 252 252 252 252 220 252 252 252 188 108 108 232 44 76 76 76 252 108 108 108 108 108 108 108 76 108 96 96 
176 184 184 186 186 186 186 182 0 182 54 162 190 190 190 190 182 182 182 182 252 252 252 252 252 252 0 252 252 252 252 252 0 252 220 108 12 100 108 0 0 0 108 108 108 76 108 236 252 108 108 108 108 108 0 108 12 12 108 
176 176 186 154 186 186 186 186 34 34 182 186 190 190 190 190 190 190 182 190 252 252 172 190 252 252 252 252 252 252 236 108 220 220 0 108 12 220 108 40 108 232 232 0 108 108 76 108 108 108 108 108 108 108 108 108 96 108 108 
144 0 186 186 186 186 154 186 182 182 182 186 190 190 190 0 190 190 160 190 190 188 190 220 252 0 252 0 252 252 252 108 108 32 108 108 108 108 40 232 108 0 0 108 108 108 108 108 240 108 0 108 108 108 108 108 108 108 108 
