# Sat Mar 29 13:32:02 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 2 0.0331728 2 0 0.00344828 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 2 0.717192 2 0 0.197644 
38000 2 0.676558 2 0 0.178397 
39000 2 0.698221 2 0 0.188452 
40000 2 0.706617 2 0 0.192473 
41000 2 0.786724 2 0 0.235057 
42000 2 0.752317 2 0 0.215743 
43000 2 0.823232 2 0 0.257685 
44000 2 0.710169 2 0 0.194197 
45000 2 0.753385 2 0 0.216317 
46000 2 0.667084 2 0 0.174138 
47000 2 0.737061 2 0 0.207699 
48000 2 0.734836 2 0 0.20655 
49000 2 0.721813 2 0 0.199943 
50000 2 0.690903 2 0 0.185004 
51000 2 0.713694 2 0 0.195921 
52000 2 0.686582 2 0 0.182993 
53000 2 0.719508 2 0 0.198793 
54000 2 0.692857 2 0 0.18592 
55000 2 0.750172 2 0 0.214594 
56000 2 0.676558 2 0 0.178397 
57000 2 0.749095 2 0 0.214019 
58000 2 0.720086 2 0 0.199081 
59000 2 0.768564 2 0 0.224648 
60000 2 0.795308 2 0 0.240161 
61000 2 0.706617 2 0 0.192473 
62000 2 0.720086 2 0 0.199081 
63000 2 0.68534 2 0 0.182419 
64000 2 0.679712 2 0 0.179833 
65000 2 0.67719 2 0 0.178684 
66000 2 0.722961 2 0 0.200517 
67000 2 0.763916 2 0 0.222063 
68000 2 0.737061 2 0 0.207699 
69000 2 0.764435 2 0 0.22235 
70000 2 0.735393 2 0 0.206837 
71000 2 0.765472 2 0 0.222924 
72000 2 0.729786 2 0 0.203964 
73000 2 0.708397 2 0 0.193335 
74000 2 0.744214 2 0 0.211433 
75000 2 0.822354 2 0 0.25711 
76000 2 0.713694 2 0 0.195921 
77000 2 0.708988 2 0 0.193623 
78000 2 0.790501 2 0 0.237288 
79000 2 0.824108 2 0 0.258259 
80000 2 0.822793 2 0 0.257397 
81000 2 0.730914 2 0 0.204539 
82000 2 0.793393 2 0 0.239012 
83000 2 0.841106 2 0 0.26975 
84000 2 0.741477 2 0 0.209997 
85000 2 0.731476 2 0 0.204826 
86000 2 0.713694 2 0 0.195921 
87000 2 0.840279 2 0 0.269176 
88000 2 0.764954 2 0 0.222637 
89000 2 0.698221 2 0 0.188452 
90000 2 0.739827 2 0 0.209135 
91000 2 0.722387 2 0 0.20023 
92000 2 0.742026 2 0 0.210284 
93000 2 0.80426 2 0 0.245619 
94000 2 0.767536 2 0 0.224074 
95000 2 0.79483 2 0 0.239874 
96000 2 0.733719 2 0 0.205975 
97000 2 0.757103 2 0 0.218328 
98000 2 0.734278 2 0 0.206263 
99000 2 0.703037 2 0 0.19075 
100000 2 0.623928 2 0 0.155702 
