# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2124656,23,0,-1,-1,2
2126009,51,9,-1,-1,2
2117880,41,5,-1,-1,5
2126687,31,12,-1,-1,3
2125419,40,30,-1,-1,3
2125085,25,14,-1,-1,7
2124519,20,60,-1,-1,7
2123115,18,40,-1,-1,5
2125165,24,10,-1,-1,1
2123912,53,30,-1,-1,3
2121661,11,33,-1,-1,4
2124508,8,18,-1,-1,2
2122371,30,25,-1,-1,3
2125080,1,0,-1,-1,0
2126587,24,35,-1,-1,7
2117989,27,48,-1,-1,5
2124581,19,49,-1,-1,2
2124775,15,23,-1,-1,0
2126153,21,19,-1,-1,1
2125137,60,49,-1,-1,0
2127125,1,43,-1,-1,3
2124441,52,61,-1,-1,5
2124166,33,53,-1,-1,2
2123156,52,8,-1,-1,1
2125827,6,20,-1,-1,1
2124505,58,16,-1,-1,6
2123284,25,28,-1,-1,2
2124608,7,23,-1,-1,0
2122529,0,26,-1,-1,0
2126885,58,59,-1,-1,0
2123466,6,36,-1,-1,2
2125265,24,16,-1,-1,2
2127016,54,15,-1,-1,0
2125322,9,15,-1,-1,4
2126291,2,41,-1,-1,3
2125865,56,49,-1,-1,5
2123346,6,22,-1,-1,7
2126840,3,57,-1,-1,6
2125386,51,54,-1,-1,7
2123581,47,8,-1,-1,1
2126243,17,1,-1,-1,1
2117508,0,33,-1,-1,7
2125942,55,8,-1,-1,7
2126977,34,27,-1,-1,2
2117592,20,19,-1,-1,6
2120313,4,7,-1,-1,3
2116624,23,30,-1,-1,0
2124979,49,4,-1,-1,0
2125125,21,29,-1,-1,1
2125767,56,47,-1,-1,4
2125195,35,5,-1,-1,6
2126485,26,21,-1,-1,4
2125438,23,59,-1,-1,7
2125210,30,19,-1,-1,6
2126537,57,35,-1,-1,3
2125619,55,54,-1,-1,7
2123903,29,5,-1,-1,1
2125634,10,5,-1,-1,1
2123123,18,59,-1,-1,7
2126070,57,9,-1,-1,4
2122368,25,1,-1,-1,0
2126482,43,28,-1,-1,7
2124003,30,33,-1,-1,3
2123876,14,18,-1,-1,6
2125273,30,50,-1,-1,6
2126974,47,59,-1,-1,2
2126139,4,57,-1,-1,6
2126826,39,39,-1,-1,4
2119502,11,21,-1,-1,6
2116755,17,29,-1,-1,4
2125985,27,43,-1,-1,5
2127003,27,40,-1,-1,2
2115469,58,57,-1,-1,1
2125789,12,4,-1,-1,1
2123809,28,6,-1,-1,5
2126250,10,61,-1,-1,0
2124502,27,41,-1,-1,3
2125889,4,54,-1,-1,6
2123349,42,21,-1,-1,4
2127075,39,7,-1,-1,6
2120047,14,52,-1,-1,5
2126331,60,57,-1,-1,2
2124380,37,22,-1,-1,5
2125609,42,18,-1,-1,2
2125788,55,46,-1,-1,6
2122461,61,0,-1,-1,4
2121992,14,57,-1,-1,4
2125434,7,32,-1,-1,6
2122174,39,40,-1,-1,7
2126764,45,22,-1,-1,1
2120906,53,49,-1,-1,4
2123472,53,33,-1,-1,1
2125216,1,47,-1,-1,2
2127042,2,0,-1,-1,4
2125896,35,3,-1,-1,1
2124786,42,57,-1,-1,1
2113087,39,14,-1,-1,5
2122082,15,29,-1,-1,4
2126598,21,0,-1,-1,0
2120831,31,20,-1,-1,0
2126443,21,32,-1,-1,3
2124457,61,27,-1,-1,6
2120644,30,30,-1,-1,6
2125113,17,55,-1,-1,1
2126883,27,18,-1,-1,4
2117761,0,20,-1,-1,7
2125792,55,40,-1,-1,5
2126191,48,26,-1,-1,6
2123144,39,54,-1,-1,4
2125835,18,14,-1,-1,2
2124365,54,35,-1,-1,1
2124757,43,3,-1,-1,7
2125768,33,7,-1,-1,6
2118647,56,48,-1,-1,5
2124359,37,51,-1,-1,2
2118373,21,26,-1,-1,5
2127035,22,46,-1,-1,2
2126981,42,24,-1,-1,7
2125679,8,27,-1,-1,3
2123267,42,29,-1,-1,2
2122007,14,53,-1,-1,7
2127117,9,57,-1,-1,2
2125209,25,35,-1,-1,2
2119607,0,41,-1,-1,7
2123438,37,26,-1,-1,3
2124900,27,26,-1,-1,2
2125481,38,48,-1,-1,5
2103927,22,42,-1,-1,7
2123663,4,14,-1,-1,4
2123397,33,39,-1,-1,5
2125926,14,5,-1,-1,0
2123351,61,17,-1,-1,3
2121415,13,3,-1,-1,5
2121467,43,2,-1,-1,1
2124840,46,12,-1,-1,3
2123928,33,2,-1,-1,3
2125631,53,5,-1,-1,1
2115625,32,5,-1,-1,1
2123340,30,37,-1,-1,6
2125690,38,46,-1,-1,7
2125605,61,20,-1,-1,7
2126487,26,26,-1,-1,5
2124366,57,51,-1,-1,4
2121892,49,8,-1,-1,1
2116576,57,41,-1,-1,5
2126092,57,46,-1,-1,2
2116908,45,42,-1,-1,7
2125833,0,10,-1,-1,7
2125222,11,32,-1,-1,3
2125704,7,45,-1,-1,2
2125371,29,39,-1,-1,7
2126093,32,51,-1,-1,2
2125964,3,48,-1,-1,4
2123358,48,37,-1,-1,7
2122923,54,43,-1,-1,4
2123105,7,2,-1,-1,6
2125881,21,20,-1,-1,5
2126355,3,55,-1,-1,7
2125508,10,9,-1,-1,0
2124881,48,38,-1,-1,2
2120825,8,45,-1,-1,2
2125450,43,18,-1,-1,0
2123422,16,48,-1,-1,1
2125100,61,50,-1,-1,4
2122163,26,5,-1,-1,4
2120978,55,7,-1,-1,6
2125523,42,34,-1,-1,5
2126088,44,1,-1,-1,3
2127145,47,15,-1,-1,0
2125570,53,6,-1,-1,4
2126666,44,36,-1,-1,7
2120567,16,45,-1,-1,4
2123777,39,45,-1,-1,1
2120928,37,53,-1,-1,3
2122973,44,40,-1,-1,1
2126570,25,42,-1,-1,6
2126311,38,34,-1,-1,5
2124566,56,26,-1,-1,3
2121333,13,31,-1,-1,3
2126832,44,45,-1,-1,2
2121433,38,21,-1,-1,0
2124270,52,38,-1,-1,1
2125131,35,18,-1,-1,2
2121235,46,11,-1,-1,1
2120267,59,55,-1,-1,4
2124320,57,34,-1,-1,7
2125252,11,44,-1,-1,2
2121475,32,10,-1,-1,2
2125584,23,51,-1,-1,5
2122642,33,1,-1,-1,7
2126095,38,26,-1,-1,3
2122134,39,0,-1,-1,6
2120105,0,0,-1,-1,6
2123763,5,34,-1,-1,7
2121800,12,25,-1,-1,0
2126267,52,34,-1,-1,4
2125250,28,39,-1,-1,7
2115598,13,0,-1,-1,4
2122448,7,43,-1,-1,3
2124987,33,55,-1,-1,1
2124783,34,11,-1,-1,6
2124057,51,8,-1,-1,7
2126555,23,58,-1,-1,1
2119853,22,2,-1,-1,7
2121763,16,60,-1,-1,1
2126145,14,1,-1,-1,1
2117847,38,22,-1,-1,4
2117480,35,50,-1,-1,4
2125435,6,38,-1,-1,4
2122598,41,19,-1,-1,7
2123197,2,5,-1,-1,6
2116376,60,11,-1,-1,1
2125917,2,20,-1,-1,1
2125218,24,5,-1,-1,4
2113770,2,2,-1,-1,1
2124511,33,42,-1,-1,2
2124937,17,11,-1,-1,7
2126228,36,61,-1,-1,6
2123705,58,46,-1,-1,4
2109689,3,42,-1,-1,3
2116991,60,48,-1,-1,7
2126437,42,49,-1,-1,6
2123651,52,49,-1,-1,3
2124623,7,8,-1,-1,1
2126351,0,17,-1,-1,5
2125552,47,16,-1,-1,4
2121652,2,59,-1,-1,5
2123493,61,44,-1,-1,2
2118097,20,45,-1,-1,0
2126558,10,41,-1,-1,4
2125670,12,45,-1,-1,4
2126008,26,39,-1,-1,4
2115344,41,31,-1,-1,0
2126661,32,39,-1,-1,6
2125680,5,21,-1,-1,5
2126240,50,39,-1,-1,4
2117518,21,31,-1,-1,1
2125841,7,21,-1,-1,5
2126743,38,2,-1,-1,4
2127004,4,10,-1,-1,5
2123671,7,48,-1,-1,1
2113172,19,37,-1,-1,3
2123078,37,13,-1,-1,6
2127113,56,24,-1,-1,1
2127010,38,55,-1,-1,7
2125601,40,16,-1,-1,2
2125935,59,28,-1,-1,2
2123055,10,46,-1,-1,2
2125086,20,51,-1,-1,1
2124743,4,8,-1,-1,5
2120976,18,26,-1,-1,5
2118125,34,28,-1,-1,7
2126704,4,59,-1,-1,0
2125583,55,18,-1,-1,2
2123608,12,37,-1,-1,3
2124163,61,37,-1,-1,7
2108718,50,2,-1,-1,6
2124980,2,27,-1,-1,7
2124576,59,22,-1,-1,2
2123222,57,6,-1,-1,3
2114854,16,23,-1,-1,1
2119970,9,37,-1,-1,5
2120428,27,60,-1,-1,1
2124614,24,14,-1,-1,6
2127130,53,47,-1,-1,7
2124773,49,46,-1,-1,0
2126831,36,52,-1,-1,1
2126838,32,0,-1,-1,5
2124825,54,59,-1,-1,0
2126115,28,60,-1,-1,1
2124527,37,46,-1,-1,5
2124047,36,35,-1,-1,2
2126257,11,51,-1,-1,3
2126520,38,51,-1,-1,1
2119495,33,33,-1,-1,6
2120728,35,2,-1,-1,1
2127102,37,54,-1,-1,4
2123272,28,15,-1,-1,3
2119060,4,25,-1,-1,4
2122407,46,53,-1,-1,6
2126985,40,56,-1,-1,1
2126393,10,48,-1,-1,1
2112153,1,6,-1,-1,1
2126007,23,57,-1,-1,1
2124758,12,36,-1,-1,2
2126725,7,41,-1,-1,5
2126964,59,43,-1,-1,5
2126363,27,23,-1,-1,5
2127141,49,1,-1,-1,7
2127062,54,16,-1,-1,1
2126871,51,37,-1,-1,3
2126720,8,58,-1,-1,4
2125275,45,55,-1,-1,1
2121736,0,12,-1,-1,1
2114813,21,53,-1,-1,5
2124916,19,26,-1,-1,7
2120741,38,56,-1,-1,5
2124226,52,37,-1,-1,2
2126325,52,28,-1,-1,4
2124823,40,47,-1,-1,1
2126793,52,60,-1,-1,4
2125739,11,15,-1,-1,2
2125367,14,14,-1,-1,5
2126107,2,25,-1,-1,3
2116254,6,45,-1,-1,3
2122355,19,57,-1,-1,6
2126945,60,44,-1,-1,7
2126302,46,7,-1,-1,4
2114699,6,43,-1,-1,0
2117019,17,54,-1,-1,2
2125343,28,17,-1,-1,7
2120528,22,15,-1,-1,1
2126329,14,31,-1,-1,5
2124679,42,47,-1,-1,6
2125109,30,52,-1,-1,2
2126022,59,49,-1,-1,5
2124893,25,61,-1,-1,0
2125661,59,61,-1,-1,4
2123772,6,11,-1,-1,7
2126936,23,35,-1,-1,3
2121375,42,45,-1,-1,4
2122121,12,53,-1,-1,5
2125124,17,45,-1,-1,7
2116554,35,29,-1,-1,4
2126682,29,60,-1,-1,3
2126340,36,46,-1,-1,7
2125496,43,19,-1,-1,2
2122023,14,51,-1,-1,6
2126256,4,11,-1,-1,4
2124173,46,22,-1,-1,7
2124824,5,19,-1,-1,7
2117567,59,47,-1,-1,6
2126992,29,52,-1,-1,1
2126766,58,22,-1,-1,1
2125069,54,47,-1,-1,2
2121765,24,43,-1,-1,0
2124292,28,14,-1,-1,3
2125864,35,53,-1,-1,1
2117691,41,17,-1,-1,1
2124669,14,25,-1,-1,1
2126434,44,20,-1,-1,3
2124795,56,60,-1,-1,0
2126431,35,11,-1,-1,0
2124034,40,12,-1,-1,2
2125040,2,51,-1,-1,2
2126501,28,56,-1,-1,6
2123139,24,54,-1,-1,0
2126258,23,53,-1,-1,6
2122732,24,0,-1,-1,7
2126278,18,39,-1,-1,5
2112770,12,40,-1,-1,4
2123611,24,55,-1,-1,6
2124538,21,38,-1,-1,2
2121678,37,19,-1,-1,2
2127039,48,11,-1,-1,6
2127072,16,24,-1,-1,0
2126394,56,25,-1,-1,3
2126474,21,27,-1,-1,2
2125688,51,50,-1,-1,1
2123350,54,60,-1,-1,5
2123736,32,21,-1,-1,3
2122767,13,49,-1,-1,4
2125121,39,3,-1,-1,1
2117830,36,31,-1,-1,2
2126212,29,35,-1,-1,4
2125181,26,33,-1,-1,1
2125918,49,43,-1,-1,3
2125568,19,34,-1,-1,0
2126230,6,14,-1,-1,5
2123432,17,19,-1,-1,5
2122990,48,55,-1,-1,3
2125268,15,13,-1,-1,5
2120259,32,24,-1,-1,5
2121522,33,58,-1,-1,1
2127068,23,18,-1,-1,3
2119341,20,12,-1,-1,0
2126055,37,36,-1,-1,4
2124403,43,31,-1,-1,3
2120799,8,38,-1,-1,2
2121495,6,58,-1,-1,5
2125063,13,11,-1,-1,7
2124497,8,25,-1,-1,0
2123688,19,10,-1,-1,0
2120853,20,34,-1,-1,5
2118540,49,35,-1,-1,2
2124914,8,34,-1,-1,6
2125313,43,30,-1,-1,0
2126934,16,8,-1,-1,6
2125382,58,52,-1,-1,4
2111930,55,50,-1,-1,3
2123788,58,45,-1,-1,3
2127055,3,25,-1,-1,7
2122267,26,23,-1,-1,0
2120981,60,28,-1,-1,6
2123295,5,48,-1,-1,4
2123944,26,53,-1,-1,6
