# Avida tasks data
# Mon Apr 14 01:30:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 15 0 0 
7000 0 14 0 0 
8000 0 6 0 0 
9000 0 0 0 0 
10000 0 0 0 0 
11000 0 107 0 0 
12000 0 0 0 0 
13000 0 0 0 0 
14000 0 0 0 0 
15000 0 0 0 0 
16000 0 0 0 0 
17000 0 0 0 0 
18000 0 0 0 0 
19000 0 0 0 0 
20000 0 0 0 0 
21000 0 0 0 0 
22000 0 323 1 0 
23000 0 686 211 19 
24000 0 490 415 525 
25000 0 433 322 556 
26000 0 505 471 550 
27000 0 695 354 655 
28000 0 626 394 638 
29000 0 702 529 581 
30000 0 808 469 572 
31000 0 718 551 610 
32000 0 756 426 599 
33000 0 628 317 585 
34000 0 810 286 670 
35000 0 566 391 634 
36000 0 564 338 537 
37000 0 577 412 579 
38000 0 704 449 631 
39000 0 630 445 561 
40000 0 783 425 601 
41000 0 679 356 639 
42000 0 468 319 581 
43000 0 678 440 588 
44000 0 663 378 540 
45000 0 587 318 514 
46000 0 637 345 496 
47000 0 575 302 540 
48000 0 535 220 560 
49000 0 607 186 526 
50000 0 580 242 488 
51000 0 629 391 480 
52000 169 512 643 559 
53000 264 577 632 639 
54000 319 479 545 486 
55000 311 513 562 648 
56000 319 530 569 486 
57000 335 526 551 586 
58000 226 640 537 649 
59000 323 574 327 639 
60000 286 476 394 553 
61000 340 704 325 542 
62000 280 602 400 633 
63000 325 717 556 585 
64000 277 666 649 547 
65000 257 581 597 677 
66000 241 500 537 614 
67000 273 570 622 554 
68000 304 522 609 502 
69000 266 585 743 518 
70000 237 579 558 528 
71000 273 689 609 593 
72000 305 692 685 565 
73000 346 694 700 679 
74000 191 568 586 687 
75000 231 567 607 611 
76000 225 664 728 715 
77000 228 514 457 558 
78000 204 587 795 692 
79000 253 595 762 568 
80000 182 592 769 652 
81000 180 597 721 703 
82000 214 490 647 577 
83000 254 645 624 687 
84000 217 562 426 655 
85000 256 557 588 651 
86000 241 651 589 587 
87000 267 633 451 669 
88000 228 766 477 629 
89000 241 583 445 587 
90000 235 587 384 536 
91000 205 576 554 684 
92000 251 654 304 656 
93000 258 522 292 607 
94000 270 559 557 490 
95000 268 523 484 460 
96000 242 532 457 552 
97000 176 640 559 586 
98000 210 493 344 553 
99000 295 450 465 539 
100000 268 518 598 622 
