256 256 0 256 256 256 0 256 256 256 256 256 256 256 256 260 4 260 260 260 260 260 260 0 21 21 260 260 0 260 0 260 260 260 0 260 260 260 256 256 0 256 256 0 256 256 256 256 256 256 288 256 0 288 288 128 288 288 288 288 288 288 288 288 288 288 288 0 256 256 256 256 256 256 256 256 32 256 256 256 256 0 256 256 0 256 288 288 0 0 0 0 288 2 288 288 288 288 288 288 
256 256 0 256 256 288 288 256 0 256 256 256 256 256 288 256 4 260 260 260 260 260 260 260 21 260 21 256 0 260 260 260 260 260 294 260 260 256 256 256 256 256 256 256 0 256 288 256 256 256 256 256 288 0 288 288 128 288 288 288 288 288 288 288 288 288 288 288 288 0 256 256 256 256 256 256 0 32 256 256 256 256 256 0 256 288 288 288 288 288 0 256 288 288 288 288 288 288 288 292 
256 128 0 256 288 288 288 256 256 256 0 256 0 288 256 260 256 256 256 260 260 260 260 260 260 292 260 260 0 292 260 260 294 294 260 260 0 260 260 256 256 256 256 256 256 256 256 0 256 256 0 256 0 288 256 0 0 288 288 288 288 288 288 288 288 32 0 32 0 288 0 288 256 0 256 256 256 256 256 256 256 256 256 0 256 0 0 288 288 0 288 288 0 288 0 288 292 288 292 292 
0 0 256 256 256 256 256 256 256 288 288 256 288 256 260 256 256 260 0 260 260 260 260 260 260 292 0 21 260 292 292 260 260 260 0 260 260 260 256 260 294 256 256 256 256 256 256 256 288 288 256 256 256 256 256 288 288 0 288 288 288 0 0 288 288 288 288 288 288 288 288 288 288 0 256 256 0 0 256 256 256 256 256 256 256 256 256 288 256 256 288 288 288 288 288 292 288 292 292 0 
256 0 256 0 256 256 256 288 17 0 288 288 256 288 288 256 256 260 0 36 36 0 4 260 292 292 260 260 260 0 260 260 4 260 260 260 4 260 0 256 256 256 292 292 292 256 0 0 256 288 288 256 256 32 256 288 288 288 288 288 288 0 288 288 0 288 288 288 0 0 288 256 0 0 256 0 256 256 256 256 0 256 256 0 256 0 256 256 256 256 256 256 288 288 0 292 292 4 292 292 
17 256 256 256 256 32 288 288 288 288 32 256 256 0 0 256 256 32 256 260 0 260 260 260 260 260 292 260 32 260 260 260 260 260 260 32 256 256 260 32 32 0 256 292 256 0 256 256 256 256 256 256 256 288 288 288 288 32 288 288 288 288 288 288 288 32 288 256 288 0 0 0 256 0 288 288 256 256 0 256 0 256 256 256 256 0 256 256 256 0 256 288 0 288 288 292 292 0 292 292 
256 0 256 256 256 256 288 288 288 32 288 256 0 256 256 256 256 0 4 260 260 0 0 256 0 34 32 32 260 260 256 256 292 292 260 256 260 256 256 256 256 256 256 256 0 256 256 256 256 0 256 256 32 32 0 288 288 288 288 0 0 6 288 0 288 32 256 288 288 288 32 288 0 288 0 0 256 256 256 256 256 256 256 256 256 256 256 256 292 256 288 288 256 288 0 288 292 292 292 0 
32 256 256 256 256 256 256 256 288 288 288 256 0 0 0 32 32 0 256 4 4 256 256 260 260 260 260 32 0 260 256 292 0 32 32 32 260 256 256 256 256 256 256 256 256 256 256 32 256 256 0 256 256 256 0 288 32 288 0 288 0 262 6 0 260 32 0 0 288 260 256 1 256 288 288 256 0 256 256 0 256 256 256 256 0 256 256 0 292 256 292 256 288 288 288 288 288 288 292 0 
288 256 288 0 288 288 256 256 288 288 288 256 256 256 0 0 256 256 256 256 256 256 260 260 260 260 0 0 260 292 292 260 292 0 36 256 256 32 256 256 256 256 0 256 0 256 0 256 0 288 256 256 256 256 0 32 288 288 288 288 0 32 256 0 260 256 260 260 288 256 256 4 288 256 256 256 256 256 256 256 256 256 256 0 256 256 256 256 256 292 256 292 256 256 0 288 292 256 0 292 
288 0 288 0 256 288 288 0 288 288 0 256 256 256 256 256 256 0 256 256 256 256 260 0 260 260 260 260 0 0 260 292 292 256 256 256 256 256 256 256 256 256 256 256 256 256 256 0 256 256 256 256 256 32 288 288 288 288 288 288 288 260 260 256 260 288 256 288 260 0 32 288 256 256 256 256 0 256 256 32 256 0 292 256 292 256 256 292 256 256 256 288 256 292 288 288 292 292 292 292 
