# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2904096,42,55,-1,-1,0
2903924,33,4,-1,-1,0
2898751,57,54,-1,-1,7
2898349,50,52,-1,-1,7
2901258,54,15,-1,-1,5
2903878,45,12,-1,-1,7
2903302,16,30,-1,-1,5
2900963,61,23,-1,-1,1
2901681,25,12,-1,-1,0
2903753,36,44,-1,-1,1
2901327,32,53,-1,-1,6
2904280,50,20,-1,-1,1
2904010,9,47,-1,-1,3
2904557,24,54,-1,-1,5
2904432,60,6,-1,-1,4
2901088,60,56,-1,-1,5
2905100,9,54,-1,-1,0
2899088,19,60,-1,-1,4
2897345,37,45,-1,-1,6
2894801,59,47,-1,-1,0
2904380,26,57,-1,-1,5
2903940,8,57,-1,-1,5
2904878,34,21,-1,-1,6
2904441,12,30,-1,-1,1
2893813,60,59,-1,-1,6
2900912,30,56,-1,-1,1
2904714,30,33,-1,-1,0
2897989,46,41,-1,-1,0
2900988,4,52,-1,-1,1
2902928,38,16,-1,-1,6
2904328,7,50,-1,-1,6
2902680,53,35,-1,-1,0
2904257,29,52,-1,-1,5
2902845,45,39,-1,-1,2
2903323,41,0,-1,-1,7
2887218,54,38,-1,-1,3
2899782,30,54,-1,-1,5
2904215,4,22,-1,-1,1
2904166,27,25,-1,-1,7
2903854,8,10,-1,-1,6
2896852,43,29,-1,-1,2
2903370,59,17,-1,-1,6
2902626,35,46,-1,-1,2
2894517,11,60,-1,-1,0
2904479,40,32,-1,-1,3
2903542,26,59,-1,-1,2
2902270,48,46,-1,-1,2
2901418,59,48,-1,-1,4
2903411,12,32,-1,-1,7
2901901,35,10,-1,-1,5
2901594,55,10,-1,-1,6
2904755,56,26,-1,-1,4
2904404,3,47,-1,-1,7
2904315,17,48,-1,-1,2
2902930,36,20,-1,-1,7
2893939,61,12,-1,-1,7
2904181,32,9,-1,-1,3
2903304,6,54,-1,-1,0
2900035,35,36,-1,-1,1
2904006,5,61,-1,-1,3
2904150,16,0,-1,-1,2
2903272,42,42,-1,-1,1
2902792,9,31,-1,-1,1
2904439,15,40,-1,-1,1
2900677,1,51,-1,-1,6
2902933,12,36,-1,-1,5
2900763,8,30,-1,-1,0
2898374,31,34,-1,-1,3
2902837,38,21,-1,-1,2
2902045,49,2,-1,-1,3
2904910,3,12,-1,-1,4
2896504,57,21,-1,-1,3
2905001,13,42,-1,-1,1
2904302,56,33,-1,-1,4
2889667,4,42,-1,-1,3
2904738,43,13,-1,-1,3
2903181,20,8,-1,-1,0
2898777,28,35,-1,-1,4
2904799,43,15,-1,-1,0
2903439,39,17,-1,-1,6
2893912,21,39,-1,-1,2
2904618,59,19,-1,-1,3
2902717,38,58,-1,-1,5
2903424,26,51,-1,-1,0
2898000,25,4,-1,-1,1
2903358,23,25,-1,-1,2
2894604,15,9,-1,-1,6
2903278,20,4,-1,-1,5
2903587,18,35,-1,-1,3
2902735,2,24,-1,-1,7
2902159,34,43,-1,-1,3
2903970,0,48,-1,-1,4
2901898,55,53,-1,-1,0
2896294,41,11,-1,-1,5
2903750,40,43,-1,-1,0
2904389,0,40,-1,-1,5
2904048,14,3,-1,-1,1
2904216,4,51,-1,-1,7
2905004,48,52,-1,-1,6
2897390,61,52,-1,-1,7
2899394,38,13,-1,-1,5
2900534,43,1,-1,-1,5
2900967,15,19,-1,-1,6
2905021,13,8,-1,-1,1
2901133,40,11,-1,-1,5
2901447,21,9,-1,-1,7
2898824,46,9,-1,-1,5
2891505,53,44,-1,-1,6
2903708,43,0,-1,-1,6
2898620,59,14,-1,-1,0
2902706,22,18,-1,-1,4
2903313,45,31,-1,-1,1
2895183,27,51,-1,-1,0
2904652,37,12,-1,-1,3
2897266,56,24,-1,-1,0
2897240,13,7,-1,-1,3
2899289,2,35,-1,-1,3
2900369,36,8,-1,-1,1
2903697,61,5,-1,-1,1
2903783,58,22,-1,-1,0
2902630,36,2,-1,-1,4
2899419,59,29,-1,-1,0
2901993,22,15,-1,-1,1
2891892,60,10,-1,-1,4
2897089,46,57,-1,-1,6
2903171,61,19,-1,-1,3
2904923,33,48,-1,-1,0
2902802,42,2,-1,-1,0
2902635,56,21,-1,-1,0
2896181,15,24,-1,-1,3
2899122,44,11,-1,-1,3
2904877,3,43,-1,-1,3
2903532,25,32,-1,-1,1
2901969,9,59,-1,-1,0
2903299,17,58,-1,-1,4
2901743,45,24,-1,-1,1
2902746,23,47,-1,-1,1
2904656,47,2,-1,-1,1
2888441,3,46,-1,-1,4
2902704,11,54,-1,-1,1
2903170,9,53,-1,-1,7
2892778,58,33,-1,-1,7
2900786,38,30,-1,-1,0
2905048,37,17,-1,-1,5
2894029,29,2,-1,-1,7
2904634,21,60,-1,-1,7
2902155,48,57,-1,-1,2
2904178,9,57,-1,-1,4
2904621,8,34,-1,-1,1
2892044,3,42,-1,-1,3
2904956,57,37,-1,-1,6
2903443,46,37,-1,-1,2
2905143,9,29,-1,-1,5
2895466,15,26,-1,-1,0
2896282,61,56,-1,-1,7
2902234,2,29,-1,-1,3
2901663,21,40,-1,-1,4
2898828,54,28,-1,-1,4
2897512,21,11,-1,-1,7
