# Thu Jul 10 21:01:52 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 6 0.904012 6 0.0180982 0.213732 
3000 10 1.78903 10 0.844872 1.79316 
4000 11 2.18968 11 0.871515 1.83185 
5000 13 2.48291 13 0.940004 1.96036 
6000 15 2.6316 15 1.15582 2.31974 
7000 18 2.51338 18 1.22739 2.43465 
8000 23 2.85896 23 1.33648 2.64407 
9000 32 3.27629 32 1.45523 2.82045 
10000 42 3.27959 42 1.6623 3.26314 
11000 43 3.24342 43 1.79331 3.55961 
12000 50 3.4239 50 1.9721 4.04912 
13000 47 3.07563 47 2.02421 4.17868 
14000 49 3.34859 49 2.01373 4.14134 
15000 60 3.25571 60 2.09923 4.39943 
16000 52 2.98011 52 2.12788 4.47515 
17000 64 3.37536 64 2.14476 4.52343 
18000 69 2.84691 69 2.33967 5.20799 
19000 60 2.1125 60 2.43321 5.52255 
20000 62 2.5293 62 2.45732 5.59265 
21000 47 2.40562 47 2.47533 5.66016 
22000 63 2.66549 63 2.45694 5.60069 
23000 52 2.66676 52 2.45048 5.57225 
24000 57 2.71608 57 2.45833 5.59839 
25000 57 2.61223 57 2.46553 5.61907 
26000 69 2.87162 69 2.45195 5.56133 
27000 76 3.03193 76 2.43338 5.49583 
28000 72 2.99475 72 2.43179 5.49928 
29000 75 3.04208 75 2.42994 5.50086 
30000 78 3.13849 78 2.4203 5.46079 
31000 74 3.07404 74 2.42537 5.48463 
32000 69 3.0427 69 2.43332 5.49252 
33000 65 2.75398 65 2.4535 5.55903 
34000 68 2.85453 68 2.45218 5.55932 
35000 65 2.7246 65 2.4692 5.60776 
36000 75 2.76211 75 2.45125 5.57299 
37000 70 2.8533 70 2.46959 5.60902 
38000 72 2.90082 72 2.48764 5.67912 
39000 72 3.07014 72 2.47423 5.63631 
40000 77 2.996 77 2.47237 5.63707 
41000 71 3.01315 71 2.46683 5.62586 
42000 76 2.9731 76 2.47304 5.64321 
43000 74 2.89411 74 2.48505 5.67998 
44000 66 2.85996 66 2.47973 5.66964 
45000 74 3.41606 74 2.54441 5.94973 
46000 73 3.08924 73 2.60083 6.18362 
47000 74 3.01316 74 2.61012 6.22867 
48000 69 2.65768 69 2.64088 6.34885 
49000 81 3.25967 81 2.62654 6.31026 
50000 85 3.14734 85 2.64775 6.38868 
51000 80 3.18387 80 2.64522 6.39012 
52000 81 3.18636 81 2.65877 6.425 
53000 85 3.36095 85 2.64095 6.3588 
54000 81 3.21679 81 2.65275 6.40017 
55000 76 3.26857 76 2.65911 6.42086 
56000 84 3.3653 84 2.64564 6.37748 
57000 86 3.20536 86 2.65817 6.41552 
58000 73 3.08516 73 2.66874 6.45993 
59000 80 3.32659 80 2.64373 6.36609 
60000 78 3.20752 78 2.65209 6.39874 
61000 79 3.08881 79 2.66705 6.46538 
62000 77 3.11557 77 2.65988 6.43579 
63000 75 3.06069 75 2.66757 6.46538 
64000 73 2.98248 73 2.66167 6.44786 
65000 72 3.02415 72 2.66994 6.46609 
66000 74 3.05055 74 2.66274 6.44614 
67000 78 3.08866 78 2.66108 6.43448 
68000 71 3.17473 71 2.66036 6.42258 
69000 72 3.05958 72 2.66676 6.45303 
70000 87 3.14963 87 2.65645 6.41683 
71000 77 3.19722 77 2.66174 6.4266 
72000 76 3.06732 76 2.65787 6.42574 
73000 78 2.80142 78 2.69034 6.55415 
74000 68 2.94083 68 2.68443 6.51652 
75000 68 2.98152 68 2.66837 6.46912 
76000 65 2.99355 65 2.68351 6.51709 
77000 77 3.04255 77 2.68067 6.51006 
78000 68 2.75216 68 2.69515 6.57081 
79000 71 2.77835 71 2.68893 6.55645 
80000 72 3.14138 72 2.65702 6.42861 
81000 67 2.82851 67 2.68435 6.52973 
82000 76 3.03269 76 2.66589 6.47027 
83000 69 3.03158 69 2.67495 6.48707 
84000 84 2.97231 84 2.6754 6.49526 
85000 66 2.77874 66 2.69088 6.54927 
86000 63 2.66127 63 2.69811 6.59322 
87000 75 3.00966 75 2.67042 6.47573 
88000 76 2.89819 76 2.67874 6.51135 
89000 68 2.58444 68 2.70232 6.60327 
90000 63 2.78025 63 2.68651 6.54065 
91000 70 3.08536 70 2.6728 6.47486 
92000 74 3.10681 74 2.67279 6.46912 
93000 76 3.07868 76 2.66568 6.46021 
94000 74 2.95801 74 2.67898 6.5102 
95000 76 3.07338 76 2.66852 6.46625 
96000 70 2.98589 70 2.66803 6.46423 
97000 72 2.87389 72 2.67695 6.50761 
98000 74 2.94656 74 2.67799 6.50704 
99000 71 2.99987 71 2.67062 6.47285 
100000 81 2.94429 81 2.67583 6.49957 
