# Avida tasks data
# Sat Mar 29 11:06:12 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Or

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 8 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 300 0 
15000 550 0 
16000 693 0 
17000 470 0 
18000 549 0 
19000 634 0 
20000 553 0 
21000 478 0 
22000 796 0 
23000 601 0 
24000 557 0 
25000 542 0 
26000 523 0 
27000 615 0 
28000 577 0 
29000 786 0 
30000 563 0 
31000 525 0 
32000 539 0 
33000 525 0 
34000 552 0 
35000 587 0 
36000 566 0 
37000 604 0 
38000 530 0 
39000 578 0 
40000 562 0 
41000 554 0 
42000 541 0 
43000 554 0 
44000 565 0 
45000 568 0 
46000 528 0 
47000 656 0 
48000 469 0 
49000 577 0 
50000 510 0 
51000 599 0 
52000 634 0 
53000 589 0 
54000 629 0 
55000 612 0 
56000 661 0 
57000 583 0 
58000 569 0 
59000 467 0 
60000 456 0 
61000 568 0 
62000 536 0 
63000 491 0 
64000 564 0 
65000 502 0 
66000 268 0 
67000 40 0 
68000 142 0 
69000 120 0 
70000 0 0 
71000 0 0 
72000 0 0 
73000 95 0 
74000 718 0 
75000 633 0 
76000 540 0 
77000 491 0 
78000 640 0 
79000 468 0 
80000 572 0 
81000 485 0 
82000 551 0 
83000 460 0 
84000 543 0 
85000 569 0 
86000 555 0 
87000 514 0 
88000 486 0 
89000 500 0 
90000 635 0 
91000 622 0 
92000 538 0 
93000 469 0 
94000 569 0 
95000 572 0 
96000 616 0 
97000 514 0 
98000 522 0 
99000 643 0 
100000 565 0 
