# Avida tasks data
# Sun Apr 13 18:20:06 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 24 0 0 
3000 0 171 0 0 
4000 0 323 0 0 
5000 0 290 0 0 
6000 0 245 0 0 
7000 0 153 0 0 
8000 0 264 0 0 
9000 0 101 0 541 
10000 0 549 47 562 
11000 0 357 448 761 
12000 0 365 634 664 
13000 0 559 795 676 
14000 0 313 725 880 
15000 3 338 646 787 
16000 0 315 792 820 
17000 0 254 797 971 
18000 0 254 925 978 
19000 0 291 704 867 
20000 0 340 740 791 
21000 73 247 765 816 
22000 757 239 766 1031 
23000 755 189 608 1005 
24000 849 347 699 1065 
25000 748 237 771 1003 
26000 627 239 1013 1006 
27000 791 302 1066 995 
28000 771 229 1081 874 
29000 882 322 1154 891 
30000 756 330 1055 1080 
31000 823 338 1061 1142 
32000 852 264 999 1125 
33000 810 383 1208 1270 
34000 736 443 945 1270 
35000 725 318 780 1173 
36000 656 357 1089 865 
37000 620 252 841 833 
38000 737 244 837 906 
39000 614 313 739 895 
40000 648 313 919 1025 
41000 774 273 943 892 
42000 781 249 791 846 
43000 852 750 846 1172 
44000 768 679 919 1040 
45000 772 782 890 775 
46000 716 598 704 891 
47000 612 474 641 824 
48000 590 406 591 803 
49000 561 537 627 821 
50000 667 530 601 877 
51000 544 462 524 738 
52000 604 417 593 857 
53000 616 415 429 835 
54000 678 492 507 1011 
55000 766 928 829 963 
56000 869 528 924 1017 
57000 654 437 495 875 
58000 701 578 655 1104 
59000 663 571 655 932 
60000 644 649 614 908 
61000 904 446 448 862 
62000 803 558 626 844 
63000 709 589 542 787 
64000 647 465 513 836 
65000 605 626 435 826 
66000 717 539 496 975 
67000 652 794 558 886 
68000 623 1008 630 726 
69000 636 620 401 705 
70000 576 610 615 793 
71000 531 564 528 628 
72000 524 493 442 730 
73000 546 697 297 818 
74000 592 646 319 759 
75000 538 656 476 779 
76000 518 586 292 709 
77000 532 609 282 744 
78000 486 484 426 681 
79000 462 469 529 617 
80000 471 422 666 712 
81000 628 380 723 741 
82000 593 388 522 738 
83000 515 359 536 718 
84000 510 371 443 696 
85000 497 319 534 721 
86000 574 584 539 646 
87000 603 629 657 802 
88000 595 552 603 695 
89000 624 462 574 742 
90000 533 516 634 656 
91000 356 459 472 470 
92000 426 472 425 464 
93000 473 431 500 522 
94000 455 494 376 501 
95000 390 381 211 438 
96000 358 378 356 387 
97000 323 600 299 373 
98000 336 606 242 407 
99000 327 664 311 388 
100000 333 596 512 343 
