# Avida count data
# Thu Feb 20 19:25:55 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104400 3481 1445 560 0 0 0 446 445 349 2611 1944 3481 0 0 
2000 104430 3481 1348 543 0 0 0 499 499 383 2691 1928 3481 0 0 
3000 104430 3481 1300 524 0 0 0 620 620 496 2728 1951 3481 0 0 
4000 104430 3481 1376 554 0 0 0 626 626 496 2678 1934 3481 0 0 
5000 104430 3481 1366 522 0 0 0 564 564 435 2677 1950 3481 0 0 
6000 104430 3481 1320 537 0 0 0 605 605 494 2724 1945 3481 0 0 
7000 104430 3480 1285 526 0 0 0 620 621 522 2740 1953 3480 0 0 
8000 104430 3479 1352 540 0 0 0 562 564 455 2697 1945 3479 0 0 
9000 104430 3480 1408 544 0 0 0 603 604 462 2647 1972 3480 0 0 
10000 104400 3481 1359 552 0 0 0 605 604 464 2697 1971 3481 0 0 
11000 104430 3481 1412 520 0 0 0 564 564 443 2627 1984 3481 0 0 
12000 104430 3481 1434 563 0 0 0 549 549 425 2653 1980 3481 0 0 
13000 104430 3481 1358 531 0 0 0 605 605 470 2680 1954 3481 0 0 
14000 104400 3480 1420 542 0 0 0 542 542 424 2633 1989 3480 0 0 
15000 104370 3481 1441 544 0 0 0 568 566 444 2625 1992 3481 0 0 
16000 104430 3480 1421 565 0 0 0 572 573 430 2635 1948 3480 0 0 
17000 104430 3481 1440 544 0 0 0 553 553 419 2622 1988 3481 0 0 
18000 104430 3481 1436 563 0 0 0 534 534 403 2639 1932 3481 0 0 
19000 104430 3481 1396 547 0 0 0 515 515 392 2642 1982 3481 0 0 
20000 104430 3481 1448 551 0 0 0 552 552 407 2607 1952 3481 0 0 
21000 104430 3481 1470 564 0 0 0 526 526 397 2610 1969 3481 0 0 
22000 104430 3481 1452 566 0 0 0 512 512 377 2616 1976 3481 0 0 
23000 104430 3481 1473 552 0 0 0 588 588 438 2562 1959 3481 0 0 
24000 104430 3481 1562 559 0 0 0 617 617 463 2505 1946 3481 0 0 
25000 104430 3481 1485 558 0 0 0 608 608 428 2570 1907 3481 0 0 
26000 104430 3481 1474 540 0 0 0 663 663 494 2580 1941 3481 0 0 
27000 104430 3481 1482 517 0 0 0 634 634 460 2533 1943 3481 0 0 
28000 104430 3481 1443 517 0 0 0 652 652 492 2564 1918 3481 0 0 
29000 104430 3480 1431 504 0 0 0 671 672 506 2587 1913 3480 0 0 
30000 104430 3481 1484 531 0 0 0 632 632 459 2552 1961 3481 0 0 
31000 104430 3481 1347 490 0 0 0 742 742 551 2642 1897 3481 0 0 
32000 104430 3481 1194 396 0 0 0 1028 1028 817 2688 1941 3481 0 0 
33000 104400 3481 1179 421 0 0 0 1083 1082 852 2718 1934 3481 0 0 
34000 104430 3481 1098 411 0 0 0 1219 1219 1011 2787 1937 3481 0 0 
35000 104430 3481 1078 391 0 0 0 1170 1170 961 2818 1955 3481 0 0 
36000 104430 3481 1099 415 0 0 0 1173 1173 960 2807 1923 3481 0 0 
37000 104430 3481 1140 411 0 0 0 1175 1175 950 2772 1926 3481 0 0 
38000 104430 3481 1084 397 0 0 0 1215 1215 1000 2826 1929 3481 0 0 
39000 104430 3481 1096 402 0 0 0 1135 1135 933 2795 1973 3481 0 0 
40000 104430 3481 1116 388 0 0 0 1116 1116 888 2755 1946 3481 0 0 
41000 104430 3481 1110 406 0 0 0 1147 1147 936 2777 1947 3481 0 0 
42000 104430 3481 1150 407 0 0 0 1156 1156 946 2754 1973 3481 0 0 
43000 104430 3481 1073 383 0 0 0 1157 1157 932 2797 1925 3481 0 0 
44000 104430 3481 1118 394 0 0 0 1125 1125 896 2771 1947 3481 0 0 
45000 104430 3481 1108 402 0 0 0 1098 1098 870 2778 1953 3481 0 0 
46000 104430 3481 1127 401 0 0 0 1134 1134 930 2767 1924 3481 0 0 
47000 104430 3480 1153 408 0 0 0 1217 1218 969 2737 1939 3480 0 0 
48000 104430 3481 1114 390 0 0 0 1162 1162 932 2759 1937 3481 0 0 
49000 104430 3481 1108 397 0 0 0 1154 1154 928 2783 1953 3481 0 0 
50000 104430 3481 1105 396 0 0 0 1158 1158 917 2791 1956 3481 0 0 
51000 104430 3481 1145 399 0 0 0 1175 1175 945 2751 1950 3481 0 0 
52000 104430 3481 1136 399 0 0 0 1158 1158 926 2769 1968 3481 0 0 
53000 104430 3481 1152 420 0 0 0 1114 1114 889 2738 1956 3481 0 0 
54000 104430 3481 1113 410 0 0 0 1071 1071 857 2775 1945 3481 0 0 
55000 104430 3481 1122 415 0 0 0 1157 1157 937 2803 1918 3481 0 0 
56000 104430 3481 1161 423 0 0 0 1123 1123 896 2744 1958 3481 0 0 
57000 104430 3481 1080 407 0 0 0 1206 1206 996 2817 1967 3481 0 0 
58000 104430 3481 1095 399 0 0 0 1196 1196 972 2795 1930 3481 0 0 
59000 104430 3481 1114 398 0 0 0 1192 1192 970 2777 1947 3481 0 0 
60000 104430 3481 1056 403 0 0 0 1134 1134 957 2851 1968 3481 0 0 
61000 104430 3481 1087 388 0 0 0 1131 1131 926 2787 1957 3481 0 0 
62000 104430 3481 1124 410 0 0 0 1167 1167 945 2783 1958 3481 0 0 
63000 104430 3481 1108 416 0 0 0 1208 1208 999 2775 1931 3481 0 0 
64000 104430 3481 1085 396 0 0 0 1215 1215 986 2785 1926 3481 0 0 
65000 104430 3481 1172 380 0 0 0 1144 1144 923 2707 1944 3481 0 0 
66000 104430 3481 1094 380 0 0 0 1203 1203 997 2771 1917 3481 0 0 
67000 104430 3481 1136 413 0 0 0 1178 1178 946 2755 1919 3481 0 0 
68000 104430 3481 1130 393 0 0 0 1173 1173 946 2759 1954 3481 0 0 
69000 104430 3481 1105 383 0 0 0 1176 1176 975 2769 1954 3481 0 0 
70000 104430 3481 1098 401 0 0 0 1201 1201 964 2797 1947 3481 0 0 
71000 104430 3481 1075 378 0 0 0 1149 1149 949 2797 1943 3481 0 0 
72000 104430 3481 1095 380 0 0 0 1081 1081 880 2790 1934 3481 0 0 
73000 104430 3481 1174 393 0 0 0 1156 1156 927 2704 1950 3481 0 0 
74000 104430 3481 1092 388 0 0 0 1187 1187 985 2784 1940 3481 0 0 
75000 104430 3481 1142 373 0 0 0 1162 1162 930 2716 1922 3481 0 0 
76000 104430 3481 1140 409 0 0 0 1158 1158 932 2752 1951 3481 0 0 
77000 104430 3481 1172 413 0 0 0 1161 1161 925 2719 1919 3481 0 0 
78000 104430 3481 1160 392 0 0 0 1140 1140 917 2716 1918 3481 0 0 
79000 104430 3481 1147 403 0 0 0 1134 1134 915 2744 1925 3481 0 0 
80000 104400 3481 1162 408 0 0 0 1191 1190 956 2745 1934 3481 0 0 
81000 104430 3481 1141 426 0 0 0 1199 1199 970 2767 1934 3481 0 0 
82000 104430 3481 1103 364 0 0 0 1129 1129 912 2755 1957 3481 0 0 
83000 104430 3481 1148 427 0 0 0 1139 1139 915 2771 1934 3481 0 0 
84000 104430 3481 1082 398 0 0 0 1174 1174 972 2820 1933 3481 0 0 
85000 104430 3481 1128 399 0 0 0 1117 1117 903 2755 1951 3481 0 0 
86000 104430 3481 1070 381 0 0 0 1133 1133 932 2803 1912 3481 0 0 
87000 104430 3481 1144 400 0 0 0 1125 1125 892 2754 1931 3481 0 0 
88000 104430 3481 1102 383 0 0 0 1163 1163 936 2771 1950 3481 0 0 
89000 104430 3481 1131 415 0 0 0 1233 1233 979 2769 1937 3481 0 0 
90000 104430 3481 1125 409 0 0 0 1139 1139 903 2770 1948 3481 0 0 
91000 104430 3481 1156 400 0 0 0 1132 1132 911 2728 1956 3481 0 0 
92000 104430 3481 1098 408 0 0 0 1124 1124 924 2796 1970 3481 0 0 
93000 104400 3481 1116 401 0 0 0 1088 1087 885 2764 1963 3481 0 0 
94000 104430 3481 1188 441 0 0 0 1075 1075 853 2742 1945 3481 0 0 
95000 104430 3481 1131 403 0 0 0 1087 1087 866 2752 1951 3481 0 0 
96000 104430 3481 1158 404 0 0 0 1119 1119 892 2755 1963 3481 0 0 
97000 104400 3481 1167 437 0 0 0 1163 1162 912 2765 1899 3481 0 0 
98000 104430 3481 1184 417 0 0 0 1126 1126 890 2710 1964 3481 0 0 
99000 104430 3481 1139 413 0 0 0 1145 1145 929 2760 1957 3481 0 0 
100000 104430 3481 1103 375 0 0 0 1117 1117 890 2773 1947 3481 0 0 
