# Avida Dominant Data
# Mon Feb 17 15:50:44 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 45 127 0.354331 0.00787402 48 48 45 29 2 2 6 0 0.365854 71082 048-aacyb 
2000 47 129 0.364341 0.00775194 49 48.9984 47 28 2 2 15 0 0.51868 152427 049-aachf 
3000 44 119 0.369748 0.00840336 47 47 44 28 5 5 25 0 0.418409 258978 047-aaepz 
4000 45 122 0.368852 0.00819672 49 49 45 24 3 2 20 0 0.573171 315256 049-aaetd 
5000 45 107 0.420561 0.00934579 48 48 45 33 3 2 26 0 0.469774 433569 048-aaqks 
6000 48 126 0.380952 0.00793651 51 51 48 21 3 1 43 0 0.505896 504394 051-aaaqv 
7000 47 111 0.423423 0.00900901 50 50 47 38 4 4 34 0 0.507559 606021 050-aaduh 
8000 47 108 0.435185 0.00925926 50 50 47 21 1 1 41 0 0.499477 724698 050-aafpn 
9000 101.491 225 0.451071 0.00444444 96 96 89 19 1 1 133 0 2.01849 808846 096-aauwd 
10000 47 110 0.427273 0.00909091 50 50 47 22 4 4 46 0 0.565622 880884 050-aagpe 
11000 109.449 224 0.488612 0.00446429 97 97 92 19 6 4 153 0 0.507832 990327 097-aatgs 
12000 114.654 230 0.498497 0.00434783 100 100 94 30 0 0 158 0 0.86292 1072533 100-aabum 
13000 121.323 227 0.534463 0.00440529 96 96 92 16 1 0 169 0 0.678275 1157424 096-abdai 
14000 104.744 189 0.5542 0.00529101 87 87 83 20 0 0 178 0 0.675238 1256815 087-aaagp 
15000 115.037 227 0.506771 0.00440529 99 99 93 20 10 8 187 0 0.676511 1333852 099-aaurr 
16000 110.323 228 0.483872 0.00438596 97 97 92 19 4 4 182 0 0.671614 1422769 097-abgdp 
17000 104.218 183 0.569498 0.00546448 87 85 84 29 2 2 207 0 0.696983 1528313 087-aaewg 
18000 115.549 223 0.518157 0.0044843 95 95 90 25 0 0 215 0 0.685392 1618959 095-aayfe 
19000 101.74 182 0.559009 0.00549451 86 84 82 19 1 1 217 0 0.669821 1720730 086-aabva 
20000 88.0854 156 0.56465 0.00641026 75 73 72 24 3 3 222 0 0.678005 1786658 075-aaagm 
21000 84.0084 156 0.538515 0.00641026 75 73 72 36 2 2 229 0 0.698816 1903167 075-aabeb 
22000 86.6233 159 0.5448 0.00628931 76 74 73 25 8 7 230 0 0.661544 1982857 076-aaahu 
23000 84.6522 158 0.535773 0.00632911 76 74 73 35 4 4 242 0 0.6971 2080933 076-aaapr 
24000 81.2445 149 0.545265 0.00671141 71 69 68 34 2 2 235 0 0.673874 2167324 071-aaade 
25000 89.2109 155 0.575554 0.00645161 75 73 72 23 5 5 249 0 0.673726 2278272 075-aafxv 
26000 84.7579 155 0.546825 0.00645161 74 72 71 24 1 1 243 0 0.679968 2372424 074-aaedp 
27000 97.622 179 0.545374 0.00558659 87 85 83 23 4 4 285 0 0.665315 2486828 087-aawga 
28000 104.529 182 0.574334 0.00549451 87 85 84 24 5 3 287 0 0.611534 2551250 087-aayhf 
29000 103.532 183 0.565748 0.00546448 88 86 85 40 4 4 301 0 0.595566 2675686 088-aapzi 
30000 102.072 181 0.563936 0.00552486 86 84 83 25 1 1 303 0 0.612668 2792404 086-aatok 
31000 96.8701 177.302 0.546352 0.00564014 84 84 79.3017 20 2 2 313 0 0.609915 2858057 084-abjgy 
32000 99.0278 175 0.565873 0.00571429 83 83 81 19 3 3 311 0 0.597348 2995800 083-aanys 
33000 100.792 176 0.572681 0.00568182 84 84 82 19 3 2 325 0 0.612238 3092482 084-abvyo 
34000 82.4437 145 0.568577 0.00689655 69 69 69 27 1 1 336 0 0.608487 3190329 069-aaafg 
