# Avida tasks data
# Tue Mar 25 17:02:46 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Or

0 0 0 
1000 0 0 
2000 10 0 
3000 0 0 
4000 10 0 
5000 0 0 
6000 423 0 
7000 611 0 
8000 644 0 
9000 530 0 
10000 643 0 
11000 774 0 
12000 92 0 
13000 0 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 0 
19000 0 0 
20000 0 0 
21000 0 0 
22000 0 0 
23000 0 0 
24000 0 0 
25000 0 0 
26000 0 0 
27000 0 0 
28000 0 0 
29000 0 0 
30000 0 0 
31000 0 0 
32000 90 0 
33000 664 0 
34000 729 0 
35000 698 0 
36000 667 0 
37000 544 0 
38000 511 0 
39000 493 0 
40000 489 0 
41000 577 0 
42000 686 0 
43000 683 0 
44000 674 0 
45000 643 0 
46000 581 0 
47000 513 0 
48000 540 0 
49000 652 0 
50000 519 0 
51000 485 0 
52000 394 0 
53000 304 0 
54000 518 0 
55000 478 0 
56000 470 0 
57000 454 0 
58000 233 0 
59000 359 0 
60000 308 0 
61000 411 0 
62000 337 0 
63000 365 0 
64000 310 0 
65000 219 0 
66000 42 0 
67000 0 0 
68000 0 0 
69000 0 0 
70000 0 0 
71000 0 0 
72000 1 0 
73000 0 0 
74000 0 0 
75000 0 0 
76000 718 0 
77000 753 0 
78000 759 0 
79000 728 0 
80000 782 0 
81000 787 0 
82000 839 0 
83000 780 0 
84000 728 0 
85000 835 0 
86000 818 0 
87000 969 0 
88000 1253 0 
89000 1010 0 
90000 1048 0 
91000 967 0 
92000 732 0 
93000 1029 0 
94000 1031 0 
95000 828 0 
96000 1187 0 
97000 779 0 
98000 783 0 
99000 1049 0 
100000 1329 0 
