# Wed Apr  2 15:21:45 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 2 0.580964 2 0 0.138753 
27000 2 0.699544 2 0 0.18908 
28000 2 0.717772 2 0 0.197932 
29000 2 0.729222 2 0 0.203677 
30000 2 0.759737 2 0 0.219764 
31000 2 0.766505 2 0 0.223499 
32000 2 0.760786 2 0 0.220339 
33000 3 1.19695 3 0 0.320885 
34000 3 1.16113 3 0 0.296467 
35000 3 1.12586 3 0 0.28239 
36000 3 1.06079 3 0 0.256823 
37000 3 1.11043 3 0 0.274921 
38000 3 1.20873 3 0 0.316863 
39000 3 1.18441 3 0 0.30767 
40000 3 1.15143 3 0 0.292529 
41000 3 1.15017 3 0 0.291583 
42000 3 1.16512 3 0 0.295605 
43000 3 1.17306 3 0 0.303074 
44000 3 1.13791 3 0 0.283826 
45000 3 1.22675 3 0 0.325768 
46000 3 1.19125 3 0 0.311405 
47000 3 1.27731 3 0 0.355358 
48000 3 1.24698 3 0 0.336685 
49000 3 1.28389 3 0 0.354783 
50000 3 1.24755 3 0 0.336398 
51000 3 1.28621 3 0 0.36254 
52000 3 1.25278 3 0 0.33927 
53000 3 1.20798 3 0 0.32031 
54000 3 1.17436 3 0 0.30451 
55000 3 1.23571 3 0 0.330652 
56000 3 1.3128 3 0 0.36886 
57000 3 1.18495 3 0 0.305659 
58000 3 1.21874 3 0 0.323758 
59000 3 1.19585 3 0 0.308245 
60000 3 1.19598 3 0 0.308819 
61000 3 1.18403 3 0 0.310256 
62000 3 1.21558 3 0 0.316288 
63000 3 1.22909 3 0 0.332088 
64000 3 1.2198 3 0 0.32347 
65000 3 1.24056 3 0 0.332088 
66000 3 1.20417 3 0 0.31399 
67000 3 1.18375 3 0 0.309681 
68000 3 1.22824 3 0 0.328641 
69000 3 1.21707 3 0 0.320598 
70000 3 1.11229 3 0 0.276932 
71000 3 1.1591 3 0 0.296839 
72000 3 1.15384 3 0 0.294456 
73000 3 1.19404 3 0 0.307957 
74000 3 1.18417 3 0 0.304223 
75000 3 1.12864 3 0 0.280954 
76000 3 1.18499 3 0 0.303648 
77000 4 1.36409 4 0.0999713 0.40362 
78000 4 1.38251 4 0.0770336 0.390055 
79000 4 1.47173 4 0.0904912 0.436082 
80000 4 1.40598 4 0.0810112 0.402471 
81000 4 1.36819 4 0.0973858 0.401896 
82000 4 1.3813 4 0.0810112 0.392703 
83000 4 1.39289 4 0.121804 0.437231 
84000 4 1.43689 4 0.0993967 0.430623 
85000 4 1.3863 4 0.112611 0.425165 
86000 4 1.44295 4 0.114622 0.449583 
87000 4 1.45748 4 0.166332 0.513071 
88000 4 1.35531 4 0.0942258 0.396151 
89000 4 1.38748 4 0.141626 0.457627 
90000 4 1.3631 4 0.161735 0.482045 
91000 4 1.42394 4 0.154841 0.4921 
92000 4 1.3739 4 0.160873 0.494398 
93000 4 1.44274 4 0.125862 0.466379 
94000 4 1.42533 4 0.123528 0.461936 
95000 4 1.34226 4 0.130422 0.442114 
96000 4 1.39277 4 0.12755 0.459351 
97000 4 1.27882 4 0.151681 0.474576 
98000 4 1.35298 4 0.150531 0.488653 
99000 4 1.30262 4 0.141913 0.45418 
100000 4 1.20195 4 0.171264 0.457471 
