# Avida tasks data
# Wed Mar 26 02:18:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Or
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 1 
19000 0 0 
20000 0 0 
21000 0 0 
22000 0 0 
23000 0 125 
24000 0 191 
25000 0 597 
26000 0 673 
27000 0 782 
28000 0 888 
29000 0 814 
30000 0 891 
31000 0 697 
32000 0 669 
33000 0 761 
34000 0 654 
35000 0 741 
36000 0 696 
37000 0 605 
38000 0 700 
39000 0 684 
40000 0 636 
41000 0 686 
42000 0 662 
43000 0 646 
44000 0 669 
45000 0 771 
46000 0 621 
47000 0 666 
48000 0 665 
49000 0 641 
50000 0 684 
51000 0 643 
52000 0 583 
53000 0 613 
54000 0 604 
55000 0 624 
56000 0 590 
57000 0 607 
58000 0 583 
59000 0 603 
60000 0 585 
61000 0 634 
62000 0 672 
63000 0 616 
64000 0 642 
65000 0 582 
66000 0 576 
67000 0 553 
68000 0 599 
69000 0 586 
70000 0 557 
71000 0 531 
72000 0 521 
73000 0 567 
74000 0 574 
75000 0 579 
76000 0 560 
77000 0 563 
78000 0 603 
79000 0 524 
80000 0 525 
81000 0 539 
82000 0 565 
83000 0 556 
84000 0 533 
85000 0 543 
86000 0 557 
87000 0 553 
88000 0 528 
89000 0 500 
90000 0 532 
91000 0 533 
92000 0 578 
93000 0 550 
94000 0 607 
95000 0 573 
96000 0 522 
97000 0 506 
98000 0 581 
99000 0 535 
100000 0 490 
