# Avida time data
# Wed Feb 19 00:37:53 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 19.46 154.225 108000 
2000 36.2532 346.02 108000 
3000 56.6706 630.231 107970 
4000 75.5027 993.112 108000 
5000 91.5137 1316.13 108000 
6000 107.449 1611.35 108000 
7000 123.246 1903.52 108000 
8000 137.69 2214.71 108000 
9000 152.01 2509.97 108000 
10000 166.288 2826.34 108000 
11000 180.653 3126.93 108000 
12000 194.942 3432.35 107970 
13000 209.142 3745.07 108000 
14000 223.235 4042.87 108000 
15000 237.088 4351.21 108000 
16000 249.572 4661.59 108000 
17000 261.175 4966.55 108000 
18000 272.745 5259.15 108000 
19000 284.212 5555.65 107970 
20000 295.581 5847.55 108000 
21000 306.818 6135.53 108000 
22000 317.978 6427.29 108000 
23000 329.071 6719.05 108000 
24000 340.253 7013.35 108000 
25000 351.387 7306.83 108000 
26000 362.483 7600.57 107970 
27000 373.532 7890.42 108000 
28000 384.564 8183.08 108000 
29000 395.707 8476.34 108000 
30000 406.84 8767.81 107940 
31000 417.966 9065.67 108000 
32000 428.923 9361.38 107970 
33000 439.804 9650.83 107970 
34000 450.65 9941.11 108000 
35000 461.494 10232 108000 
36000 472.251 10522.7 108000 
37000 482.985 10816 108000 
38000 493.587 11106.9 108000 
39000 504.178 11397.2 108000 
40000 514.686 11690 108000 
41000 525.167 11976 108000 
42000 535.617 12265.5 108000 
43000 546.057 12552.5 108000 
44000 556.432 12838.3 108000 
45000 566.795 13130.3 108000 
46000 577.08 13421.3 108000 
47000 587.309 13711.9 108000 
48000 597.616 13994.4 108000 
49000 608.006 14281 107970 
50000 618.466 14565.1 108000 
51000 629.216 14871.2 108000 
52000 640.203 15166.3 108000 
53000 651.216 15460.2 108000 
54000 662.179 15762.7 108000 
55000 673.111 16056.6 108000 
56000 684.089 16354.3 108000 
57000 695.023 16642.4 108000 
58000 706.018 16937.1 108000 
59000 717.004 17246.7 108000 
60000 727.87 17550.6 108000 
61000 738.7 17848.9 108000 
62000 749.547 18148.5 108000 
63000 760.379 18441.4 108000 
64000 771.191 18735.9 108000 
65000 781.968 19031.1 108000 
66000 792.721 19327.1 107970 
67000 803.504 19627.4 108000 
68000 814.203 19919.5 108000 
69000 824.877 20216.2 108000 
70000 835.324 20517.2 108000 
71000 845.754 20800.8 108000 
72000 856.232 21102.1 108000 
73000 866.978 21420.6 108000 
74000 877.897 21730.4 108000 
75000 888.789 22038.3 108000 
76000 899.628 22351.4 107970 
77000 910.472 22658.8 108000 
78000 921.24 22968.8 108000 
79000 931.883 23278.9 108000 
80000 942.61 23583.6 108000 
81000 953.394 23890.8 108000 
82000 964.236 24203.2 108000 
83000 975.036 24513.8 108000 
84000 985.855 24826.4 108000 
85000 996.571 25159.7 108000 
86000 1007.14 25472.8 108000 
87000 1017.71 25771.9 108000 
88000 1028.34 26082.7 108000 
89000 1039.06 26411.4 108000 
90000 1049.86 26750.4 108000 
91000 1060.71 27048 108000 
92000 1071.59 27369.6 108000 
93000 1082.58 27683.9 108000 
94000 1093.59 28003.7 107970 
95000 1104.49 28329 108000 
96000 1115.35 28642.9 108000 
97000 1126.24 28955 108000 
98000 1137.21 29287.2 108000 
99000 1148.27 29614.3 108000 
100000 1159.58 29933.5 108000 
