# Mon Mar 24 15:41:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.545075 2 0 0.125539 
5000 2 0.74759 2 0 0.213218 
6000 2 0.799106 2 0 0.242459 
7000 2 0.755514 2 0 0.217466 
8000 2 0.795308 2 0 0.240161 
9000 2 0.782674 2 0 0.232692 
10000 2 0.808879 2 0 0.248492 
11000 2 0.779196 2 0 0.230681 
12000 2 0.838618 2 0 0.268026 
13000 2 0.729786 2 0 0.203964 
14000 2 0.820147 2 0 0.255674 
15000 2 0.84193 2 0 0.270325 
16000 2 0.82931 2 0 0.261706 
17000 2 0.838618 2 0 0.268026 
18000 2 0.793873 2 0 0.239299 
19000 2 0.84924 2 0 0.275496 
20000 2 0.848146 2 0 0.274713 
21000 2 0.772257 2 0 0.226724 
22000 2 0.724677 2 0 0.201379 
23000 2 0.847229 2 0 0.274059 
24000 2 0.763396 2 0 0.221775 
25000 2 0.811619 2 0 0.250215 
26000 2 0.79195 2 0 0.23815 
27000 2 0.872224 2 0 0.292732 
28000 2 0.839865 2 0 0.268888 
29000 2 0.804725 2 0 0.245906 
30000 2 0.791468 2 0 0.237863 
31000 2 0.790017 2 0 0.237001 
32000 2 0.80842 2 0 0.248205 
33000 2 0.784647 2 0 0.233841 
34000 2 0.811619 2 0 0.250215 
35000 2 0.786119 2 0 0.234703 
36000 2 0.785138 2 0 0.234128 
37000 2 0.82931 2 0 0.261706 
38000 2 0.822793 2 0 0.257397 
39000 2 0.771123 2 0 0.226084 
40000 2 0.795308 2 0 0.240161 
41000 2 0.767536 2 0 0.224074 
42000 2 0.836529 2 0 0.26659 
43000 2 0.751782 2 0 0.215455 
44000 2 0.776189 2 0 0.228957 
45000 2 0.759853 2 0 0.219828 
46000 2 0.840391 2 0 0.269253 
47000 2 0.802862 2 0 0.244757 
48000 2 0.841518 2 0 0.270037 
49000 2 0.843162 2 0 0.271186 
50000 2 0.800989 2 0 0.243608 
51000 2 0.859459 2 0 0.282965 
52000 2 0.744214 2 0 0.211433 
53000 2 0.836948 2 0 0.266877 
54000 2 0.929803 2 0 0.345303 
55000 2 0.796261 2 0 0.240735 
56000 2 0.839146 2 0 0.268391 
57000 2 0.850041 2 0 0.27607 
58000 2 0.797801 2 0 0.241667 
59000 2 0.864797 2 0 0.286986 
60000 2 0.845314 2 0 0.272701 
61000 2 0.8544 2 0 0.27923 
62000 2 0.861761 2 0 0.284688 
63000 2 0.880482 2 0 0.299339 
64000 2 0.770613 2 0 0.225797 
65000 2 0.786609 2 0 0.23499 
66000 2 0.776692 2 0 0.229244 
67000 2 0.732038 2 0 0.205113 
68000 2 0.676558 2 0 0.178397 
69000 2 0.713694 2 0 0.195921 
70000 2 0.66826 2 0 0.174662 
71000 2 0.655221 2 0 0.168917 
72000 2 0.692131 2 0 0.185579 
73000 2 0.69943 2 0 0.189026 
74000 2 0.706022 2 0 0.192186 
75000 2 0.785138 2 0 0.234128 
76000 2 0.810708 2 0 0.249641 
77000 2 0.847633 2 0 0.274346 
78000 2 0.783662 2 0 0.233266 
79000 2 0.792432 2 0 0.238437 
80000 2 0.869758 2 0 0.290805 
81000 2 0.854006 2 0 0.278943 
82000 2 0.817925 2 0 0.254237 
83000 2 0.79195 2 0 0.23815 
84000 2 0.693355 2 0 0.186153 
85000 2 0.728656 2 0 0.20339 
86000 2 0.655221 2 0 0.168917 
87000 2 0.682222 2 0 0.180982 
88000 2 0.680341 2 0 0.180121 
89000 2 0.683585 2 0 0.181609 
90000 2 0.635024 2 0 0.160299 
91000 2 0.625328 2 0 0.156277 
92000 2 0.651244 2 0 0.167193 
93000 2 0.63089 2 0 0.158575 
94000 2 0.646565 2 0 0.165182 
95000 2 0.586237 2 0 0.140764 
96000 2 0.623928 2 0 0.155702 
97000 2 0.582476 2 0 0.139328 
98000 2 0.598107 2 0 0.145361 
99000 2 0.626026 2 0 0.156564 
100000 2 0.579449 2 0 0.138179 
