# Avida tasks data
# Mon Mar 24 15:41:56 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 437 
5000 742 
6000 844 
7000 757 
8000 836 
9000 810 
10000 865 
11000 803 
12000 933 
13000 710 
14000 890 
15000 941 
16000 911 
17000 933 
18000 833 
19000 959 
20000 956 
21000 789 
22000 701 
23000 954 
24000 772 
25000 871 
26000 829 
27000 1019 
28000 936 
29000 856 
30000 828 
31000 825 
32000 864 
33000 814 
34000 871 
35000 817 
36000 815 
37000 911 
38000 896 
39000 787 
40000 836 
41000 780 
42000 928 
43000 750 
44000 797 
45000 765 
46000 937 
47000 852 
48000 940 
49000 944 
50000 848 
51000 985 
52000 736 
53000 929 
54000 1202 
55000 838 
56000 934 
57000 961 
58000 841 
59000 999 
60000 949 
61000 972 
62000 991 
63000 1042 
64000 786 
65000 818 
66000 798 
67000 714 
68000 621 
69000 682 
70000 608 
71000 588 
72000 646 
73000 658 
74000 669 
75000 815 
76000 869 
77000 955 
78000 812 
79000 830 
80000 1012 
81000 971 
82000 885 
83000 829 
84000 648 
85000 708 
86000 588 
87000 630 
88000 627 
89000 632 
90000 558 
91000 544 
92000 582 
93000 552 
94000 575 
95000 490 
96000 542 
97000 485 
98000 506 
99000 545 
100000 481 
