# Tue Mar 25 20:01:30 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00379425 2 0 0.000287274 
3000 2 0.206683 2 0 0.0324806 
4000 2 0.45042 2 0 0.0942258 
5000 4 0.742338 4 0.00114943 0.19023 
6000 2 0.695794 2 0 0.187302 
7000 3 0.62517 3 0 0.153979 
8000 2 0.645893 2 0 0.164895 
9000 3 0.709277 3 0 0.191037 
10000 2 0.676558 2 0 0.178397 
11000 2 0.639236 2 0 0.162069 
12000 2 0.546681 2 0 0.126113 
13000 2 0.537791 2 0 0.122953 
14000 2 0.643872 2 0 0.164033 
15000 2 0.746933 2 0 0.21287 
16000 2 0.629505 2 0 0.158001 
17000 2 0.684718 2 0 0.182132 
18000 3 0.740541 3 0 0.20655 
19000 2 0.777194 2 0 0.229532 
20000 2 0.683471 2 0 0.181557 
21000 2 0.707804 2 0 0.193048 
22000 2 0.729786 2 0 0.203964 
23000 2 0.714863 2 0 0.196495 
24000 2 0.690288 2 0 0.184717 
25000 4 1.23146 4 0.00258546 0.318587 
26000 4 1.53663 4 0.0396438 0.450733 
27000 4 1.46152 4 0.0229819 0.415111 
28000 4 1.43221 4 0.0163746 0.405631 
29000 4 1.51403 4 0.0255821 0.446393 
30000 4 1.36746 4 0.0112037 0.373456 
31000 4 1.41768 4 0.00517093 0.41626 
32000 4 1.35563 4 0.00344729 0.380925 
33000 4 1.38862 4 0.00316001 0.401321 
34000 4 1.47149 4 0.0120655 0.436656 
35000 4 1.45942 4 0.00258546 0.450445 
36000 4 1.42381 4 0.00373456 0.422292 
37000 3 1.40694 3 0 0.424016 
38000 4 1.44902 4 0.00373456 0.440391 
39000 4 1.44658 4 0.00344729 0.439816 
40000 4 1.60565 4 0.0201092 0.528296 
41000 3 1.48187 3 0 0.483769 
42000 4 1.59347 4 0.0215517 0.532759 
43000 4 1.46093 4 0.000574548 0.465958 
44000 4 1.34633 4 0.00373456 0.37403 
45000 3 1.44414 3 0 0.459351 
46000 3 1.39587 3 0 0.418271 
47000 4 1.40877 4 0.0054582 0.40678 
48000 3 1.3343 3 0 0.378627 
49000 4 1.35067 4 0.000574548 0.38782 
50000 3 1.33868 3 0 0.383223 
51000 4 1.43771 4 0.00833094 0.420569 
52000 4 1.44796 4 0.0117782 0.422292 
53000 4 1.34425 4 0.0103419 0.36254 
54000 4 1.35619 4 0.000861821 0.386958 
55000 4 1.42281 4 0.00344729 0.422005 
56000 4 1.42682 4 0.00316001 0.428038 
57000 4 1.38198 4 0.0198219 0.37518 
58000 4 1.39743 4 0.0350474 0.377765 
59000 4 1.42448 4 0.0180982 0.399885 
60000 4 1.43484 4 0.0054582 0.426314 
61000 4 1.51905 4 0.00948003 0.48262 
62000 4 1.30819 4 0.000574548 0.360529 
63000 3 1.4059 3 0 0.424878 
64000 3 1.35816 3 0 0.392241 
65000 3 1.28052 3 0 0.348176 
66000 3 1.38073 3 0 0.411663 
67000 3 1.25083 3 0 0.33295 
68000 3 1.3288 3 0 0.377765 
69000 4 1.38529 4 0.000861821 0.407354 
70000 3 1.32425 3 0 0.37403 
71000 3 1.40858 3 0 0.426314 
72000 3 1.3564 3 0 0.39098 
73000 3 1.3189 3 0 0.370583 
74000 4 1.32783 4 0.00201149 0.367241 
75000 4 1.34721 4 0.00143637 0.380063 
76000 3 1.38215 3 0 0.407641 
77000 3 1.28876 3 0 0.352772 
78000 4 1.40166 4 0.000287274 0.421143 
79000 3 1.34201 3 0 0.386096 
80000 3 1.36545 3 0 0.397874 
81000 3 1.47152 3 0 0.489802 
82000 4 1.32489 4 0.000574548 0.370296 
83000 3 1.38115 3 0 0.407354 
84000 3 1.4128 3 0 0.437518 
85000 4 1.42659 4 0.000287356 0.454023 
86000 3 1.41549 3 0 0.430623 
87000 4 1.2544 4 0.000574548 0.332663 
88000 3 1.30455 3 0 0.36139 
89000 4 1.37446 4 0.00718184 0.383798 
90000 4 1.34458 4 0.000287274 0.382936 
91000 3 1.35283 3 0 0.388969 
92000 3 1.33168 3 0 0.37719 
93000 3 1.35412 3 0 0.389831 
94000 3 1.3508 3 0 0.388681 
95000 3 1.40188 3 0 0.424016 
96000 3 1.38562 3 0 0.414823 
97000 3 1.38057 3 0 0.406492 
98000 3 1.31654 3 0 0.368285 
99000 3 1.28024 3 0 0.349899 
100000 4 1.355 4 0.00201092 0.382649 
