# Avida resource data
# Wed Sep 24 14:49:42 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOR1
#  3: resANDN0
#  4: resXOR0
#  5: resANDN1
#  6: resXOR1
#  7: resAND0
#  8: resAND1
#  9: resNOR0
# 10: resOR0
# 11: resNOT1
# 12: resOR1
# 13: resNAND0
# 14: resNOT0
# 15: resNAND1
# 16: resORN0
# 17: resORN1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112874 112900 97300 82274.5 97296.8 97300 82300 9949.92 
4000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112842 112900 97254 82241.8 97275.5 97300 82300 9949.92 
5000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112845 112900 97284.5 82250 97287.5 97213 82211.5 9949.92 
6000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112798 112900 97215 82225.5 97199.3 97190.5 82210.3 9949.92 
7000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112816 112900 97207.3 82248.5 97213.8 97188.8 82204.3 9949.92 
8000 82300 97234 97300 82244 97300 112891 112893 97300 97300 112814 112900 97223 82254.8 97227.8 97215 82229.5 9949.92 
9000 82300 97255.2 97300 82247.2 97300 112852 112855 97300 97300 112820 112900 97247.3 82243.8 97259.5 97221.8 82237 9949.92 
10000 82300 97259.5 97300 82245 97300 112859 112866 97286.8 97282 112841 112860 97274 82271.5 97280 97214 82232.5 9949.92 
11000 82300 97262.5 97300 82259.8 97300 112880 112880 97267.5 97240.5 112846 112851 97263.5 82257.8 97279 97219.5 82221.5 9949.92 
12000 82296.2 97260.5 97300 82267.8 97300 112880 112876 97270.8 97228.3 112815 112839 97271.5 82237 97281 97207 82237.5 9949.92 
13000 82271.8 97280 97300 82266 97300 112879 112872 97273.8 97239.5 112792 112833 97264 82234.8 97280 97201.3 82224.3 9949.92 
14000 82269 97281.8 97300 82280.8 97300 112884 112882 97265.8 97235.8 112796 112844 97267 82234.5 97274.5 97198.5 82231.8 9949.92 
15000 82272.5 97278.2 97300 82275.2 97300 112881 112874 97269.5 97240.8 112817 112841 97276.5 82242.3 97289.8 97214.8 82240 9949.92 
16000 82275.5 97266 97300 82267.5 97300 112887 112883 97276.8 97235 112829 112825 97280.8 82246.3 97285.8 97223.8 82244 9949.92 
17000 82277.5 97257 97300 82265.8 97300 112888 112884 97277.2 97227 112821 112831 97278.8 82241 97282.5 97216.5 82240 9949.92 
18000 82278.8 97260.8 97300 82267.5 97300 112888 112882 97272.8 97239.5 112827 112833 97276.3 82248.3 97281.5 97216.8 82236.8 9949.92 
19000 82281 97258.2 97300 82265.5 97300 112886 112880 97276 97235.8 112819 112823 97273.5 82244.8 97281 97209.5 82232.5 9949.92 
20000 82277.8 97259 97300 82266.2 97300 112886 112881 97273 97241.8 112829 112828 97276.5 82248.3 97285.8 97217 82242 9949.92 
21000 82278.5 97258.8 97300 82264.8 97300 112889 112888 97265.5 97242.5 112824 112828 97256.3 82239.8 97283.8 97222.5 82242.8 9949.92 
22000 82280.5 97263 97300 82248 97300 112892 112888 97243 97253.3 112839 112846 97266.8 82251.3 97288.8 97227.5 82241.8 9949.92 
23000 82269 97237.8 97300 82252 97300 112872 112854 97231.8 97260.8 112851 112856 97245.8 82260.3 97282.8 97224.8 82239.8 9949.92 
24000 82255 97235 97300 82250 97300 112874 112858 97225 97255.5 112814 112862 97241.3 82254.8 97281.8 97229.8 82246 9949.92 
25000 82256.2 97244.8 97300 82255 97300 112844 112834 97235 97255 112801 112856 97244.5 82251.3 97285.3 97223.5 82247.5 9949.92 
26000 82256 97245.5 97300 82243.8 97300 112840 112833 97227.3 97267.3 112813 112869 97239 82255 97282.5 97230.8 82246.8 9949.92 
