# Avida tasks data
# Tue Mar 25 17:19:31 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Or

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 3 0 
5000 9 0 
6000 15 0 
7000 0 0 
8000 1 0 
9000 15 0 
10000 244 0 
11000 549 0 
12000 577 0 
13000 650 0 
14000 668 0 
15000 916 0 
16000 670 0 
17000 656 0 
18000 609 0 
19000 768 0 
20000 672 0 
21000 637 0 
22000 439 553 
23000 783 683 
24000 483 684 
25000 529 685 
26000 597 668 
27000 577 693 
28000 706 841 
29000 703 815 
30000 692 862 
31000 602 794 
32000 583 806 
33000 727 742 
34000 488 864 
35000 689 778 
36000 586 774 
37000 734 686 
38000 912 745 
39000 896 740 
40000 878 750 
41000 884 831 
42000 834 900 
43000 784 737 
44000 1003 873 
45000 654 788 
46000 756 838 
47000 689 707 
48000 618 709 
49000 664 760 
50000 600 903 
51000 801 794 
52000 753 795 
53000 658 794 
54000 646 700 
55000 561 707 
56000 661 771 
57000 419 657 
58000 513 667 
59000 414 691 
60000 599 711 
61000 675 655 
62000 733 669 
63000 843 738 
64000 733 720 
65000 972 701 
66000 752 712 
67000 704 731 
68000 686 816 
69000 679 767 
70000 597 773 
71000 498 711 
72000 637 700 
73000 609 731 
74000 601 718 
75000 722 808 
76000 769 779 
77000 816 711 
78000 748 726 
79000 519 673 
80000 604 703 
81000 601 775 
82000 777 690 
83000 669 740 
84000 592 756 
85000 864 708 
86000 782 811 
87000 709 690 
88000 596 729 
89000 719 706 
90000 711 760 
91000 695 666 
92000 869 677 
93000 775 661 
94000 825 663 
95000 752 732 
96000 673 766 
97000 530 748 
98000 769 744 
99000 688 720 
100000 504 633 
