# Avida time data
# Wed Feb 19 13:26:09 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.4663 158.461 108000 
2000 42.0951 410.488 108000 
3000 64.2378 710.424 107970 
4000 86.1311 994.011 108000 
5000 107.404 1268.08 108000 
6000 128.498 1564.42 108000 
7000 149.651 1866.67 108000 
8000 170.629 2179.06 108000 
9000 191.586 2493.59 108000 
10000 212.526 2809.75 108000 
11000 233.461 3134.97 108000 
12000 254.542 3465.61 107970 
13000 275.686 3794.53 108000 
14000 296.761 4124.17 108000 
15000 317.842 4451.62 108000 
16000 338.878 4778.31 108000 
17000 359.928 5109.42 108000 
18000 380.892 5436.42 108000 
19000 401.854 5757.29 108000 
20000 422.824 6078.36 108000 
21000 443.704 6402.11 108000 
22000 464.532 6735.21 108000 
23000 485.305 7055.89 108000 
24000 506.128 7386.45 108000 
25000 527.024 7712.9 108000 
26000 547.845 8042.99 108000 
27000 568.675 8360.06 108000 
28000 589.514 8685.31 107970 
29000 610.36 9015.6 108000 
30000 631.144 9328.59 108000 
31000 651.869 9636.22 108000 
32000 672.429 9958.22 108000 
33000 692.762 10279.6 108000 
34000 713.171 10597.6 108000 
35000 733.513 10904 108000 
36000 753.772 11217.3 108000 
37000 773.93 11548.3 108000 
38000 794.647 11884.5 108000 
39000 815.742 12239.8 108000 
40000 836.945 12586.1 107970 
41000 858.198 12937.1 108000 
42000 879.394 13291.6 108000 
43000 900.691 13650.4 108000 
44000 922.026 14006.3 108000 
45000 943.411 14357.5 108000 
46000 964.751 14707.7 108000 
47000 986.119 15062.1 108000 
48000 1007.56 15416.9 108000 
49000 1028.96 15775.3 108000 
50000 1050.11 16135.1 107970 
51000 1071.2 16491.2 108000 
52000 1092.28 16854.6 108000 
53000 1113.43 17209.3 108000 
54000 1134.67 17565.1 108000 
55000 1155.8 17930.2 108000 
56000 1176.82 18302 108000 
57000 1197.88 18681.2 108000 
58000 1218.85 19058.6 108000 
59000 1239.71 19441 108000 
60000 1260.59 19830.1 107970 
61000 1281.42 20224.4 108000 
62000 1302.19 20612.3 108000 
63000 1323 21003.3 108000 
64000 1343.77 21391.6 108000 
65000 1364.45 21775.8 108000 
66000 1385.05 22157.4 108000 
67000 1405.55 22533.1 108000 
68000 1425.89 22902.3 108000 
69000 1446.28 23276.8 108000 
70000 1466.67 23649.9 108000 
71000 1486.88 24030.5 108000 
72000 1507.05 24401.8 108000 
73000 1527.22 24771.5 108000 
74000 1547.37 25148.8 108000 
75000 1567.59 25509.8 108000 
76000 1587.73 25884.7 108000 
77000 1607.89 26260.8 108000 
78000 1628.22 26632.2 108000 
79000 1648.65 27006.8 108000 
80000 1669.05 27380.2 108000 
81000 1689.51 27759.2 108000 
82000 1709.96 28133.1 108000 
83000 1730.16 28513.1 108000 
84000 1750.28 28887.9 108000 
85000 1770.43 29261.6 108000 
86000 1790.36 29646.2 108000 
87000 1810.2 30007.8 108000 
88000 1830.17 30395.4 108000 
89000 1850.01 30773.3 108000 
90000 1869.83 31133.1 108000 
91000 1889.31 31486.1 108000 
92000 1908.83 31876.1 108000 
93000 1928.48 32232 108000 
94000 1947.88 32560.6 108000 
95000 1967.14 32909.3 108000 
96000 1986.49 33259.7 108000 
97000 2005.9 33625.8 108000 
98000 2025.32 33998.1 108000 
99000 2044.96 34376.9 108000 
100000 2064.45 34754.2 108000 
