# Avida count data
# Thu Feb 20 18:05:59 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 104430 3481 1 1 0 0 0 3481 0 3481 3481 3481 3481 0 0 
1000 104400 3481 1758 579 0 0 0 275 274 202 2264 1877 3481 0 0 
2000 104430 3481 1532 578 0 0 0 383 383 283 2524 1974 3481 0 0 
3000 104430 3481 1347 556 0 0 0 502 502 406 2739 1940 3481 0 0 
4000 104400 3481 1350 534 0 0 0 607 606 476 2688 1977 3481 0 0 
5000 104430 3481 1370 547 0 0 0 620 620 469 2676 1958 3481 0 0 
6000 104430 3481 1367 509 0 0 0 527 527 424 2657 1968 3481 0 0 
7000 104430 3481 1330 517 0 0 0 620 620 482 2699 1984 3481 0 0 
8000 104430 3481 1359 532 0 0 0 613 613 469 2672 1955 3481 0 0 
9000 104430 3481 1364 533 0 0 0 600 600 461 2693 1967 3481 0 0 
10000 104430 3481 1419 539 0 0 0 562 562 428 2608 1976 3481 0 0 
11000 104430 3481 1405 576 0 0 0 564 564 440 2683 1946 3481 0 0 
12000 104430 3481 1455 568 0 0 0 587 587 443 2640 1953 3481 0 0 
13000 104430 3481 1419 536 0 0 0 544 544 428 2638 1957 3481 0 0 
14000 104430 3481 1410 563 0 0 0 574 574 458 2658 1965 3481 0 0 
15000 104430 3481 1404 557 0 0 0 563 563 433 2671 1968 3481 0 0 
16000 104430 3481 1429 554 0 0 0 560 560 425 2631 1957 3481 0 0 
17000 104430 3480 1401 553 0 0 0 628 629 476 2673 1959 3480 0 0 
18000 104430 3481 1389 546 0 0 0 547 547 422 2677 1976 3481 0 0 
19000 104400 3481 1310 514 0 0 0 584 583 466 2720 1982 3481 0 0 
20000 104430 3481 1380 513 0 0 0 617 617 482 2636 1968 3481 0 0 
21000 104430 3481 1369 542 0 0 0 651 651 493 2678 1958 3481 0 0 
22000 104400 3481 1412 546 0 0 0 634 633 498 2620 1964 3481 0 0 
23000 104430 3481 1344 556 0 0 0 700 700 549 2701 1969 3481 0 0 
24000 104430 3481 1407 555 0 0 0 639 639 483 2650 1965 3481 0 0 
25000 104430 3481 1339 501 0 0 0 655 655 504 2666 1943 3481 0 0 
26000 104430 3481 1363 540 0 0 0 659 659 509 2671 1955 3481 0 0 
27000 104430 3481 1368 538 0 0 0 692 692 537 2680 1966 3481 0 0 
28000 104430 3481 1405 554 0 0 0 590 590 470 2658 1981 3481 0 0 
29000 104430 3481 1411 538 0 0 0 642 642 497 2640 1953 3481 0 0 
30000 104430 3481 1381 535 0 0 0 652 652 498 2691 1949 3481 0 0 
31000 104430 3481 1365 539 0 0 0 636 636 516 2681 1947 3481 0 0 
32000 104430 3481 1398 535 0 0 0 687 687 524 2664 1962 3481 0 0 
33000 104430 3481 1411 533 0 0 0 712 712 547 2631 1974 3481 0 0 
34000 104430 3481 1472 532 0 0 0 646 646 487 2572 1974 3481 0 0 
35000 104430 3481 1449 546 0 0 0 664 664 512 2601 1956 3481 0 0 
36000 104430 3481 1364 494 0 0 0 645 645 496 2643 1952 3481 0 0 
37000 104430 3481 1450 527 0 0 0 610 610 469 2601 1963 3481 0 0 
38000 104430 3481 1432 554 0 0 0 642 642 493 2618 1982 3481 0 0 
39000 104430 3481 1393 506 0 0 0 678 678 525 2622 1989 3481 0 0 
40000 104430 3481 1421 559 0 0 0 671 671 536 2662 1941 3481 0 0 
41000 104430 3481 1511 545 0 0 0 659 659 513 2559 1953 3481 0 0 
42000 104430 3481 1470 563 0 0 0 634 634 495 2592 1957 3481 0 0 
43000 104430 3481 1517 531 0 0 0 638 638 477 2533 1943 3481 0 0 
44000 104430 3481 1442 555 0 0 0 623 623 480 2623 1936 3481 0 0 
45000 104430 3481 1483 568 0 0 0 625 625 494 2591 1929 3481 0 0 
46000 104430 3481 1470 543 0 0 0 660 660 501 2573 1963 3481 0 0 
47000 104430 3481 1477 542 0 0 0 615 615 460 2565 1946 3481 0 0 
48000 104430 3481 1473 559 0 0 0 623 623 475 2603 1952 3481 0 0 
49000 104430 3481 1420 535 0 0 0 644 644 501 2605 1922 3481 0 0 
50000 104430 3481 1515 554 0 0 0 613 613 451 2580 1977 3481 0 0 
51000 104430 3481 1495 543 0 0 0 629 629 466 2548 1975 3481 0 0 
52000 104430 3481 1466 539 0 0 0 641 641 497 2593 1949 3481 0 0 
53000 104430 3481 1436 539 0 0 0 586 586 464 2612 1966 3481 0 0 
54000 104430 3481 1480 567 0 0 0 595 595 449 2599 1946 3481 0 0 
55000 104430 3481 1442 545 0 0 0 612 612 456 2626 1936 3481 0 0 
56000 104430 3481 1444 561 0 0 0 633 633 506 2631 1949 3481 0 0 
57000 104430 3480 1437 534 0 0 0 611 612 459 2611 1948 3480 0 0 
58000 104430 3481 1469 550 0 0 0 611 611 466 2593 1959 3481 0 0 
59000 104430 3481 1484 557 0 0 0 627 627 505 2582 1960 3481 0 0 
