# Avida tasks data
# Sun Mar 30 13:48:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 1 
6000 15 
7000 1057 
8000 1470 
9000 1197 
10000 1364 
11000 1281 
12000 1267 
13000 1248 
14000 1261 
15000 1117 
16000 1279 
17000 1230 
18000 1379 
19000 1348 
20000 1334 
21000 1126 
22000 1028 
23000 1157 
24000 1078 
25000 1249 
26000 1321 
27000 1256 
28000 1219 
29000 1233 
30000 1183 
31000 1233 
32000 1539 
33000 1361 
34000 1416 
35000 1510 
36000 1639 
37000 1243 
38000 1425 
39000 1571 
40000 1467 
41000 1387 
42000 1308 
43000 1413 
44000 1526 
45000 1612 
46000 1630 
47000 1443 
48000 1386 
49000 1524 
50000 1431 
51000 1381 
52000 1406 
53000 1414 
54000 1239 
55000 1281 
56000 1214 
57000 1153 
58000 1254 
59000 1137 
60000 1244 
61000 1150 
62000 1096 
63000 1180 
64000 1119 
65000 1082 
66000 1163 
67000 1137 
68000 960 
69000 1012 
70000 1054 
71000 1120 
72000 1063 
73000 1011 
74000 952 
75000 1000 
76000 944 
77000 876 
78000 961 
79000 887 
80000 945 
81000 887 
82000 966 
83000 1014 
84000 930 
85000 894 
86000 852 
87000 888 
88000 883 
89000 867 
90000 912 
91000 762 
92000 823 
93000 771 
94000 788 
95000 815 
96000 852 
97000 887 
98000 879 
99000 834 
100000 900 
