# Avida tasks data
# Mon Apr 14 00:01:38 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 6 0 0 
4000 0 213 30 0 
5000 0 842 493 725 
6000 0 1064 557 701 
7000 0 962 518 664 
8000 0 999 541 733 
9000 0 983 493 699 
10000 0 1026 627 671 
11000 0 956 562 711 
12000 0 1128 644 1008 
13000 0 854 717 846 
14000 0 873 746 800 
15000 0 873 796 744 
16000 0 940 771 772 
17000 0 940 635 832 
18000 0 803 823 716 
19000 0 772 667 799 
20000 0 776 584 671 
21000 0 739 482 720 
22000 0 836 422 687 
23000 0 835 512 776 
24000 0 933 559 857 
25000 0 942 773 834 
26000 0 790 610 662 
27000 0 814 657 690 
28000 0 807 725 741 
29000 0 733 743 633 
30000 0 783 667 662 
31000 0 712 607 820 
32000 0 762 600 762 
33000 0 757 662 827 
34000 0 684 652 666 
35000 0 781 616 680 
36000 0 720 710 702 
37000 0 495 361 602 
38000 0 707 430 700 
39000 0 776 414 608 
40000 0 776 588 667 
41000 0 735 419 693 
42000 0 675 615 545 
43000 0 729 496 687 
44000 0 748 456 705 
45000 0 843 549 777 
46000 0 715 582 668 
47000 0 701 725 646 
48000 0 722 524 639 
49000 0 717 778 650 
50000 0 702 534 607 
51000 0 716 371 674 
52000 0 703 485 793 
53000 0 630 451 578 
54000 0 740 441 589 
55000 0 534 493 562 
56000 0 527 552 650 
57000 0 617 516 706 
58000 0 638 467 689 
59000 0 617 621 591 
60000 0 576 426 636 
61000 0 662 499 578 
62000 0 519 497 571 
63000 0 600 433 594 
64000 0 566 402 670 
65000 0 677 612 717 
66000 0 566 421 577 
67000 0 672 556 620 
68000 0 657 387 644 
69000 0 735 521 589 
70000 0 695 710 606 
71000 0 604 531 615 
72000 0 607 762 616 
73000 0 715 771 549 
74000 0 754 643 549 
75000 0 883 649 656 
76000 0 869 557 666 
77000 0 830 635 640 
78000 0 848 544 640 
79000 0 633 528 625 
80000 0 745 614 723 
81000 0 571 589 678 
82000 0 558 695 606 
83000 0 549 589 607 
84000 0 697 610 532 
85000 0 520 625 587 
86000 0 782 798 599 
87000 0 732 867 615 
88000 0 649 797 585 
89000 0 539 501 577 
90000 0 450 605 650 
91000 0 544 572 644 
92000 0 543 559 578 
93000 0 483 621 679 
94000 0 566 714 667 
95000 0 576 611 611 
96000 0 490 476 578 
97000 60 535 568 702 
98000 414 532 469 840 
99000 522 414 365 686 
100000 475 494 313 801 
