# Avida count data
# Tue Feb 25 19:27:01 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

64000 104430 3480 1275 379 0 0 0 588 589 438 2642 1965 3480 0 0 
65000 104430 3481 1312 410 0 0 0 574 574 452 2640 1971 3481 0 0 
66000 104430 3481 1297 413 0 0 0 509 509 397 2640 1935 3481 0 0 
67000 104430 3481 1261 392 0 0 0 553 553 424 2665 1988 3481 0 0 
68000 104430 3480 1297 409 0 0 0 550 551 431 2678 1929 3480 0 0 
69000 104430 3481 1247 386 0 0 0 561 561 432 2667 1955 3481 0 0 
70000 104430 3481 1294 390 0 0 0 550 550 451 2651 1990 3481 0 0 
71000 104430 3480 1285 392 0 0 0 566 567 446 2646 1946 3480 0 0 
72000 104400 3481 1270 389 0 0 0 522 521 407 2649 1969 3481 0 0 
73000 104430 3481 1287 385 0 0 0 488 488 380 2629 1980 3481 0 0 
74000 104430 3480 1263 371 0 0 0 554 555 422 2647 1980 3480 0 0 
75000 104370 3479 1257 390 0 0 0 580 580 452 2668 1972 3479 0 0 
76000 104430 3481 1268 368 0 0 0 602 602 475 2631 1957 3481 0 0 
77000 104430 3481 1257 375 0 0 0 572 572 454 2668 1957 3481 0 0 
78000 104430 3481 1264 358 0 0 0 529 529 411 2641 1961 3481 0 0 
79000 104430 3481 1300 392 0 0 0 496 496 383 2625 1987 3481 0 0 
80000 104430 3481 1259 363 0 0 0 552 552 431 2637 1948 3481 0 0 
81000 104430 3480 1289 409 0 0 0 516 517 392 2639 1960 3480 0 0 
82000 104430 3481 1292 393 0 0 0 552 552 418 2620 1954 3481 0 0 
83000 104400 3481 1301 401 0 0 0 511 510 388 2631 1947 3481 0 0 
84000 104400 3481 1290 412 0 0 0 546 545 414 2655 1971 3481 0 0 
85000 104430 3481 1331 414 0 0 0 542 542 411 2606 1969 3481 0 0 
86000 104430 3481 1267 399 0 0 0 567 567 426 2657 1934 3481 0 0 
87000 104400 3481 1272 366 0 0 0 543 542 426 2632 1959 3481 0 0 
88000 104430 3481 1228 362 0 0 0 529 529 426 2685 1984 3481 0 0 
89000 104400 3480 1273 393 0 0 0 521 521 398 2645 1946 3480 0 0 
90000 104400 3480 1280 378 0 0 0 500 500 378 2628 1924 3480 0 0 
91000 104430 3481 1283 391 0 0 0 560 560 436 2643 1946 3481 0 0 
92000 104430 3481 1246 369 0 0 0 562 562 436 2640 1953 3481 0 0 
93000 104430 3481 1276 379 0 0 0 527 527 414 2659 1984 3481 0 0 
94000 104400 3481 1258 361 0 0 0 582 581 437 2632 1967 3481 0 0 
95000 104430 3481 1247 362 0 0 0 557 557 441 2655 1976 3481 0 0 
96000 104400 3481 1298 396 0 0 0 546 545 424 2637 1972 3481 0 0 
97000 104400 3481 1252 367 0 0 0 548 547 415 2650 1972 3481 0 0 
98000 104430 3481 1230 386 0 0 0 554 554 440 2696 1963 3481 0 0 
99000 104430 3481 1206 386 0 0 0 540 540 428 2717 1959 3481 0 0 
100000 104400 3480 1249 346 0 0 0 545 545 411 2630 1953 3480 0 0 
