# Mon Mar 31 12:52:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.010019 2 0 0.000862069 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.0594176 2 0 0.00689457 
7000 3 0.0378095 3 0 0.00373456 
8000 3 0.0754499 3 0 0.00804367 
9000 4 0.304045 4 0 0.0425165 
10000 6 1.14229 6 0 0.246481 
11000 7 1.20495 7 0.00718184 0.252514 
12000 6 1.7674 6 0.00603275 0.438954 
13000 7 2.26163 7 0.000574548 0.594944 
14000 7 2.25148 7 0.00143637 0.607009 
15000 6 2.21494 6 0 0.588624 
16000 10 2.31463 10 0.0962367 0.667912 
17000 9 2.38403 9 0.069233 0.652399 
18000 10 2.62689 10 0.148233 0.750934 
19000 10 2.72399 10 0.297041 0.942258 
20000 12 2.85467 12 0.268295 0.934195 
21000 14 2.86158 14 0.252604 0.899454 
22000 16 3.33177 16 0.393428 1.16317 
23000 16 3.0559 16 0.414168 1.10428 
24000 13 3.0607 13 0.363689 1.04079 
25000 15 2.88644 15 0.35687 1.02241 
26000 15 2.93994 15 0.429718 1.14421 
27000 17 3.53725 17 0.421279 1.26006 
28000 18 3.53871 18 0.463551 1.33094 
29000 18 3.3634 18 0.321015 1.12439 
30000 20 3.37495 20 0.397587 1.15771 
31000 19 3.62845 19 0.436466 1.22896 
32000 19 3.55765 19 0.459858 1.26716 
33000 27 2.79758 27 1.09333 2.26084 
34000 25 2.82319 25 1.10818 2.25711 
35000 23 2.90727 23 1.04724 2.17754 
36000 26 2.74084 26 1.13434 2.29876 
37000 28 2.88638 28 1.11452 2.24591 
38000 26 2.93675 26 1.08273 2.21 
39000 28 2.89501 28 1.11114 2.2482 
40000 24 2.97325 24 0.956762 2.02384 
41000 27 3.10827 27 0.949318 2.01494 
42000 22 2.73866 22 1.0322 2.10141 
43000 21 2.98124 21 0.890461 1.92071 
44000 22 2.96013 22 0.752627 1.76357 
45000 23 2.81292 23 0.720832 1.6794 
46000 29 2.99838 29 0.721289 1.72422 
47000 22 3.02109 22 0.652215 1.63315 
48000 20 2.99286 20 0.696128 1.67969 
49000 24 2.96107 24 0.800066 1.80494 
50000 23 2.75865 23 0.822655 1.80092 
51000 25 2.8264 25 0.701916 1.65843 
52000 25 3.10532 25 0.626926 1.61925 
53000 27 2.81593 27 0.499357 1.46826 
54000 29 2.96838 29 0.590212 1.61591 
55000 27 2.98203 27 0.611286 1.61793 
56000 26 3.10716 26 0.649896 1.70296 
57000 32 3.4819 32 0.784938 1.88107 
58000 32 3.17122 32 0.656044 1.72939 
59000 32 3.13983 32 0.726981 1.84085 
60000 34 3.31665 34 0.783075 1.94714 
61000 30 3.52519 30 0.798599 1.91037 
62000 29 3.24808 29 0.686551 1.76558 
63000 37 3.36956 37 0.700694 1.82361 
64000 34 3.32184 34 0.660959 1.77277 
65000 33 3.33807 33 0.642059 1.71388 
66000 33 3.33035 33 0.595652 1.6524 
67000 33 3.34818 33 0.673066 1.7449 
68000 34 3.23615 34 0.629941 1.68342 
69000 34 3.47988 34 0.670799 1.7449 
70000 33 3.67148 33 0.751103 1.80149 
71000 31 3.75363 31 0.781229 1.82735 
72000 29 3.73887 29 0.809234 1.91066 
73000 29 3.71713 29 0.762962 1.83166 
74000 37 3.86004 37 0.853499 1.96553 
75000 35 3.94924 35 0.891717 2.00057 
76000 36 3.80467 36 0.813269 1.86441 
77000 37 3.62739 37 0.783292 1.83592 
78000 36 3.60247 36 0.730565 1.77133 
79000 35 3.65851 35 0.719298 1.76638 
80000 35 3.58606 35 0.729592 1.75352 
81000 35 3.58721 35 0.687673 1.70181 
82000 36 3.73925 36 0.735422 1.77564 
83000 32 3.50483 32 0.697221 1.73916 
84000 37 3.67305 37 0.828146 1.86527 
85000 37 3.76168 37 0.862773 1.89713 
86000 37 3.64814 37 0.842221 1.87529 
87000 34 3.56633 34 0.71877 1.7495 
88000 41 3.75817 41 0.804827 1.88911 
89000 36 3.6476 36 0.769553 1.79604 
90000 39 3.71742 39 0.864271 1.90144 
91000 38 3.68142 38 0.929467 1.98564 
92000 37 3.68648 37 0.981357 2.05718 
93000 36 3.73981 36 0.870018 1.9638 
94000 37 3.68757 37 0.856285 1.91351 
95000 38 3.89042 38 0.869329 1.92071 
96000 41 3.89286 41 1.03649 2.19879 
97000 46 4.10548 46 1.0392 2.23614 
98000 44 3.99921 44 1.04192 2.28095 
99000 43 3.9937 43 1.07213 2.3838 
100000 47 4.15916 47 1.13545 2.47544 
