# Wed Apr 16 11:50:02 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.040066 2 0 0.00430911 
6000 4 1.08763 4 0.0238437 0.251652 
7000 4 1.16575 4 0.0249928 0.280379 
8000 4 1.18457 4 0.0658046 0.31092 
9000 4 1.24809 4 0.139615 0.415111 
10000 4 1.18455 4 0.119219 0.371158 
11000 4 1.14448 4 0.087044 0.318299 
12000 4 1.10835 4 0.157713 0.401321 
13000 4 1.06267 4 0.129273 0.348463 
14000 4 1.06576 4 0.126975 0.35191 
15000 4 1.04069 4 0.126688 0.341281 
16000 4 1.0859 4 0.145935 0.377478 
17000 4 1.03676 4 0.112037 0.319448 
18000 4 1.0484 4 0.132146 0.349325 
19000 4 1.03107 4 0.158001 0.38466 
20000 4 1.49271 4 0.155128 0.525711 
21000 4 1.63211 4 0.183855 0.628842 
22000 4 1.38142 4 0.191612 0.524849 
23000 4 1.44332 4 0.128124 0.465384 
24000 4 1.31175 4 0.109739 0.395001 
25000 4 1.38491 4 0.142488 0.457914 
26000 4 1.37394 4 0.114048 0.423442 
27000 4 1.2526 4 0.0853203 0.349899 
28000 4 1.20108 4 0.150531 0.4131 
29000 4 1.04859 4 0.127837 0.345303 
30000 4 1.0795 4 0.139902 0.37202 
31000 4 1.14736 4 0.186728 0.453031 
32000 4 1.2166 4 0.202241 0.493249 
33000 4 1.31057 4 0.153161 0.449138 
34000 8 1.4761 8 0.314248 0.661591 
35000 8 1.65458 8 0.29245 0.640908 
36000 8 1.50128 8 0.325619 0.675955 
37000 8 1.70689 8 0.311464 0.696264 
38000 8 1.59663 8 0.326021 0.706119 
39000 8 1.70306 8 0.326432 0.709853 
40000 8 1.55616 8 0.328435 0.702874 
41000 8 1.65055 8 0.395836 0.82505 
42000 8 1.45984 8 0.33233 0.677392 
43000 8 1.65664 8 0.338802 0.727952 
44000 8 1.73411 8 0.367622 0.795461 
45000 8 1.66656 8 0.309602 0.680264 
46000 8 1.62645 8 0.312026 0.714163 
47000 8 1.60399 8 0.336308 0.714655 
48000 8 1.73897 8 0.282683 0.661304 
49000 8 1.50236 8 0.327061 0.686584 
50000 8 1.62742 8 0.310551 0.682562 
51000 8 1.4043 8 0.313587 0.650101 
52000 8 1.41483 8 0.337275 0.696352 
53000 8 1.50352 8 0.299281 0.62913 
54000 8 1.71903 8 0.363698 0.784257 
55000 8 1.46056 8 0.292966 0.612755 
56000 8 1.63872 8 0.288716 0.640046 
57000 8 1.58243 8 0.29007 0.643391 
58000 8 1.4983 8 0.343874 0.692617 
59000 8 1.49266 8 0.314929 0.648377 
60000 8 1.51435 8 0.32278 0.676817 
61000 8 1.56419 8 0.338845 0.70497 
62000 8 1.6481 8 0.338917 0.737432 
63000 8 1.53504 8 0.3039 0.655559 
64000 8 1.45383 8 0.293769 0.611606 
65000 8 1.38788 8 0.288717 0.598966 
66000 8 1.47276 8 0.324492 0.671072 
67000 8 1.57158 8 0.331218 0.691181 
68000 8 1.72212 8 0.303275 0.670497 
69000 8 1.61035 8 0.293317 0.626831 
70000 8 1.60164 8 0.300018 0.653161 
71000 8 1.57285 8 0.37186 0.756392 
72000 8 1.44714 8 0.301243 0.625395 
73000 8 1.5895 8 0.370593 0.772192 
74000 8 1.82005 8 0.427543 0.898276 
75000 8 1.66214 8 0.353739 0.748348 
76000 8 1.72893 8 0.318009 0.719334 
77000 8 1.73776 8 0.358288 0.765585 
78000 8 1.68896 8 0.337756 0.757828 
79000 8 1.54211 8 0.370545 0.770468 
80000 8 1.42392 8 0.387776 0.765872 
81000 8 1.50771 8 0.384301 0.773916 
82000 8 1.55748 8 0.334796 0.699224 
83000 8 1.47783 8 0.302237 0.646366 
84000 8 1.55419 8 0.303275 0.636599 
85000 8 1.42561 8 0.358755 0.718966 
86000 7 1.47418 7 0.373687 0.747486 
87000 8 1.51554 8 0.342379 0.702097 
88000 8 1.34748 8 0.28135 0.579431 
89000 8 1.67361 8 0.332767 0.697213 
90000 8 1.45105 8 0.34302 0.698563 
91000 8 1.39546 8 0.317142 0.646653 
92000 8 1.40353 8 0.36886 0.751508 
93000 8 1.43008 8 0.373743 0.755243 
94000 8 1.44484 8 0.28875 0.610457 
95000 8 1.49427 8 0.363091 0.731686 
96000 8 1.46981 8 0.329729 0.684286 
97000 8 1.46324 8 0.357914 0.716748 
98000 8 1.40336 8 0.28618 0.595519 
99000 8 1.42276 8 0.349258 0.703533 
100000 8 1.4483 8 0.297081 0.619075 
