# Avida tasks data
# Wed Mar 26 22:17:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 1 
8000 513 
9000 680 
10000 912 
11000 952 
12000 1132 
13000 1074 
14000 944 
15000 1100 
16000 761 
17000 862 
18000 717 
19000 902 
20000 904 
21000 781 
22000 813 
23000 800 
24000 759 
25000 718 
26000 793 
27000 760 
28000 1029 
29000 1035 
30000 1043 
31000 1164 
32000 1150 
33000 1216 
34000 1091 
35000 1104 
36000 995 
37000 943 
38000 795 
39000 862 
40000 1039 
41000 839 
42000 861 
43000 1029 
44000 1180 
45000 1106 
46000 1042 
47000 1190 
48000 1063 
49000 816 
50000 972 
51000 905 
52000 734 
53000 640 
54000 815 
55000 761 
56000 788 
57000 723 
58000 766 
59000 756 
60000 615 
61000 669 
62000 660 
63000 684 
64000 521 
65000 625 
66000 683 
67000 661 
68000 619 
69000 671 
70000 608 
71000 689 
72000 624 
73000 803 
74000 694 
75000 675 
76000 645 
77000 718 
78000 644 
79000 731 
80000 637 
81000 661 
82000 630 
83000 673 
84000 668 
85000 710 
86000 725 
87000 765 
88000 716 
89000 737 
90000 742 
91000 709 
92000 731 
93000 722 
94000 836 
95000 837 
96000 718 
97000 722 
98000 713 
99000 680 
100000 711 
